time_s,acceleration_g
19.460000,-5.578682442e-02
19.470000,-7.628140511e-02
19.480000,-9.722797988e-02
19.490000,-1.090884043e-01
19.500000,-1.075393857e-01
19.510000,-9.634380422e-02
19.520000,-8.358444126e-02
19.530000,-7.444245229e-02
19.540000,-6.698624671e-02
19.550000,-5.490696170e-02
19.560000,-3.480220015e-02
19.570000,-1.124473427e-02
19.580000,5.324972689e-03
19.590000,6.348017966e-03
19.600000,-8.218524658e-03
19.610000,-3.017589553e-02
19.620000,-4.978572044e-02
19.630000,-6.274925905e-02
19.640000,-7.154047458e-02
19.650000,-8.083796010e-02
19.660000,-9.222863002e-02
19.670000,-1.033266667e-01
19.680000,-1.113677979e-01
19.690000,-1.166507731e-01
19.700000,-1.217349205e-01
19.710000,-1.273336237e-01
19.720000,-1.298857831e-01
19.730000,-1.243314622e-01
19.740000,-1.099340504e-01
19.750000,-9.302742550e-02
19.760000,-8.287596072e-02
19.770000,-8.363804748e-02
19.780000,-8.999021491e-02
19.790000,-9.123995287e-02
19.800000,-8.074963113e-02
19.810000,-6.190143725e-02
19.820000,-4.462298703e-02
19.830000,-3.554920907e-02
19.840000,-3.145997981e-02
19.850000,-2.284274197e-02
19.860000,-4.523625385e-03
19.870000,1.715190596e-02
19.880000,2.851668718e-02
19.890000,2.136506980e-02
19.900000,2.646671742e-03
19.910000,-8.862115422e-03
19.920000,2.645141498e-03
19.930000,3.622835793e-02
19.940000,7.389237146e-02
19.950000,9.462947335e-02
19.960000,9.093169406e-02
19.970000,7.367490552e-02
19.980000,6.170311856e-02
19.990000,6.590434728e-02
20.000000,8.176913705e-02
20.010000,9.587967551e-02
20.020000,9.891626899e-02
20.030000,9.268785221e-02
20.040000,8.562241786e-02
20.050000,8.274734894e-02
20.060000,8.103055710e-02
20.070000,7.467328464e-02
20.080000,6.419809723e-02
20.090000,5.889554557e-02
20.100000,6.881326594e-02
20.110000,9.349496711e-02
20.120000,1.189737189e-01
20.130000,1.273669812e-01
20.140000,1.113887303e-01
20.150000,8.082014296e-02
20.160000,5.481976304e-02
20.170000,4.669295624e-02
20.180000,5.446187419e-02
20.190000,6.500357066e-02
20.200000,6.699313723e-02
20.210000,6.023715998e-02
20.220000,5.321396245e-02
20.230000,5.232293360e-02
20.240000,5.411332278e-02
20.250000,4.834292995e-02
20.260000,2.876359351e-02
20.270000,8.224659576e-04
20.280000,-2.159471350e-02
20.290000,-2.767684168e-02
20.300000,-1.883769586e-02
20.310000,-7.141719800e-03
20.320000,-4.694181178e-03
20.330000,-1.383824365e-02
20.340000,-2.671846948e-02
20.350000,-3.368475714e-02
20.360000,-3.201257399e-02
20.370000,-2.695138088e-02
20.380000,-2.514800557e-02
20.390000,-2.782325163e-02
20.400000,-3.059504168e-02
20.410000,-2.948210260e-02
20.420000,-2.615198544e-02
20.430000,-2.646083430e-02
20.440000,-3.356830939e-02
20.450000,-4.286556060e-02
20.460000,-4.449864746e-02
20.470000,-3.180188302e-02
20.480000,-7.891859831e-03
20.490000,1.595898554e-02
20.500000,2.900334228e-02
20.510000,2.909647332e-02
20.520000,2.323054081e-02
20.530000,2.068251115e-02
20.540000,2.550460924e-02
20.550000,3.495780992e-02
20.560000,4.419269196e-02
20.570000,5.152020948e-02
20.580000,5.880413029e-02
20.590000,6.721554216e-02
20.600000,7.366254829e-02
20.610000,7.240943354e-02
20.620000,6.068565448e-02
20.630000,4.248368286e-02
20.640000,2.615128399e-02
20.650000,1.754013717e-02
20.660000,1.516171166e-02
20.670000,1.213111867e-02
20.680000,3.140544130e-03
20.690000,-1.023000670e-02
20.700000,-2.093899689e-02
20.710000,-2.312689661e-02
20.720000,-1.741365056e-02
20.730000,-9.766892137e-03
20.740000,-5.341416933e-03
20.750000,-3.673303424e-03
20.760000,-9.536168366e-05
20.770000,8.228469111e-03
20.780000,1.809355377e-02
20.790000,2.254745190e-02
20.800000,1.768549243e-02
20.810000,7.094603497e-03
20.820000,-9.075603772e-04
20.830000,-1.014367708e-03
20.840000,3.756365304e-03
20.850000,4.578029258e-03
20.860000,-4.919252449e-03
20.870000,-2.242743711e-02
20.880000,-3.882701359e-02
20.890000,-4.649040844e-02
20.900000,-4.612790899e-02
20.910000,-4.559437949e-02
20.920000,-5.177741107e-02
20.930000,-6.339020045e-02
20.940000,-7.170373427e-02
20.950000,-6.868305121e-02
20.960000,-5.489333686e-02
20.970000,-3.970033763e-02
20.980000,-3.350721878e-02
20.990000,-3.913956990e-02
21.000000,-5.009042047e-02
21.010000,-5.679753899e-02
21.020000,-5.481022445e-02
21.030000,-4.747649246e-02
21.040000,-4.145075817e-02
21.050000,-4.009469196e-02
21.060000,-4.120450409e-02
21.070000,-4.056189357e-02
21.080000,-3.687815408e-02
21.090000,-3.273007410e-02
21.100000,-3.074834700e-02
21.110000,-2.957067219e-02
21.120000,-2.441102156e-02
21.130000,-1.215885292e-02
21.140000,4.180872550e-03
21.150000,1.677656485e-02
21.160000,1.954972241e-02
21.170000,1.406568357e-02
21.180000,8.826576972e-03
21.190000,1.202160992e-02
21.200000,2.406423236e-02
21.210000,3.672340275e-02
21.220000,3.973860231e-02
21.230000,2.906813781e-02
21.240000,9.656513296e-03
21.250000,-9.207699252e-03
21.260000,-2.129026624e-02
21.270000,-2.699341643e-02
21.280000,-3.069702059e-02
21.290000,-3.535545395e-02
21.300000,-3.985904745e-02
21.310000,-4.119508562e-02
21.320000,-3.837119582e-02
21.330000,-3.360993373e-02
21.340000,-2.967586958e-02
21.350000,-2.653434702e-02
21.360000,-2.124852304e-02
21.370000,-1.145339330e-02
21.380000,1.280757571e-03
21.390000,1.207347884e-02
21.400000,1.720306232e-02
21.410000,1.808075828e-02
21.420000,2.047398624e-02
21.430000,2.927822801e-02
21.440000,4.369467551e-02
21.450000,5.756270434e-02
21.460000,6.475125919e-02
21.470000,6.460190232e-02
21.480000,6.226063236e-02
21.490000,6.357318877e-02
21.500000,6.941392195e-02
21.510000,7.483588501e-02
21.520000,7.377837079e-02
21.530000,6.479552359e-02
21.540000,5.244764570e-02
21.550000,4.326336329e-02
21.560000,4.027313603e-02
21.570000,4.115534017e-02
21.580000,4.124209482e-02
21.590000,3.793734424e-02
21.600000,3.216030586e-02
21.610000,2.594683219e-02
21.620000,1.945840341e-02
21.630000,1.103852732e-02
21.640000,3.215331506e-04
21.650000,-9.313462848e-03
21.660000,-1.237490116e-02
21.670000,-6.174952625e-03
21.680000,5.703831040e-03
21.690000,1.544289728e-02
21.700000,1.746501297e-02
21.710000,1.364175151e-02
21.720000,1.214229474e-02
21.730000,2.049393795e-02
21.740000,3.884033987e-02
21.750000,5.936509839e-02
21.760000,7.233179348e-02
21.770000,7.330842245e-02
21.780000,6.536126889e-02
21.790000,5.493375203e-02
21.800000,4.593332538e-02
21.810000,3.766229763e-02
21.820000,2.783357880e-02
21.830000,1.666963212e-02
21.840000,7.306244310e-03
21.850000,2.018878472e-03
21.860000,-1.422686136e-03
21.870000,-8.742433345e-03
21.880000,-2.370894402e-02
21.890000,-4.343795944e-02
21.900000,-5.957692104e-02
21.910000,-6.504713310e-02
21.920000,-6.035568903e-02
21.930000,-5.336839821e-02
21.940000,-5.234337686e-02
21.950000,-5.845406433e-02
21.960000,-6.474072356e-02
21.970000,-6.256145548e-02
21.980000,-4.963543455e-02
21.990000,-3.229936075e-02
22.000000,-2.004732790e-02
22.010000,-1.760233456e-02
22.020000,-2.184633565e-02
22.030000,-2.603996686e-02
22.040000,-2.675272486e-02
22.050000,-2.660534210e-02
22.060000,-3.040487882e-02
22.070000,-3.896065145e-02
22.080000,-4.713551110e-02
22.090000,-4.831749686e-02
22.100000,-4.089798212e-02
22.110000,-3.014105468e-02
22.120000,-2.329933619e-02
22.130000,-2.259882842e-02
22.140000,-2.303314234e-02
22.150000,-1.734240202e-02
22.160000,-3.479841873e-03
22.170000,1.275282501e-02
22.180000,2.269834165e-02
22.190000,2.288399976e-02
22.200000,1.843810832e-02
22.210000,1.847224751e-02
22.220000,2.761404414e-02
22.230000,4.155971918e-02
22.240000,5.076910466e-02
22.250000,4.882827324e-02
22.260000,3.778021609e-02
22.270000,2.578617631e-02
22.280000,1.973106098e-02
22.290000,1.983937974e-02
22.300000,2.095607655e-02
22.310000,1.851824822e-02
22.320000,1.296843669e-02
22.330000,8.445608259e-03
22.340000,7.670410715e-03
22.350000,8.772843471e-03
22.360000,7.557475726e-03
22.370000,2.772736922e-03
22.380000,-1.473685215e-03
22.390000,7.118845708e-04
22.400000,1.054774026e-02
22.410000,2.176353570e-02
22.420000,2.492607550e-02
22.430000,1.556408557e-02
22.440000,-1.281812116e-03
22.450000,-1.458341162e-02
22.460000,-1.611870256e-02
22.470000,-6.844032886e-03
22.480000,4.653933641e-03
22.490000,9.909321512e-03
22.500000,7.368145266e-03
22.510000,2.378474848e-03
22.520000,1.133551415e-03
22.530000,4.790049615e-03
22.540000,9.234904948e-03
22.550000,1.005239997e-02
22.560000,7.152209972e-03
22.570000,4.234950337e-03
22.580000,3.864911435e-03
22.590000,3.611218082e-03
22.600000,-2.271040815e-03
22.610000,-1.684802035e-02
22.620000,-3.611684866e-02
22.630000,-5.100259599e-02
22.640000,-5.448884222e-02
22.650000,-4.750562598e-02
22.660000,-3.806750595e-02
22.670000,-3.431980543e-02
22.680000,-3.776302917e-02
22.690000,-4.265459506e-02
22.700000,-4.176101550e-02
22.710000,-3.285136564e-02
22.720000,-2.001618989e-02
22.730000,-9.138121862e-03
22.740000,-2.391725888e-03
22.750000,2.840426372e-03
22.760000,1.001836383e-02
22.770000,1.894318427e-02
22.780000,2.552759369e-02
22.790000,2.606742305e-02
22.800000,2.146919520e-02
22.810000,1.681388509e-02
22.820000,1.639171081e-02
22.830000,1.915005954e-02
22.840000,1.939652087e-02
22.850000,1.247268022e-02
22.860000,-2.944903098e-05
22.870000,-1.086477283e-02
22.880000,-1.343503354e-02
22.890000,-8.020220774e-03
22.900000,-1.890621730e-03
22.910000,-2.833127943e-03
22.920000,-1.188627617e-02
22.930000,-2.204009106e-02
22.940000,-2.427466664e-02
22.950000,-1.555421850e-02
22.960000,-1.581130442e-03
22.970000,8.074155231e-03
22.980000,7.952308008e-03
22.990000,6.963343104e-04
23.000000,-6.081683612e-03
23.010000,-6.622674685e-03
23.020000,-1.117004862e-03
23.030000,6.168506129e-03
23.040000,1.203648019e-02
23.050000,1.723032175e-02
23.060000,2.431221787e-02
23.070000,3.325077845e-02
23.080000,3.987609523e-02
23.090000,3.936896187e-02
23.100000,3.154173158e-02
23.110000,2.235333228e-02
23.120000,1.940747365e-02
23.130000,2.507641225e-02
23.140000,3.363711170e-02
23.150000,3.553177990e-02
23.160000,2.543066649e-02
23.170000,7.133386137e-03
23.180000,-9.061375244e-03
23.190000,-1.434719188e-02
23.200000,-7.990398038e-03
23.210000,2.865916977e-03
23.220000,9.544272441e-03
23.230000,8.585676760e-03
23.240000,3.387693913e-03
23.250000,1.332604117e-04
23.260000,2.300015562e-03
23.270000,8.582345895e-03
23.280000,1.529481782e-02
23.290000,2.017197099e-02
23.300000,2.376114802e-02
23.310000,2.754634322e-02
23.320000,3.131428050e-02
23.330000,3.276663515e-02
23.340000,2.977466556e-02
23.350000,2.281458406e-02
23.360000,1.493082281e-02
23.370000,9.140107135e-03
23.380000,5.821034773e-03
23.390000,2.662565629e-03
23.400000,-2.807324407e-03
23.410000,-1.062100225e-02
23.420000,-1.820913930e-02
23.430000,-2.274444422e-02
23.440000,-2.365416330e-02
23.450000,-2.293131221e-02
23.460000,-2.311125540e-02
23.470000,-2.498873152e-02
23.480000,-2.720938264e-02
23.490000,-2.788695708e-02
23.500000,-2.645840581e-02
23.510000,-2.398558750e-02
23.520000,-2.187932715e-02
23.530000,-2.061840544e-02
23.540000,-1.981843449e-02
23.550000,-1.932747661e-02
23.560000,-1.980339725e-02
23.570000,-2.184887623e-02
23.580000,-2.458426025e-02
23.590000,-2.549857082e-02
23.600000,-2.231109682e-02
23.610000,-1.537723114e-02
23.620000,-8.181271563e-03
23.630000,-4.943624749e-03
23.640000,-7.115338782e-03
23.650000,-1.187682850e-02
23.660000,-1.420808039e-02
23.670000,-1.092751743e-02
23.680000,-3.241318729e-03
23.690000,4.391449425e-03
23.700000,7.992983484e-03
23.710000,7.043788155e-03
23.720000,4.183369655e-03
23.730000,2.235748032e-03
23.740000,1.590587523e-03
23.750000,4.296420800e-04
23.760000,-2.631596675e-03
23.770000,-6.345281680e-03
23.780000,-7.502448669e-03
23.790000,-4.023668362e-03
23.800000,2.508367349e-03
23.810000,7.532841714e-03
23.820000,7.120673454e-03
23.830000,1.400850115e-03
23.840000,-5.303652499e-03
23.850000,-7.865189371e-03
23.860000,-4.397614646e-03
23.870000,2.427574470e-03
23.880000,7.732409750e-03
23.890000,8.268167775e-03
23.900000,4.524164621e-03
23.910000,-3.165039264e-04
23.920000,-3.222275127e-03
23.930000,-3.368470173e-03
23.940000,-1.991504230e-03
23.950000,-8.036472317e-04
23.960000,-7.498446523e-04
23.970000,-2.018566475e-03
23.980000,-4.666298610e-03
23.990000,-8.691780265e-03
24.000000,-1.333569798e-02
24.010000,-1.660796436e-02
24.020000,-1.609429502e-02
24.030000,-1.078832752e-02
24.040000,-2.373598992e-03
24.050000,5.469517544e-03
24.060000,9.486580246e-03
24.070000,9.109861288e-03
24.080000,6.668417563e-03
24.090000,5.385752690e-03
24.100000,6.881320744e-03
24.110000,1.021219637e-02
24.120000,1.302432650e-02
24.130000,1.355285905e-02
24.140000,1.169688774e-02
24.150000,8.528407639e-03
24.160000,5.121801437e-03
24.170000,1.992111530e-03
24.180000,-5.407075004e-04
24.190000,-1.900239487e-03
24.200000,-1.589445665e-03
24.210000,-8.641600829e-05
24.220000,8.803987932e-04
24.230000,-5.368059450e-04
24.240000,-4.476826538e-03
24.250000,-8.600631140e-03
24.260000,-9.475974508e-03
24.270000,-5.254744145e-03
24.280000,2.631312462e-03
24.290000,1.040863052e-02
24.300000,1.490694172e-02
24.310000,1.599191006e-02
24.320000,1.630308324e-02
24.330000,1.851299868e-02
24.340000,2.261820661e-02
24.350000,2.578624117e-02
24.360000,2.492998719e-02
24.370000,1.962877338e-02
24.380000,1.266212348e-02
24.390000,7.622584186e-03
24.400000,5.787792268e-03
24.410000,5.128691673e-03
24.420000,2.359598249e-03
24.430000,-3.866867465e-03
24.440000,-1.155015847e-02
24.450000,-1.697709718e-02
24.460000,-1.786985153e-02
24.470000,-1.518910143e-02
24.480000,-1.205057524e-02
24.490000,-1.088011065e-02
24.500000,-1.145869839e-02
24.510000,-1.154128244e-02
24.520000,-9.272758876e-03
24.530000,-5.016687777e-03
24.540000,-9.118635712e-04
24.550000,1.284952023e-03
24.560000,1.907102903e-03
24.570000,2.993857453e-03
24.580000,6.227862434e-03
24.590000,1.118775613e-02
24.600000,1.554650380e-02
24.610000,1.697919214e-02
24.620000,1.499577670e-02
24.630000,1.110242069e-02
24.640000,7.332994151e-03
24.650000,4.655790390e-03
24.660000,2.689032259e-03
24.670000,7.378318438e-04
24.680000,-1.124592328e-03
24.690000,-2.103010069e-03
24.700000,-1.724442312e-03
24.710000,-6.550646042e-04
24.720000,-3.034059788e-04
24.730000,-1.523176155e-03
24.740000,-3.729535354e-03
24.750000,-5.397384022e-03
24.760000,-5.538454162e-03
24.770000,-4.722886399e-03
24.780000,-4.578928217e-03
24.790000,-6.159895348e-03
24.800000,-8.710708429e-03
24.810000,-1.006741889e-02
24.820000,-8.430874964e-03
24.830000,-3.969208578e-03
24.840000,1.167561733e-03
24.850000,4.422590313e-03
24.860000,4.620695638e-03
24.870000,2.501042444e-03
24.880000,-2.689413891e-04
24.890000,-2.534316281e-03
24.900000,-4.252179091e-03
24.910000,-5.930411232e-03
24.920000,-7.731581812e-03
24.930000,-9.254240129e-03
24.940000,-1.012986759e-02
24.950000,-1.062591682e-02
24.960000,-1.144558981e-02
24.970000,-1.285063265e-02
24.980000,-1.408288493e-02
24.990000,-1.387270204e-02
25.000000,-1.171893949e-02
25.010000,-8.705898966e-03
25.020000,-6.880809861e-03
25.030000,-7.523906765e-03
25.040000,-9.802503928e-03
25.050000,-1.114668171e-02
25.060000,-9.233571394e-03
25.070000,-3.983187332e-03
25.080000,2.169845433e-03
25.090000,6.054684362e-03
25.100000,6.166248864e-03
25.110000,3.716235514e-03
25.120000,1.506178524e-03
25.130000,1.625767506e-03
25.140000,3.897097755e-03
25.150000,6.247782540e-03
25.160000,6.532094358e-03
25.170000,4.202113564e-03
25.180000,5.417477098e-04
25.190000,-2.500718942e-03
25.200000,-3.739533642e-03
25.210000,-3.302681293e-03
25.220000,-2.115511295e-03
25.230000,-1.036337218e-03
25.240000,-4.485700344e-04
25.250000,-4.546856754e-04
25.260000,-1.180052610e-03
25.270000,-2.708767150e-03
25.280000,-4.730788203e-03
25.290000,-6.415764904e-03
25.300000,-6.847121219e-03
25.310000,-5.732670289e-03
25.320000,-3.716574665e-03
25.330000,-1.902050300e-03
25.340000,-9.208696196e-04
25.350000,-3.565300487e-04
25.360000,9.325926172e-04
25.370000,3.821963425e-03
25.380000,8.086979401e-03
25.390000,1.242766788e-02
25.400000,1.533073042e-02
25.410000,1.607154348e-02
25.420000,1.509972316e-02
25.430000,1.360608957e-02
25.440000,1.270788299e-02
25.450000,1.287673947e-02
25.460000,1.389813344e-02
25.470000,1.518346540e-02
25.480000,1.608790270e-02
25.490000,1.608026772e-02
25.500000,1.485904492e-02
25.510000,1.251207402e-02
25.520000,9.614499452e-03
25.530000,7.052053740e-03
25.540000,5.541308343e-03
25.550000,5.144836945e-03
25.560000,5.196199062e-03
25.570000,4.774921015e-03
25.580000,3.405282829e-03
25.590000,1.418038652e-03
25.600000,-3.382438210e-04
25.610000,-1.205001665e-03
25.620000,-1.247348602e-03
25.630000,-1.173936281e-03
25.640000,-1.737983656e-03
25.650000,-3.147838583e-03
25.660000,-4.969258593e-03
25.670000,-6.544146763e-03
25.680000,-7.511271134e-03
25.690000,-7.976802959e-03
25.700000,-8.246175458e-03
25.710000,-8.436625262e-03
25.720000,-8.368445997e-03
25.730000,-7.830104590e-03
25.740000,-6.930492435e-03
25.750000,-6.156805923e-03
25.760000,-6.035370986e-03
25.770000,-6.676762772e-03
25.780000,-7.613569583e-03
25.790000,-8.096298086e-03
25.800000,-7.628476517e-03
25.810000,-6.331458890e-03
25.820000,-4.871943349e-03
25.830000,-4.018203168e-03
25.840000,-4.147903378e-03
25.850000,-5.036503754e-03
25.860000,-6.037434038e-03
25.870000,-6.503989785e-03
25.880000,-6.176637532e-03
25.890000,-5.314884048e-03
25.900000,-4.514889106e-03
25.910000,-4.324980191e-03
25.920000,-4.883471030e-03
25.930000,-5.805316377e-03
25.940000,-6.411047479e-03
25.950000,-6.173821214e-03
25.960000,-5.092406316e-03
25.970000,-3.717486865e-03
25.980000,-2.789066262e-03
25.990000,-2.735063856e-03
26.000000,-3.401372022e-03
26.010000,-4.211239679e-03
26.020000,-4.611785785e-03
26.030000,-4.439930657e-03
26.040000,-3.923996445e-03
26.050000,-3.360722102e-03
26.060000,-2.787062042e-03
26.070000,-1.951268440e-03
26.080000,-5.942139974e-04
26.090000,1.242295564e-03
26.100000,3.179923034e-03
26.110000,4.770288503e-03
26.120000,5.802249241e-03
26.130000,6.359827281e-03
26.140000,6.600195262e-03
26.150000,6.510156705e-03
26.160000,5.920360569e-03
26.170000,4.775421003e-03
26.180000,3.358502564e-03
26.190000,2.172635743e-03
26.200000,1.512843509e-03
26.210000,1.109445650e-03
26.220000,2.288046864e-04
26.230000,-1.766073471e-03
26.240000,-4.836694364e-03
26.250000,-8.191422690e-03
26.260000,-1.082354804e-02
26.270000,-1.223273304e-02
26.280000,-1.271394001e-02
26.290000,-1.296864270e-02
26.300000,-1.339689803e-02
26.310000,-1.371607189e-02
26.320000,-1.325091260e-02
26.330000,-1.161854653e-02
26.340000,-9.163482810e-03
26.350000,-6.726765142e-03
26.360000,-4.949935275e-03
26.370000,-3.749602678e-03
26.380000,-2.451492785e-03
26.390000,-4.734053937e-04
26.400000,2.063717189e-03
26.410000,4.368700819e-03
26.420000,5.653483977e-03
26.430000,5.858110520e-03
26.440000,5.775588383e-03
26.450000,6.440706647e-03
26.460000,8.281474797e-03
26.470000,1.073445940e-02
26.480000,1.263459470e-02
26.490000,1.305317050e-02
26.500000,1.191584455e-02
26.510000,9.952715577e-03
26.520000,8.090685958e-03
26.530000,6.805919146e-03
26.540000,5.904578409e-03
26.550000,4.805481676e-03
26.560000,3.027919085e-03
26.570000,5.178428611e-04
26.580000,-2.344636807e-03
26.590000,-4.962157928e-03
26.600000,-6.782303609e-03
26.610000,-7.504934890e-03
26.620000,-7.215176000e-03
26.630000,-6.401214988e-03
26.640000,-5.772864622e-03
26.650000,-5.875480159e-03
26.660000,-6.689072893e-03
26.670000,-7.524308470e-03
26.680000,-7.393025927e-03
26.690000,-5.680039226e-03
26.700000,-2.649550481e-03
26.710000,6.298954699e-04
26.720000,2.943812687e-03
26.730000,3.712411576e-03
26.740000,3.315966869e-03
26.750000,2.733326622e-03
26.760000,2.790622938e-03
26.770000,3.597637555e-03
26.780000,4.566743416e-03
26.790000,4.933697548e-03
26.800000,4.330088973e-03
26.810000,2.983228090e-03
26.820000,1.478215873e-03
26.830000,3.655352005e-04
26.840000,-6.125125536e-05
26.850000,2.603258434e-04
26.860000,1.264129155e-03
26.870000,2.756029419e-03
26.880000,4.337639382e-03
26.890000,5.440897470e-03
26.900000,5.585537531e-03
26.910000,4.721070364e-03
26.920000,3.352998911e-03
26.930000,2.274124007e-03
26.940000,2.046273495e-03
26.950000,2.616541471e-03
26.960000,3.376996012e-03
26.970000,3.633572531e-03
26.980000,3.121986639e-03
26.990000,2.173460708e-03
27.000000,1.422495833e-03
27.010000,1.316558735e-03
27.020000,1.822170180e-03
27.030000,2.524196629e-03
27.040000,2.980087677e-03
27.050000,3.015202459e-03
27.060000,2.754244282e-03
27.070000,2.439245015e-03
27.080000,2.242472256e-03
27.090000,2.224663113e-03
27.100000,2.410275064e-03
27.110000,2.842544126e-03
27.120000,3.535661839e-03
27.130000,4.379000886e-03
27.140000,5.115709145e-03
27.150000,5.449194211e-03
27.160000,5.203118281e-03
27.170000,4.404742847e-03
27.180000,3.231990709e-03
27.190000,1.889711459e-03
27.200000,5.351033466e-04
27.210000,-6.972003828e-04
27.220000,-1.637603692e-03
27.230000,-2.097637743e-03
27.240000,-1.983036857e-03
27.250000,-1.410057280e-03
27.260000,-7.021075828e-04
27.270000,-2.350251313e-04
27.280000,-2.275508646e-04
27.290000,-6.235929938e-04
27.300000,-1.143172372e-03
27.310000,-1.454303962e-03
27.320000,-1.344834762e-03
27.330000,-7.998113059e-04
27.340000,2.827389938e-05
27.350000,9.097821525e-04
27.360000,1.637224451e-03
27.370000,2.103428977e-03
27.380000,2.338673278e-03
27.390000,2.484470366e-03
27.400000,2.696607658e-03
27.410000,3.018125133e-03
27.420000,3.310299500e-03
27.430000,3.315036836e-03
27.440000,2.828190715e-03
27.450000,1.860080529e-03
27.460000,6.507956820e-04
27.470000,-4.781864512e-04
27.480000,-1.312766151e-03
27.490000,-1.818896427e-03
27.500000,-2.058704490e-03
27.510000,-2.066631797e-03
27.520000,-1.839929600e-03
27.530000,-1.465896323e-03
27.540000,-1.231943523e-03
27.550000,-1.534244535e-03
27.560000,-2.578563378e-03
27.570000,-4.103202027e-03
27.580000,-5.411219268e-03
27.590000,-5.780212989e-03
27.600000,-4.983798944e-03
27.610000,-3.507051845e-03
27.620000,-2.236361789e-03
27.630000,-1.818894192e-03
27.640000,-2.176822242e-03
27.650000,-2.567310156e-03
27.660000,-2.157022555e-03
27.670000,-6.693443960e-04
27.680000,1.394590913e-03
27.690000,3.114771657e-03
27.700000,3.788969977e-03
27.710000,3.356423042e-03
27.720000,2.330676654e-03
27.730000,1.367830094e-03
27.740000,8.443796756e-04
27.750000,7.344037394e-04
27.760000,7.824589225e-04
27.770000,7.462317319e-04
27.780000,5.042927084e-04
27.790000,1.577749501e-05
27.800000,-7.354617665e-04
27.810000,-1.712506071e-03
27.820000,-2.757109682e-03
27.830000,-3.606250056e-03
27.840000,-4.040541204e-03
27.850000,-4.055510520e-03
27.860000,-3.883696233e-03
27.870000,-3.811579715e-03
27.880000,-3.932240352e-03
27.890000,-4.056784395e-03
27.900000,-3.879202453e-03
27.910000,-3.260222394e-03
27.920000,-2.381736702e-03
27.930000,-1.636138918e-03
27.940000,-1.349665545e-03
27.950000,-1.574739213e-03
27.960000,-2.103906300e-03
27.970000,-2.652724096e-03
27.980000,-3.032843430e-03
27.990000,-3.191102236e-03
28.000000,-3.143145388e-03
28.010000,-2.919300702e-03
28.020000,-2.587712585e-03
28.030000,-2.295867484e-03
28.040000,-2.222262445e-03
28.050000,-2.426119745e-03
28.060000,-2.731571076e-03
28.070000,-2.806499840e-03
28.080000,-2.429897367e-03
28.090000,-1.731212960e-03
28.100000,-1.156273029e-03
28.110000,-1.132629763e-03
28.120000,-1.689398763e-03
28.130000,-2.364541272e-03
28.140000,-2.511735067e-03
28.150000,-1.780215909e-03
28.160000,-3.838252651e-04
28.170000,1.054535097e-03
28.180000,1.946014171e-03
28.190000,2.106030455e-03
28.200000,1.783510713e-03
28.210000,1.388090048e-03
28.220000,1.189410699e-03
28.230000,1.227679958e-03
28.240000,1.435384055e-03
28.250000,1.774903267e-03
28.260000,2.229618249e-03
28.270000,2.692175564e-03
28.280000,2.939675419e-03
28.290000,2.800171847e-03
28.300000,2.377084513e-03
28.310000,2.071069355e-03
28.320000,2.293355520e-03
28.330000,3.077301030e-03
28.340000,3.951998060e-03
28.350000,4.254613879e-03
28.360000,3.668394259e-03
28.370000,2.535731206e-03
28.380000,1.649558414e-03
28.390000,1.661455292e-03
28.400000,2.583323581e-03
28.410000,3.791665360e-03
28.420000,4.518398760e-03
28.430000,4.404646225e-03
28.440000,3.665284800e-03
28.450000,2.778512170e-03
28.460000,2.034581632e-03
28.470000,1.368001612e-03
28.480000,5.880157948e-04
28.490000,-2.782676526e-04
28.500000,-9.151442043e-04
28.510000,-1.010990020e-03
28.520000,-6.170042424e-04
28.530000,-1.841485721e-04
28.540000,-1.942176620e-04
28.550000,-7.077291975e-04
28.560000,-1.264224327e-03
28.570000,-1.265559194e-03
28.580000,-5.220248786e-04
28.590000,5.325775581e-04
28.600000,1.170597060e-03
28.610000,9.705057264e-04
28.620000,1.639543490e-04
28.630000,-5.710464963e-04
28.640000,-6.791904544e-04
28.650000,-1.536377692e-04
28.660000,5.386081021e-04
28.670000,9.226789670e-04
28.680000,9.186949437e-04
28.690000,8.190879625e-04
28.700000,9.035828153e-04
28.710000,1.098803589e-03
28.720000,1.029454805e-03
28.730000,4.148466213e-04
28.740000,-5.799967215e-04
28.750000,-1.397269418e-03
28.760000,-1.523269195e-03
28.770000,-9.215960684e-04
28.780000,-6.758699182e-05
28.790000,4.491154727e-04
28.800000,3.952881294e-04
28.810000,2.316922423e-05
28.820000,-2.323488670e-04
28.830000,-1.824622289e-04
28.840000,-3.448951024e-05
28.850000,-1.395330951e-04
28.860000,-6.003696046e-04
28.870000,-1.127628616e-03
28.880000,-1.285810574e-03
28.890000,-8.946658453e-04
28.900000,-2.040618458e-04
28.910000,3.243442805e-04
28.920000,4.265555487e-04
28.930000,2.594613309e-04
28.940000,2.372481069e-04
28.950000,6.374549902e-04
28.960000,1.337175994e-03
28.970000,1.909769045e-03
28.980000,1.981132210e-03
28.990000,1.523143131e-03
29.000000,8.431024399e-04
29.010000,3.151589769e-04
29.020000,1.147882812e-04
29.030000,1.731281256e-04
29.040000,3.352213472e-04
29.050000,5.245271262e-04
29.060000,7.512971921e-04
29.070000,9.949147144e-04
29.080000,1.130780174e-03
29.090000,1.016648454e-03
