time_s,acceleration_g
38.540000,5.895107862e-02
38.560000,6.739042683e-02
38.580000,4.148752087e-02
38.600000,3.801263694e-02
38.620000,7.264189597e-02
38.640000,9.442749894e-02
38.660000,7.533943036e-02
38.680000,5.595369370e-02
38.700000,6.691372315e-02
38.720000,7.531472780e-02
38.740000,4.832724755e-02
38.760000,1.143694677e-02
38.780000,1.129560865e-02
38.800000,3.397492488e-02
38.820000,2.716609605e-02
38.840000,-7.187123495e-03
38.860000,-2.023054261e-02
38.880000,4.654875567e-03
38.900000,2.080022777e-02
38.920000,-8.188476183e-03
38.940000,-4.416687674e-02
38.960000,-3.722008220e-02
38.980000,-1.048928975e-02
39.000000,-1.890396856e-02
39.020000,-4.958579545e-02
39.040000,-4.344799455e-02
39.060000,-1.757012657e-03
39.080000,6.199484530e-03
39.100000,-4.399895774e-02
39.120000,-9.177559542e-02
39.140000,-9.033785163e-02
39.160000,-7.481630656e-02
39.180000,-8.725662545e-02
39.200000,-9.196022377e-02
39.220000,-4.655770904e-02
39.240000,1.174339326e-02
39.260000,2.346302783e-02
39.280000,5.680424457e-03
39.300000,2.518866325e-02
39.320000,7.613369131e-02
39.340000,8.841715437e-02
39.360000,5.035164206e-02
39.380000,2.362410544e-02
39.400000,4.113890353e-02
39.420000,5.547003991e-02
39.440000,2.671969012e-02
39.460000,-1.423234260e-02
39.480000,-2.495494347e-02
39.500000,-6.615727641e-03
39.520000,1.374266904e-02
39.540000,2.777597213e-02
39.560000,3.760656263e-02
39.580000,3.707342576e-02
39.600000,2.712976831e-02
39.620000,2.306380395e-02
39.640000,3.485076920e-02
39.660000,4.952682721e-02
39.680000,5.158764807e-02
39.700000,4.042205025e-02
39.720000,1.424032401e-02
39.740000,-2.605401554e-02
39.760000,-5.044792930e-02
39.780000,-3.398698228e-02
39.800000,-3.076503322e-03
39.820000,-1.002845999e-02
39.840000,-4.822102754e-02
39.860000,-4.661038413e-02
39.880000,7.587104165e-03
39.900000,4.318328659e-02
39.920000,1.396176757e-02
39.940000,-2.607534528e-02
39.960000,-1.184445852e-02
39.980000,1.931669621e-02
40.000000,7.357908181e-03
40.020000,-1.953075402e-02
40.040000,3.425261652e-03
40.060000,5.190719491e-02
40.080000,4.371998737e-02
40.100000,-1.284186980e-02
40.120000,-2.664226439e-02
40.140000,2.337026308e-02
40.160000,5.425059002e-02
40.180000,1.294919243e-02
40.200000,-4.235435821e-02
40.220000,-3.251482407e-02
40.240000,1.733773439e-02
40.260000,3.046165135e-02
40.280000,3.836223388e-03
40.300000,-5.866868499e-03
40.320000,1.999152599e-02
40.340000,2.877861010e-02
40.360000,-2.426947960e-03
40.380000,-1.721826500e-02
40.400000,1.710556609e-02
40.420000,5.397987372e-02
40.440000,3.819074648e-02
40.460000,-8.481456047e-03
40.480000,-2.091126420e-02
40.500000,3.977372258e-03
40.520000,-2.910956153e-03
40.540000,-7.045070193e-02
40.560000,-1.318232774e-01
40.580000,-1.215343990e-01
40.600000,-6.022964327e-02
40.620000,-2.306225480e-02
40.640000,-3.010693394e-02
40.660000,-3.091783489e-02
40.680000,-3.790902676e-03
40.700000,1.554132215e-02
40.720000,4.728780088e-03
40.740000,2.343317676e-03
40.760000,3.362484461e-02
40.780000,6.047499758e-02
40.800000,3.951758996e-02
40.820000,-1.028562112e-02
40.840000,-2.932576772e-02
40.860000,-1.731558471e-02
40.880000,-2.276407305e-02
40.900000,-4.813736142e-02
40.920000,-4.237770043e-02
40.940000,1.065573263e-02
40.960000,5.210416843e-02
40.980000,3.444472438e-02
41.000000,-8.914811198e-03
41.020000,-1.603439348e-02
41.040000,1.613696108e-02
41.060000,4.595431033e-02
41.080000,6.050783959e-02
41.100000,7.879092936e-02
41.120000,1.012341632e-01
41.140000,9.456907011e-02
41.160000,4.751929176e-02
41.180000,1.297976926e-03
41.200000,-1.058548830e-02
41.220000,-1.644113474e-03
41.240000,8.097245272e-04
41.260000,-1.328340797e-03
41.280000,1.040836889e-02
41.300000,2.524239888e-02
41.320000,1.666090387e-02
41.340000,-1.050488834e-02
41.360000,-2.767397358e-02
41.380000,-2.600411047e-02
41.400000,-2.073599352e-02
41.420000,-2.471635111e-02
41.440000,-2.648178911e-02
41.460000,-7.006392506e-03
41.480000,2.656892268e-02
41.500000,4.467408291e-02
41.520000,2.071084792e-02
41.540000,-2.723950169e-02
41.560000,-5.188410397e-02
41.580000,-3.884996289e-02
41.600000,-1.646723248e-02
41.620000,-1.508860727e-02
41.640000,-2.173614594e-02
41.660000,-7.454208086e-03
41.680000,1.807852663e-02
41.700000,2.436472520e-02
41.720000,1.695507370e-02
41.740000,2.823024877e-02
41.760000,5.798236737e-02
41.780000,6.835045941e-02
41.800000,4.498308528e-02
41.820000,3.422515627e-02
41.840000,5.905542979e-02
41.860000,6.131407155e-02
41.880000,1.447271158e-03
41.900000,-6.133867816e-02
41.920000,-5.303382127e-02
41.940000,-4.321828366e-03
41.960000,-5.014704942e-03
41.980000,-6.091418184e-02
42.000000,-8.198373811e-02
42.020000,-3.925587084e-02
42.040000,-1.729142959e-02
42.060000,-5.598097762e-02
42.080000,-8.714132106e-02
42.100000,-5.826506914e-02
42.120000,-1.476506696e-02
42.140000,-1.740420139e-02
42.160000,-3.416030186e-02
42.180000,-8.804296176e-03
42.200000,1.599350761e-02
42.220000,-2.569627571e-02
42.240000,-8.985357571e-02
42.260000,-8.831443873e-02
42.280000,-2.989661667e-02
42.300000,-2.102039655e-03
42.320000,-3.272667160e-02
42.340000,-5.890185192e-02
42.360000,-3.814529284e-02
42.380000,-3.761335611e-03
42.400000,1.044988900e-03
42.420000,-1.248819196e-02
42.440000,-1.209660659e-02
42.460000,-2.033687722e-03
42.480000,1.938547439e-03
42.500000,6.410999876e-03
42.520000,1.795660232e-02
42.540000,2.975502122e-02
42.560000,3.572957004e-02
42.580000,3.424518677e-02
42.600000,1.827559218e-02
42.620000,-8.689025773e-03
42.640000,-2.193978525e-02
42.660000,-1.469070410e-02
42.680000,-1.273973230e-02
42.700000,-3.255014292e-02
42.720000,-4.623450184e-02
42.740000,-2.116385026e-02
42.760000,1.195597359e-02
42.780000,6.118591479e-03
42.800000,-1.367472884e-02
42.820000,3.252180916e-03
42.840000,3.548171041e-02
42.860000,1.828738696e-02
42.880000,-3.185175232e-02
42.900000,-2.972291640e-02
42.920000,2.402532554e-02
42.940000,4.144361654e-02
42.960000,-3.357087722e-03
42.980000,-3.684283677e-02
43.000000,-1.459296257e-02
43.020000,-2.792159102e-03
43.040000,-5.417062520e-02
43.060000,-9.851991464e-02
43.080000,-6.152175478e-02
43.100000,3.962480314e-03
43.120000,1.163735621e-02
43.140000,-1.385596232e-02
43.160000,1.718384940e-04
43.180000,3.455057011e-02
43.200000,2.516968309e-02
43.220000,-1.131405581e-02
43.240000,-5.482451221e-03
43.260000,3.974488404e-02
43.280000,4.563929233e-02
43.300000,-3.718029134e-03
43.320000,-3.733626618e-02
43.340000,-1.993638234e-02
43.360000,9.258785477e-04
43.380000,-1.657370305e-02
43.400000,-3.744539863e-02
43.420000,-2.629955688e-02
43.440000,-1.034311476e-02
43.460000,-1.693109408e-02
43.480000,-2.765999339e-02
43.500000,-1.528031258e-02
43.520000,8.211156449e-03
43.540000,1.663842213e-02
43.560000,1.655288771e-02
43.580000,2.373695977e-02
43.600000,3.133792497e-02
43.620000,2.488590759e-02
43.640000,1.008283627e-02
43.660000,4.479999914e-03
43.680000,-7.293201462e-05
43.700000,-1.684921943e-02
43.720000,-2.640446517e-02
43.740000,-1.467593676e-02
43.760000,-9.899286820e-06
43.780000,3.018740483e-03
43.800000,2.220156140e-03
43.820000,7.462869698e-03
43.840000,1.393097250e-02
43.860000,1.444316713e-02
43.880000,1.999343273e-02
43.900000,4.047383624e-02
43.920000,5.842921216e-02
43.940000,5.747818980e-02
43.960000,4.502403212e-02
43.980000,3.441820657e-02
44.000000,2.885160522e-02
44.020000,2.059234952e-02
44.040000,9.332739794e-03
44.060000,4.956164133e-03
44.080000,1.200560764e-02
44.100000,2.357392854e-02
44.120000,3.250174316e-02
44.140000,3.859567685e-02
44.160000,3.609423863e-02
44.180000,2.438295751e-02
44.200000,1.662480072e-02
44.220000,2.126898100e-02
44.240000,3.501803164e-02
44.260000,4.789961376e-02
44.280000,4.768039510e-02
44.300000,2.686823987e-02
44.320000,-7.458427241e-03
44.340000,-3.128916325e-02
44.360000,-2.475887322e-02
44.380000,2.048740603e-03
44.400000,1.807923369e-02
44.420000,4.713031485e-03
44.440000,-2.555544775e-02
44.460000,-5.118154655e-02
44.480000,-6.551685812e-02
44.500000,-6.784467607e-02
44.520000,-5.690824393e-02
44.540000,-3.641687864e-02
44.560000,-1.983195299e-02
44.580000,-1.828138670e-02
44.600000,-2.022851683e-02
44.620000,-1.116041388e-02
44.640000,1.654761219e-03
44.660000,1.084468885e-03
44.680000,-1.369097756e-02
44.700000,-1.667822194e-02
44.720000,2.957129542e-03
44.740000,2.122169152e-02
44.760000,1.750624310e-02
44.780000,-3.924613322e-03
44.800000,-2.303765923e-02
44.820000,-3.162407772e-02
44.840000,-3.478732363e-02
44.860000,-3.147196908e-02
44.880000,-2.141900574e-02
44.900000,-1.423642708e-02
44.920000,-2.016905051e-02
44.940000,-3.184521775e-02
44.960000,-2.419852600e-02
44.980000,9.508715794e-03
45.000000,3.865687334e-02
45.020000,3.584974086e-02
45.040000,1.771493991e-02
45.060000,1.373515815e-02
45.080000,2.355648302e-02
45.100000,2.793706203e-02
45.120000,1.648431073e-02
45.140000,1.688024687e-03
45.160000,-8.441984124e-03
45.180000,-2.300557932e-02
45.200000,-3.731605011e-02
45.220000,-3.103038027e-02
45.240000,-4.244218538e-03
45.260000,1.133752344e-02
45.280000,1.790368549e-03
45.300000,-1.183217738e-02
45.320000,-9.514138445e-03
45.340000,3.518121509e-03
45.360000,8.640865515e-03
45.380000,6.143676924e-03
45.400000,9.046096371e-03
45.420000,1.595895196e-02
45.440000,1.290421558e-02
45.460000,-4.063814634e-04
45.480000,-9.722978325e-03
45.500000,-1.006068544e-02
45.520000,-6.479147216e-03
45.540000,-2.710321167e-03
45.560000,6.544270758e-04
45.580000,3.051695752e-03
45.600000,3.716222777e-03
45.620000,3.547835192e-03
45.640000,5.055114894e-03
45.660000,8.468365327e-03
45.680000,1.170152185e-02
45.700000,1.385974055e-02
45.720000,1.398370721e-02
45.740000,1.115665708e-02
45.760000,7.014582413e-03
45.780000,4.284979666e-03
45.800000,3.745048526e-03
45.820000,3.788789775e-03
45.840000,3.606317875e-03
45.860000,3.546662841e-03
45.880000,3.827283514e-03
45.900000,4.238270681e-03
45.920000,4.486316705e-03
45.940000,4.705367580e-03
45.960000,4.716646983e-03
45.980000,4.876519546e-03
