time_s,acceleration_g
54.020000,-1.692162662e-02
54.030000,-5.446666156e-03
54.040000,5.028657850e-03
54.050000,9.700315550e-03
54.060000,7.627311524e-03
54.070000,9.628921135e-04
54.080000,-7.164813369e-03
54.090000,-1.412303245e-02
54.100000,-1.819764828e-02
54.110000,-1.874602629e-02
54.120000,-1.646368180e-02
54.130000,-1.341908541e-02
54.140000,-1.236355695e-02
54.150000,-1.522834133e-02
54.160000,-2.156588530e-02
54.170000,-2.830587357e-02
54.180000,-3.150451933e-02
54.190000,-2.900698777e-02
54.200000,-2.184646254e-02
54.210000,-1.307798348e-02
54.220000,-5.071906463e-03
54.230000,2.101736852e-03
54.240000,9.637022083e-03
54.250000,1.759914085e-02
54.260000,2.380130092e-02
54.270000,2.496540183e-02
54.280000,1.896786334e-02
54.290000,6.494459876e-03
54.300000,-8.888926746e-03
54.310000,-2.250993837e-02
54.320000,-3.131154195e-02
54.330000,-3.540594665e-02
54.340000,-3.705163151e-02
54.350000,-3.827499780e-02
54.360000,-3.958782345e-02
54.370000,-4.037609828e-02
54.380000,-3.955854480e-02
54.390000,-3.583744364e-02
54.400000,-2.830384003e-02
54.410000,-1.752364565e-02
54.420000,-5.934969812e-03
54.430000,3.079973192e-03
54.440000,6.763549754e-03
54.450000,4.372084467e-03
54.460000,-2.121071855e-03
54.470000,-8.729645796e-03
54.480000,-1.179205701e-02
54.490000,-1.046886253e-02
54.500000,-7.178270021e-03
54.510000,-5.440397591e-03
54.520000,-7.013911626e-03
54.530000,-1.071103742e-02
54.540000,-1.353865527e-02
54.550000,-1.287980995e-02
54.560000,-8.095329162e-03
54.570000,-7.568976983e-04
54.580000,6.535942515e-03
54.590000,1.204393745e-02
54.600000,1.588907099e-02
54.610000,1.914295174e-02
54.620000,2.223807938e-02
54.630000,2.479074791e-02
54.640000,2.677866713e-02
54.650000,2.913243169e-02
54.660000,3.290927127e-02
54.670000,3.814643472e-02
54.680000,4.356972041e-02
54.690000,4.736365196e-02
54.700000,4.853390012e-02
54.710000,4.783187091e-02
54.720000,4.722356151e-02
54.730000,4.823222471e-02
54.740000,5.075567077e-02
54.750000,5.333897714e-02
54.760000,5.430872336e-02
54.770000,5.266141676e-02
54.780000,4.824547840e-02
54.790000,4.152633858e-02
54.800000,3.351356984e-02
54.810000,2.602637690e-02
54.820000,2.165948375e-02
54.830000,2.273048001e-02
54.840000,2.961898324e-02
54.850000,3.991867183e-02
54.860000,4.935344724e-02
54.870000,5.393537906e-02
54.880000,5.185557346e-02
54.890000,4.389416795e-02
54.900000,3.235865814e-02
54.910000,1.967461535e-02
54.920000,7.809554437e-03
54.930000,-1.342202048e-03
54.940000,-5.626083117e-03
54.950000,-3.338688896e-03
54.960000,5.324225605e-03
54.970000,1.753477428e-02
54.980000,2.882665883e-02
54.990000,3.529864405e-02
55.000000,3.555469597e-02
55.010000,3.113781965e-02
55.020000,2.514657850e-02
55.030000,1.996521449e-02
55.040000,1.588716317e-02
55.050000,1.172533713e-02
55.060000,6.593983918e-03
55.070000,9.975332592e-04
55.080000,-3.708580509e-03
55.090000,-6.688713772e-03
55.100000,-8.245247455e-03
55.110000,-8.965031186e-03
55.120000,-8.438316817e-03
55.130000,-5.315023100e-03
55.140000,9.850089254e-04
55.150000,8.650868165e-03
55.160000,1.392569232e-02
55.170000,1.372409654e-02
55.180000,8.313248761e-03
55.190000,1.421862763e-03
55.200000,-2.702455973e-03
55.210000,-2.595981493e-03
55.220000,-4.689483935e-05
55.230000,2.391229108e-03
55.240000,4.050118224e-03
55.250000,6.560449871e-03
55.260000,1.201014302e-02
55.270000,2.059662778e-02
55.280000,2.981747658e-02
55.290000,3.605928855e-02
55.300000,3.738478153e-02
55.310000,3.515974427e-02
55.320000,3.306416625e-02
55.330000,3.415749667e-02
55.340000,3.838493527e-02
55.350000,4.274547803e-02
55.360000,4.387856617e-02
55.370000,4.040476973e-02
55.380000,3.303138918e-02
55.390000,2.318920805e-02
55.400000,1.206320915e-02
55.410000,7.173763114e-04
55.420000,-9.174403350e-03
55.430000,-1.500622932e-02
55.440000,-1.438945815e-02
55.450000,-7.528807302e-03
55.460000,1.368993847e-03
55.470000,5.650167502e-03
55.480000,1.082350445e-04
55.490000,-1.549236834e-02
55.500000,-3.579110575e-02
55.510000,-5.277907553e-02
55.520000,-6.043427764e-02
55.530000,-5.761621646e-02
55.540000,-4.729036960e-02
55.550000,-3.355861080e-02
55.560000,-1.943287630e-02
55.570000,-6.568075973e-03
55.580000,4.014525559e-03
55.590000,1.150123770e-02
55.600000,1.540577519e-02
55.610000,1.566346283e-02
55.620000,1.230094394e-02
55.630000,5.062496862e-03
55.640000,-6.298657484e-03
55.650000,-2.101517336e-02
55.660000,-3.649296406e-02
55.670000,-4.878237934e-02
55.680000,-5.447978217e-02
55.690000,-5.277795900e-02
55.700000,-4.587910804e-02
55.710000,-3.728481218e-02
55.720000,-2.941484082e-02
55.730000,-2.246277042e-02
55.740000,-1.514059087e-02
55.750000,-6.594380062e-03
55.760000,1.880841955e-03
55.770000,6.798372464e-03
55.780000,4.654668163e-03
55.790000,-5.179334215e-03
55.800000,-1.946875436e-02
55.810000,-3.299175186e-02
55.820000,-4.151457238e-02
55.830000,-4.348105398e-02
55.840000,-3.975176305e-02
55.850000,-3.233050025e-02
55.860000,-2.317705883e-02
55.870000,-1.361767296e-02
55.880000,-4.304104059e-03
55.890000,4.635240995e-03
55.900000,1.347632965e-02
55.910000,2.264749820e-02
55.920000,3.216055049e-02
55.930000,4.100642912e-02
55.940000,4.713591149e-02
55.950000,4.839377052e-02
55.960000,4.401722825e-02
55.970000,3.558921703e-02
55.980000,2.648486326e-02
55.990000,2.006445127e-02
56.000000,1.798447045e-02
56.010000,1.979279862e-02
56.020000,2.381241222e-02
56.030000,2.843277590e-02
56.040000,3.282390251e-02
56.050000,3.663537095e-02
56.060000,3.918406004e-02
56.070000,3.920172919e-02
56.080000,3.559083055e-02
56.090000,2.838022181e-02
56.100000,1.874237503e-02
56.110000,7.983185664e-03
56.120000,-3.417262578e-03
56.130000,-1.567709952e-02
56.140000,-2.862811216e-02
56.150000,-4.080868789e-02
56.160000,-4.965304686e-02
56.170000,-5.261572515e-02
56.180000,-4.836461009e-02
56.190000,-3.732106163e-02
56.200000,-2.132152241e-02
56.210000,-2.744253340e-03
56.220000,1.603526234e-02
56.230000,3.231965598e-02
56.240000,4.271572162e-02
56.250000,4.412678130e-02
56.260000,3.594047774e-02
56.270000,2.132151445e-02
56.280000,6.023210432e-03
56.290000,-4.521960095e-03
56.300000,-7.767189680e-03
56.310000,-4.895202218e-03
56.320000,1.555779153e-04
56.330000,2.764302046e-03
56.340000,-2.540263886e-04
56.350000,-9.374974487e-03
56.360000,-2.225104384e-02
56.370000,-3.463455768e-02
56.380000,-4.208340245e-02
56.390000,-4.193997987e-02
56.400000,-3.468501872e-02
56.410000,-2.385574188e-02
56.420000,-1.446377619e-02
56.430000,-1.069599228e-02
56.440000,-1.406167387e-02
56.450000,-2.287727678e-02
56.460000,-3.321094901e-02
56.470000,-4.064800757e-02
56.480000,-4.199466707e-02
56.490000,-3.627241586e-02
56.500000,-2.473122908e-02
56.510000,-1.005777789e-02
56.520000,4.648719903e-03
56.530000,1.667475619e-02
56.540000,2.433289996e-02
56.550000,2.756256749e-02
56.560000,2.805683947e-02
56.570000,2.840585129e-02
56.580000,3.054297943e-02
56.590000,3.447262190e-02
56.600000,3.818813533e-02
56.610000,3.904937316e-02
56.620000,3.582922992e-02
56.630000,2.975786946e-02
56.640000,2.351236256e-02
56.650000,1.907192053e-02
56.660000,1.644985012e-02
56.670000,1.431779297e-02
56.680000,1.175336117e-02
56.690000,9.348975307e-03
56.700000,8.384196139e-03
56.710000,8.690320795e-03
56.720000,7.568125063e-03
56.730000,1.266785437e-03
56.740000,-1.215937976e-02
56.750000,-3.092317445e-02
56.760000,-4.961580984e-02
56.770000,-6.125376830e-02
56.780000,-6.059198053e-02
56.790000,-4.711157409e-02
56.800000,-2.567389458e-02
56.810000,-4.301085569e-03
56.820000,9.426909742e-03
56.830000,1.137586830e-02
56.840000,2.143824572e-03
56.850000,-1.353013102e-02
56.860000,-2.878118365e-02
56.870000,-3.726441121e-02
56.880000,-3.547779967e-02
56.890000,-2.381497220e-02
56.900000,-5.898621010e-03
56.910000,1.327328914e-02
56.920000,2.926509990e-02
56.930000,3.941196494e-02
56.940000,4.299974804e-02
56.950000,4.053089823e-02
56.960000,3.272698137e-02
56.970000,2.014003935e-02
56.980000,3.639012269e-03
56.990000,-1.482562856e-02
57.000000,-3.208723948e-02
57.010000,-4.472284334e-02
57.020000,-5.053536224e-02
57.030000,-4.928942586e-02
57.040000,-4.225045951e-02
57.050000,-3.149281198e-02
57.060000,-1.971794785e-02
57.070000,-9.918385692e-03
57.080000,-4.259685391e-03
57.090000,-2.994200643e-03
57.100000,-4.533461511e-03
57.110000,-6.595025864e-03
57.120000,-7.483331456e-03
57.130000,-6.710313659e-03
57.140000,-4.652269061e-03
57.150000,-1.625191516e-03
57.160000,2.646452098e-03
57.170000,8.561622240e-03
57.180000,1.567765234e-02
57.190000,2.224697024e-02
57.200000,2.574652377e-02
57.210000,2.416522424e-02
57.220000,1.734023309e-02
57.230000,7.492743620e-03
57.240000,-1.425684400e-03
57.250000,-5.137020132e-03
57.260000,-4.706059719e-04
57.270000,1.345917018e-02
57.280000,3.442858361e-02
57.290000,5.715244759e-02
57.300000,7.479630264e-02
57.310000,8.166331835e-02
57.320000,7.576020349e-02
57.330000,5.982380562e-02
57.340000,4.013995977e-02
57.350000,2.361000202e-02
57.360000,1.459800016e-02
57.370000,1.344686545e-02
57.380000,1.752176106e-02
57.390000,2.371229586e-02
57.400000,3.021300568e-02
57.410000,3.633494508e-02
57.420000,4.120510799e-02
57.430000,4.319650061e-02
57.440000,4.079555674e-02
57.450000,3.392805299e-02
57.460000,2.446189781e-02
57.470000,1.552398844e-02
57.480000,1.012996272e-02
57.490000,1.000540976e-02
57.500000,1.536235612e-02
57.510000,2.553564102e-02
57.520000,3.943166878e-02
57.530000,5.507239604e-02
57.540000,6.893696686e-02
57.550000,7.644866695e-02
57.560000,7.395691577e-02
57.570000,6.101776027e-02
57.580000,4.114124579e-02
57.590000,2.006614902e-02
57.600000,2.550923006e-03
57.610000,-9.947421004e-03
57.620000,-1.895968764e-02
57.630000,-2.654003477e-02
57.640000,-3.293095147e-02
57.650000,-3.638905883e-02
57.660000,-3.517850373e-02
57.670000,-2.979324652e-02
57.680000,-2.338834102e-02
57.690000,-2.013339427e-02
57.700000,-2.294200393e-02
57.710000,-3.223955626e-02
57.720000,-4.626658076e-02
57.730000,-6.216444313e-02
57.740000,-7.683176958e-02
57.750000,-8.728782398e-02
57.760000,-9.106363126e-02
57.770000,-8.706023020e-02
57.780000,-7.648302284e-02
57.790000,-6.279702642e-02
57.800000,-5.002413795e-02
57.810000,-4.018199625e-02
57.820000,-3.196236475e-02
57.830000,-2.212601202e-02
57.840000,-8.670478654e-03
57.850000,6.961649703e-03
57.860000,2.059345561e-02
57.870000,2.834783071e-02
57.880000,2.940638989e-02
57.890000,2.612049957e-02
57.900000,2.147287225e-02
57.910000,1.638228845e-02
57.920000,9.431653887e-03
57.930000,-9.136487764e-04
57.940000,-1.392893094e-02
57.950000,-2.632062298e-02
57.960000,-3.414600929e-02
57.970000,-3.525546074e-02
57.980000,-3.024046647e-02
57.990000,-2.124132220e-02
58.000000,-1.004204859e-02
58.010000,2.376927954e-03
58.020000,1.445211355e-02
58.030000,2.286911179e-02
58.040000,2.359655941e-02
58.050000,1.459180993e-02
58.060000,-2.173699393e-03
58.070000,-2.115373337e-02
58.080000,-3.608164636e-02
58.090000,-4.342351287e-02
58.100000,-4.381126616e-02
58.110000,-4.025888939e-02
58.120000,-3.506648348e-02
58.130000,-2.859174279e-02
58.140000,-2.063990866e-02
58.150000,-1.222400176e-02
58.160000,-5.544034951e-03
58.170000,-2.399719280e-03
58.180000,-2.788090724e-03
58.190000,-5.082336132e-03
58.200000,-7.774668901e-03
58.210000,-1.126615498e-02
58.220000,-1.773891197e-02
58.230000,-2.868775678e-02
58.240000,-4.225959331e-02
58.250000,-5.338474496e-02
58.260000,-5.725031911e-02
58.270000,-5.312515550e-02
58.280000,-4.486475471e-02
58.290000,-3.761066693e-02
58.300000,-3.381818032e-02
58.310000,-3.207372624e-02
58.320000,-2.933952501e-02
58.330000,-2.431896622e-02
58.340000,-1.896399934e-02
58.350000,-1.691363386e-02
58.360000,-2.029516397e-02
58.370000,-2.770008377e-02
58.380000,-3.509820945e-02
58.390000,-3.883671444e-02
58.400000,-3.800830857e-02
58.410000,-3.419090256e-02
58.420000,-2.924318968e-02
58.430000,-2.364142763e-02
58.440000,-1.681392327e-02
58.450000,-8.525069028e-03
58.460000,5.027525200e-04
58.470000,9.253059100e-03
58.480000,1.736754485e-02
58.490000,2.521333927e-02
58.500000,3.286176314e-02
58.510000,3.892069731e-02
58.520000,4.066041059e-02
58.530000,3.602871000e-02
58.540000,2.606822607e-02
58.550000,1.496815107e-02
58.560000,6.879726775e-03
58.570000,2.382000686e-03
58.580000,-1.595343279e-03
58.590000,-8.144851277e-03
58.600000,-1.660858061e-02
58.610000,-2.215028541e-02
58.620000,-1.915434287e-02
58.630000,-5.968661947e-03
58.640000,1.278198125e-02
58.650000,2.863162515e-02
58.660000,3.481072938e-02
58.670000,3.026507925e-02
58.680000,1.899701392e-02
58.690000,5.970824791e-03
58.700000,-6.413705046e-03
58.710000,-1.844455553e-02
58.720000,-3.053475813e-02
58.730000,-4.116936517e-02
58.740000,-4.756171479e-02
58.750000,-4.803070595e-02
58.760000,-4.341521336e-02
58.770000,-3.611899562e-02
58.780000,-2.776812702e-02
58.790000,-1.782652102e-02
58.800000,-4.860839117e-03
58.810000,1.047153550e-02
58.820000,2.396770433e-02
58.830000,3.014681877e-02
58.840000,2.656292679e-02
58.850000,1.619207928e-02
58.860000,5.646951030e-03
58.870000,6.151451315e-04
58.880000,2.109334877e-03
58.890000,6.348533401e-03
58.900000,8.097900017e-03
58.910000,4.501657981e-03
58.920000,-3.673346813e-03
58.930000,-1.380519712e-02
58.940000,-2.382728854e-02
58.950000,-3.277346305e-02
58.960000,-3.945456941e-02
58.970000,-4.153363770e-02
58.980000,-3.673508953e-02
58.990000,-2.530602064e-02
59.000000,-1.113173756e-02
59.010000,1.106342650e-04
59.020000,4.621923750e-03
59.030000,2.841968767e-03
59.040000,-1.748694927e-03
59.050000,-6.298661322e-03
59.060000,-1.107715154e-02
59.070000,-1.821454129e-02
59.080000,-2.792612930e-02
59.090000,-3.615772657e-02
59.100000,-3.644644757e-02
59.110000,-2.482115035e-02
59.120000,-3.562182483e-03
59.130000,1.955161991e-02
59.140000,3.608161511e-02
59.150000,4.203380982e-02
59.160000,3.924336667e-02
59.170000,3.231638181e-02
59.180000,2.430247435e-02
59.190000,1.500586072e-02
59.200000,2.806835518e-03
59.210000,-1.236472968e-02
59.220000,-2.766971269e-02
59.230000,-3.862830164e-02
59.240000,-4.188848125e-02
59.250000,-3.700867241e-02
59.260000,-2.571826196e-02
59.270000,-1.007578284e-02
59.280000,7.908658948e-03
59.290000,2.517210412e-02
59.300000,3.736397906e-02
59.310000,4.061858985e-02
59.320000,3.404379553e-02
59.330000,2.097708684e-02
59.340000,7.697896919e-03
59.350000,-2.921477010e-04
59.360000,-1.846927897e-03
59.370000,-1.066752179e-04
59.380000,1.440644355e-03
59.390000,2.680587016e-03
59.400000,6.535241196e-03
59.410000,1.521288118e-02
59.420000,2.703200718e-02
59.430000,3.695069151e-02
59.440000,4.043030651e-02
59.450000,3.724590808e-02
59.460000,3.170710704e-02
59.470000,2.882860372e-02
59.480000,2.975062959e-02
59.490000,3.059335423e-02
59.500000,2.594178193e-02
59.510000,1.392132623e-02
59.520000,-1.778456509e-03
59.530000,-1.479881242e-02
59.540000,-2.108399410e-02
59.550000,-2.124709417e-02
59.560000,-1.855878737e-02
59.570000,-1.507567429e-02
59.580000,-9.715872759e-03
59.590000,1.443430940e-04
59.600000,1.517858539e-02
59.610000,3.200712415e-02
59.620000,4.461950453e-02
59.630000,4.821569852e-02
59.640000,4.204532332e-02
59.650000,2.894330222e-02
59.660000,1.253228514e-02
59.670000,-4.969555550e-03
59.680000,-2.238497069e-02
59.690000,-3.750523763e-02
59.700000,-4.617020120e-02
59.710000,-4.435843982e-02
59.720000,-3.175023902e-02
59.730000,-1.317798493e-02
59.740000,3.847126109e-03
59.750000,1.374266696e-02
59.760000,1.596391277e-02
59.770000,1.420062200e-02
59.780000,1.248171798e-02
59.790000,1.178429500e-02
59.800000,1.022386914e-02
59.810000,6.116313808e-03
59.820000,2.833823758e-04
59.830000,-4.746490542e-03
59.840000,-7.398926930e-03
59.850000,-8.585102206e-03
59.860000,-1.051712324e-02
59.870000,-1.394798433e-02
59.880000,-1.659630306e-02
59.890000,-1.458584563e-02
59.900000,-5.862755453e-03
59.910000,7.532784238e-03
59.920000,2.050269342e-02
59.930000,2.828398032e-02
59.940000,2.915211152e-02
59.950000,2.431372714e-02
59.960000,1.570289078e-02
59.970000,4.235544456e-03
59.980000,-9.789099760e-03
59.990000,-2.490693960e-02
60.000000,-3.756910008e-02
60.010000,-4.350551437e-02
60.020000,-4.059707034e-02
60.030000,-3.085150699e-02
60.040000,-1.945946838e-02
60.050000,-1.128017420e-02
60.060000,-7.564030999e-03
60.070000,-5.712498039e-03
60.080000,-2.095485062e-03
60.090000,4.776401710e-03
60.100000,1.336399481e-02
60.110000,2.080545175e-02
60.120000,2.541441681e-02
60.130000,2.776571642e-02
60.140000,2.949346828e-02
60.150000,3.112284073e-02
60.160000,3.138243462e-02
60.170000,2.890654906e-02
60.180000,2.443220783e-02
60.190000,2.089386840e-02
60.200000,2.112568984e-02
60.210000,2.540785318e-02
60.220000,3.111023382e-02
60.230000,3.458298131e-02
60.240000,3.355553138e-02
60.250000,2.818039950e-02
60.260000,2.024008265e-02
60.270000,1.162116644e-02
60.280000,3.644017345e-03
60.290000,-2.281064382e-03
60.300000,-3.932001038e-03
60.310000,9.141969448e-04
60.320000,1.230749640e-02
60.330000,2.666718956e-02
60.340000,3.787934723e-02
60.350000,4.070185501e-02
60.360000,3.430298932e-02
60.370000,2.327372794e-02
60.380000,1.484035478e-02
60.390000,1.395259710e-02
60.400000,2.014172249e-02
60.410000,2.869140140e-02
60.420000,3.461341000e-02
60.430000,3.565577862e-02
60.440000,3.235970465e-02
60.450000,2.627848286e-02
60.460000,1.845563462e-02
60.470000,9.175259419e-03
60.480000,-1.264472788e-03
60.490000,-1.167325846e-02
60.500000,-1.997569300e-02
60.510000,-2.429689343e-02
60.520000,-2.413464387e-02
60.530000,-2.048520550e-02
60.540000,-1.496511966e-02
60.550000,-8.924184945e-03
60.560000,-3.238922430e-03
60.570000,1.392275255e-03
60.580000,4.279492550e-03
60.590000,5.092347226e-03
60.600000,4.404180503e-03
60.610000,3.620515321e-03
60.620000,4.048080349e-03
60.630000,5.904043353e-03
60.640000,8.169401612e-03
60.650000,9.341182627e-03
60.660000,8.499055930e-03
60.670000,5.976098317e-03
60.680000,3.047527971e-03
60.690000,7.388649545e-04
60.700000,-1.154314193e-03
60.710000,-3.802110794e-03
60.720000,-8.116226599e-03
60.730000,-1.379129219e-02
60.740000,-1.940114292e-02
60.750000,-2.330665282e-02
60.760000,-2.453932685e-02
60.770000,-2.303003394e-02
60.780000,-1.932027305e-02
60.790000,-1.434959914e-02
60.800000,-9.443252904e-03
60.810000,-6.038404441e-03
60.820000,-5.000238582e-03
60.830000,-6.023508489e-03
60.840000,-7.594325093e-03
60.850000,-7.603721078e-03
60.860000,-4.494358936e-03
60.870000,1.570047121e-03
60.880000,8.500926377e-03
60.890000,1.356424804e-02
60.900000,1.526662317e-02
60.910000,1.427268812e-02
60.920000,1.266745543e-02
60.930000,1.232207313e-02
60.940000,1.372123889e-02
60.950000,1.605354320e-02
60.960000,1.826205476e-02
60.970000,1.999118931e-02
60.980000,2.156516224e-02
60.990000,2.312651013e-02
61.000000,2.395703374e-02
61.010000,2.290276754e-02
61.020000,1.966348033e-02
61.030000,1.560867229e-02
61.040000,1.310878445e-02
61.050000,1.388609666e-02
61.060000,1.779226280e-02
61.070000,2.284358006e-02
61.080000,2.634711847e-02
61.090000,2.643455805e-02
61.100000,2.307395340e-02
61.110000,1.780630939e-02
61.120000,1.248011465e-02
61.130000,8.181480548e-03
61.140000,5.115295095e-03
61.150000,3.082621473e-03
61.160000,1.902845373e-03
61.170000,1.545317119e-03
61.180000,2.008089840e-03
61.190000,3.098094681e-03
61.200000,4.373548022e-03
61.210000,5.340136700e-03
61.220000,5.682424912e-03
61.230000,5.293719163e-03
61.240000,4.096070488e-03
61.250000,1.883133227e-03
61.260000,-1.495952943e-03
61.270000,-5.678424681e-03
61.280000,-9.710236383e-03
61.290000,-1.276235023e-02
61.300000,-1.500754932e-02
61.310000,-1.765609295e-02
61.320000,-2.198211443e-02
61.330000,-2.807237070e-02
61.340000,-3.426712627e-02
61.350000,-3.795064006e-02
61.360000,-3.737454948e-02
61.370000,-3.303047122e-02
61.380000,-2.723165111e-02
61.390000,-2.224077808e-02
61.400000,-1.858900195e-02
61.410000,-1.487814889e-02
61.420000,-9.099486045e-03
61.430000,-4.471837130e-04
61.440000,9.752692633e-03
61.450000,1.873748364e-02
61.460000,2.406185941e-02
61.470000,2.501589601e-02
61.480000,2.265113240e-02
61.490000,1.850438081e-02
61.500000,1.326447911e-02
61.510000,6.794126914e-03
61.520000,-4.517223449e-04
61.530000,-6.231749035e-03
61.540000,-7.066265883e-03
61.550000,-2.770022934e-04
61.560000,1.400986845e-02
61.570000,3.220334814e-02
61.580000,4.838182009e-02
61.590000,5.681211261e-02
61.600000,5.457792173e-02
61.610000,4.278894754e-02
61.620000,2.578447030e-02
61.630000,9.083261475e-03
61.640000,-2.689258322e-03
61.650000,-7.127136266e-03
61.660000,-4.458017197e-03
61.670000,2.874860608e-03
61.680000,1.138223960e-02
61.690000,1.818969783e-02
61.700000,2.240781733e-02
61.710000,2.516629237e-02
61.720000,2.802497339e-02
61.730000,3.089080504e-02
61.740000,3.125132120e-02
61.750000,2.565139355e-02
61.760000,1.251531934e-02
61.770000,-5.871843506e-03
61.780000,-2.397998346e-02
61.790000,-3.600392134e-02
61.800000,-3.904011480e-02
61.810000,-3.422429162e-02
61.820000,-2.526073821e-02
61.830000,-1.566765842e-02
61.840000,-6.823459088e-03
61.850000,1.800826025e-03
61.860000,1.060142030e-02
61.870000,1.806416152e-02
61.880000,2.125818947e-02
61.890000,1.831969053e-02
61.900000,1.033815264e-02
61.910000,5.978313672e-04
61.920000,-7.914308270e-03
61.930000,-1.408994483e-02
61.940000,-1.818570637e-02
61.950000,-2.041008414e-02
61.960000,-2.025740745e-02
61.970000,-1.705288915e-02
61.980000,-1.111810584e-02
61.990000,-4.476156300e-03
62.000000,-6.470571410e-05
62.010000,3.928888431e-04
62.020000,-2.017349879e-03
62.030000,-4.217649172e-03
62.040000,-3.866817265e-03
62.050000,-1.392096325e-03
62.060000,5.452728743e-04
62.070000,-5.526669454e-04
62.080000,-4.957440220e-03
62.090000,-1.055930817e-02
62.100000,-1.461790348e-02
62.110000,-1.598935940e-02
62.120000,-1.578173775e-02
62.130000,-1.553645029e-02
62.140000,-1.464158185e-02
62.150000,-9.915794456e-03
62.160000,1.835912294e-03
62.170000,2.064125825e-02
62.180000,4.237739557e-02
62.190000,6.061428899e-02
62.200000,6.974108509e-02
62.210000,6.719292350e-02
62.220000,5.352686679e-02
62.230000,3.107406212e-02
62.240000,3.141818947e-03
62.250000,-2.545667923e-02
62.260000,-4.805204044e-02
62.270000,-5.775342783e-02
62.280000,-5.075802973e-02
62.290000,-2.897148238e-02
62.300000,4.042394646e-04
62.310000,2.856634600e-02
62.320000,4.969377340e-02
62.330000,6.307661982e-02
62.340000,7.136155855e-02
62.350000,7.668724116e-02
62.360000,7.814081252e-02
62.370000,7.269670932e-02
62.380000,5.865317877e-02
62.390000,3.828597775e-02
62.400000,1.726669674e-02
62.410000,1.506231873e-03
62.420000,-5.870082793e-03
62.430000,-5.429689746e-03
62.440000,-2.047977700e-04
62.450000,6.342653760e-03
62.460000,1.163672104e-02
62.470000,1.405202717e-02
62.480000,1.264176328e-02
62.490000,7.573070164e-03
62.500000,8.099734327e-04
62.510000,-4.372811198e-03
62.520000,-5.409828035e-03
62.530000,-2.616003170e-03
62.540000,4.278568866e-04
62.550000,-8.877427883e-04
62.560000,-8.615298813e-03
62.570000,-2.017623162e-02
62.580000,-2.986442609e-02
62.590000,-3.295099566e-02
62.600000,-2.898424820e-02
62.610000,-2.159803463e-02
62.620000,-1.528573865e-02
62.630000,-1.210850678e-02
62.640000,-1.098762779e-02
62.650000,-9.689073373e-03
62.660000,-7.360054338e-03
62.670000,-5.371699826e-03
62.680000,-5.981589088e-03
62.690000,-1.029359532e-02
62.700000,-1.748162007e-02
62.710000,-2.574803315e-02
62.720000,-3.356723123e-02
62.730000,-3.976598046e-02
62.740000,-4.284770020e-02
62.750000,-4.102137328e-02
62.760000,-3.333683406e-02
62.770000,-2.087567567e-02
62.780000,-6.801695750e-03
62.790000,5.060240166e-03
62.800000,1.233236782e-02
62.810000,1.524503982e-02
62.820000,1.567211183e-02
62.830000,1.486909263e-02
62.840000,1.222003942e-02
62.850000,6.266881252e-03
62.860000,-3.079287061e-03
62.870000,-1.332287899e-02
62.880000,-2.042636072e-02
62.890000,-2.153396388e-02
62.900000,-1.717074096e-02
62.910000,-1.065722978e-02
62.920000,-4.961896023e-03
62.930000,-2.000657240e-04
62.940000,5.423653584e-03
62.950000,1.234459200e-02
62.960000,1.778198443e-02
62.970000,1.733310000e-02
62.980000,8.589360635e-03
62.990000,-6.234277124e-03
63.000000,-2.091405580e-02
63.010000,-2.914906844e-02
63.020000,-2.906679634e-02
63.030000,-2.442881145e-02
63.040000,-2.133196659e-02
63.050000,-2.341291608e-02
63.060000,-2.965339148e-02
63.070000,-3.604465623e-02
63.080000,-3.909796333e-02
63.090000,-3.822513984e-02
63.100000,-3.533073349e-02
63.110000,-3.239348961e-02
63.120000,-2.961832743e-02
63.130000,-2.602278758e-02
63.140000,-2.149993126e-02
63.150000,-1.768030286e-02
63.160000,-1.645045594e-02
63.170000,-1.789795753e-02
63.180000,-2.020894711e-02
63.190000,-2.179868541e-02
63.200000,-2.331739622e-02
63.210000,-2.708174347e-02
63.220000,-3.410600268e-02
63.230000,-4.159629390e-02
63.240000,-4.375054186e-02
63.250000,-3.582740136e-02
63.260000,-1.834849959e-02
63.270000,2.163657179e-03
63.280000,1.688636702e-02
63.290000,2.025891473e-02
63.300000,1.323269015e-02
63.310000,1.817203079e-03
63.320000,-7.643901733e-03
63.330000,-1.250011228e-02
63.340000,-1.420725609e-02
63.350000,-1.564604554e-02
63.360000,-1.833145914e-02
63.370000,-2.192782360e-02
63.380000,-2.578375406e-02
63.390000,-3.016493920e-02
63.400000,-3.556451416e-02
63.410000,-4.100329923e-02
63.420000,-4.356776891e-02
63.430000,-4.014748905e-02
63.440000,-3.008774268e-02
63.450000,-1.643205433e-02
63.460000,-4.300914883e-03
63.470000,2.648862963e-03
63.480000,4.605539113e-03
63.490000,4.550495095e-03
63.500000,5.017997084e-03
63.510000,6.002026827e-03
63.520000,5.616401572e-03
63.530000,2.310815380e-03
63.540000,-3.360460937e-03
63.550000,-8.705827988e-03
63.560000,-1.075178737e-02
63.570000,-8.494458664e-03
63.580000,-3.210906371e-03
63.590000,3.614945429e-03
63.600000,1.225591026e-02
63.610000,2.407306369e-02
63.620000,3.885389776e-02
63.630000,5.320171932e-02
63.640000,6.199207154e-02
63.650000,6.185005723e-02
63.660000,5.360155006e-02
