time_s,acceleration_g
24.520000,-4.522747664e-02
24.525000,-3.942335165e-02
24.530000,-3.217624457e-02
24.535000,-2.483402909e-02
24.540000,-1.927324569e-02
24.545000,-1.728999286e-02
24.550000,-1.985158172e-02
24.555000,-2.658936053e-02
24.560000,-3.582811629e-02
24.565000,-4.519832403e-02
24.570000,-5.258718449e-02
24.575000,-5.700013331e-02
24.580000,-5.892303292e-02
24.585000,-5.999450766e-02
24.590000,-6.211801388e-02
24.595000,-6.641432511e-02
24.600000,-7.250744376e-02
24.605000,-7.850135517e-02
24.610000,-8.169676601e-02
24.615000,-7.975296302e-02
24.620000,-7.177883316e-02
24.625000,-5.884705207e-02
24.630000,-4.367136220e-02
24.635000,-2.956261652e-02
24.640000,-1.911243994e-02
24.645000,-1.318523812e-02
24.650000,-1.066325175e-02
24.655000,-9.047458063e-03
24.660000,-5.632537437e-03
24.665000,1.269715415e-03
24.670000,1.157677412e-02
24.675000,2.342883199e-02
24.680000,3.386404129e-02
24.685000,3.983769184e-02
24.690000,3.916358436e-02
24.695000,3.106933670e-02
24.700000,1.627595849e-02
24.705000,-3.292643043e-03
24.710000,-2.497982597e-02
24.715000,-4.588617530e-02
24.720000,-6.330269466e-02
24.725000,-7.507226185e-02
24.730000,-7.987089232e-02
24.735000,-7.737415883e-02
24.740000,-6.826399039e-02
24.745000,-5.406553255e-02
24.750000,-3.686505951e-02
24.755000,-1.899900847e-02
24.760000,-2.783896212e-03
24.765000,9.711887505e-03
24.770000,1.691348607e-02
24.775000,1.805133568e-02
24.780000,1.349535664e-02
24.785000,4.948092110e-03
24.790000,-4.716381605e-03
24.795000,-1.209076409e-02
24.800000,-1.425703727e-02
24.805000,-9.863148806e-03
24.810000,1.932702380e-04
24.815000,1.282701820e-02
24.820000,2.364060381e-02
24.825000,2.833299414e-02
24.830000,2.412473006e-02
24.835000,1.067272490e-02
24.840000,-9.832886906e-03
24.845000,-3.336333158e-02
24.850000,-5.522311631e-02
24.855000,-7.126599464e-02
24.860000,-7.879451773e-02
24.865000,-7.697481920e-02
24.870000,-6.679447262e-02
24.875000,-5.070290887e-02
24.880000,-3.208120513e-02
24.885000,-1.463517098e-02
24.890000,-1.758725246e-03
24.895000,4.085686359e-03
24.900000,1.883992931e-03
24.905000,-7.635778531e-03
24.910000,-2.204075342e-02
24.915000,-3.759716118e-02
24.920000,-4.997327832e-02
24.925000,-5.508752453e-02
24.930000,-4.991695883e-02
24.935000,-3.311070504e-02
24.940000,-5.315477120e-03
24.945000,3.082040487e-02
24.950000,7.096272294e-02
24.955000,1.097054464e-01
24.960000,1.414323711e-01
24.965000,1.613181141e-01
24.970000,1.662863042e-01
24.975000,1.556933418e-01
24.980000,1.315280897e-01
24.985000,9.803017883e-02
24.990000,6.080197887e-02
24.995000,2.565096303e-02
25.000000,-2.524335517e-03
25.005000,-2.053522453e-02
25.010000,-2.725772950e-02
25.015000,-2.356407966e-02
25.020000,-1.195123463e-02
25.025000,4.005376467e-03
25.030000,2.029744593e-02
25.035000,3.319886492e-02
25.040000,4.000408355e-02
25.045000,3.966603407e-02
25.050000,3.313225748e-02
25.055000,2.318156766e-02
25.060000,1.369121473e-02
25.065000,8.481088962e-03
25.070000,1.008487686e-02
25.075000,1.887529630e-02
25.080000,3.286611631e-02
25.085000,4.826623356e-02
25.090000,6.058436173e-02
25.095000,6.590247266e-02
25.100000,6.192136688e-02
25.105000,4.851421582e-02
25.110000,2.771879657e-02
25.115000,3.261670082e-03
25.120000,-2.021405193e-02
25.125000,-3.804314382e-02
25.130000,-4.640944220e-02
25.135000,-4.306958682e-02
25.140000,-2.781376468e-02
25.145000,-2.567655410e-03
25.150000,2.890526972e-02
25.155000,6.165485039e-02
25.160000,9.041653291e-02
25.165000,1.105279178e-01
25.170000,1.187255576e-01
25.175000,1.137089342e-01
25.180000,9.640815133e-02
25.185000,6.991420277e-02
25.190000,3.903611660e-02
25.195000,9.477348604e-03
25.200000,-1.329165252e-02
25.205000,-2.525597325e-02
25.210000,-2.484815529e-02
25.215000,-1.336631387e-02
25.220000,5.390663122e-03
25.225000,2.621920217e-02
25.230000,4.400313107e-02
25.235000,5.509508855e-02
25.240000,5.811555090e-02
25.245000,5.393631144e-02
25.250000,4.495218157e-02
25.255000,3.402270863e-02
25.260000,2.355518218e-02
25.265000,1.506564685e-02
25.270000,9.272569853e-03
25.275000,6.496829801e-03
25.280000,7.006014766e-03
25.285000,1.101687832e-02
25.290000,1.831197557e-02
25.295000,2.770157248e-02
25.300000,3.671669384e-02
25.305000,4.186023205e-02
25.310000,3.948745067e-02
25.315000,2.705777392e-02
25.320000,4.265135406e-03
25.325000,-2.645725964e-02
25.330000,-6.033071842e-02
25.335000,-9.142616795e-02
25.340000,-1.142303978e-01
25.345000,-1.250161706e-01
25.350000,-1.225666449e-01
25.355000,-1.081070518e-01
25.360000,-8.462533466e-02
25.365000,-5.595896638e-02
25.370000,-2.601151730e-02
25.375000,1.718138573e-03
25.380000,2.433279011e-02
25.385000,3.963071593e-02
25.390000,4.624906419e-02
25.395000,4.387973972e-02
25.400000,3.344194391e-02
25.405000,1.704529367e-02
25.410000,-2.351560109e-03
25.415000,-2.153647402e-02
25.420000,-3.771355817e-02
25.425000,-4.902793921e-02
25.430000,-5.479324731e-02
25.435000,-5.539713201e-02
25.440000,-5.197660540e-02
25.445000,-4.600747751e-02
25.450000,-3.893279459e-02
25.455000,-3.189568648e-02
25.460000,-2.558560262e-02
25.465000,-2.018027324e-02
25.470000,-1.536846537e-02
25.475000,-1.045222954e-02
25.480000,-4.532567230e-03
25.485000,3.229121287e-03
25.490000,1.330671483e-02
25.495000,2.552510912e-02
25.500000,3.888300671e-02
25.505000,5.157508583e-02
25.510000,6.127805089e-02
25.515000,6.569506958e-02
25.520000,6.325025688e-02
25.525000,5.372525386e-02
25.530000,3.858794769e-02
25.535000,2.082385642e-02
25.540000,4.245448145e-03
25.545000,-7.533555857e-03
25.550000,-1.211060222e-02
25.555000,-8.923141576e-03
25.560000,7.326675741e-04
25.565000,1.426935424e-02
25.570000,2.869945863e-02
25.575000,4.147953603e-02
25.580000,5.100478156e-02
25.585000,5.665398419e-02
25.590000,5.850536573e-02
25.595000,5.696803513e-02
25.600000,5.254780995e-02
25.605000,4.582434522e-02
25.610000,3.755451513e-02
25.615000,2.873216510e-02
25.620000,2.047019059e-02
25.625000,1.369728440e-02
25.630000,8.798605056e-03
25.635000,5.396078128e-03
25.640000,2.422094202e-03
25.645000,-1.488895997e-03
25.650000,-7.418768105e-03
25.655000,-1.562468234e-02
25.660000,-2.527436301e-02
25.665000,-3.459631820e-02
25.670000,-4.142179173e-02
25.675000,-4.393285349e-02
25.680000,-4.133482232e-02
25.685000,-3.418517975e-02
25.690000,-2.423699552e-02
25.695000,-1.384647390e-02
25.700000,-5.171965533e-03
25.705000,5.241711285e-04
25.710000,3.210221089e-03
25.715000,3.958997338e-03
25.720000,4.460959832e-03
25.725000,6.411444131e-03
25.730000,1.101725204e-02
25.735000,1.876083492e-02
25.740000,2.940761446e-02
25.745000,4.213646529e-02
25.750000,5.567187202e-02
25.755000,6.838463552e-02
25.760000,7.843132348e-02
25.765000,8.403536552e-02
25.770000,8.393715623e-02
25.775000,7.789607407e-02
25.780000,6.700947817e-02
25.785000,5.361510293e-02
25.790000,4.069222336e-02
25.795000,3.091292550e-02
25.800000,2.569670077e-02
25.805000,2.467404739e-02
25.810000,2.582399237e-02
25.815000,2.627167161e-02
25.820000,2.344344022e-02
25.825000,1.611463124e-02
25.830000,4.925327812e-03
25.835000,-7.837153232e-03
25.840000,-1.908672936e-02
25.845000,-2.606614357e-02
25.850000,-2.730974606e-02
25.855000,-2.309106033e-02
25.860000,-1.523070418e-02
25.865000,-6.394183035e-03
25.870000,8.151050391e-04
25.875000,4.626778239e-03
25.880000,4.498404859e-03
25.885000,1.071355321e-03
25.890000,-4.207410379e-03
25.895000,-9.600824502e-03
25.900000,-1.354465602e-02
25.905000,-1.494714727e-02
25.910000,-1.331054689e-02
25.915000,-8.721991624e-03
25.920000,-1.769949922e-03
25.925000,6.585325495e-03
25.930000,1.518624969e-02
25.935000,2.289401159e-02
25.940000,2.881077728e-02
25.945000,3.243802066e-02
25.950000,3.370060464e-02
25.955000,3.281626578e-02
25.960000,3.007129086e-02
25.965000,2.562794649e-02
25.970000,1.949036246e-02
25.975000,1.167812943e-02
25.980000,2.533460724e-03
25.985000,-7.014688335e-03
25.990000,-1.542270734e-02
25.995000,-2.084082506e-02
26.000000,-2.169241946e-02
26.005000,-1.730254213e-02
26.010000,-8.294190375e-03
26.015000,3.450750471e-03
26.020000,1.528153143e-02
26.025000,2.452863976e-02
26.030000,2.920330818e-02
26.035000,2.836792407e-02
26.040000,2.206984150e-02
26.045000,1.095302037e-02
26.050000,-4.183160248e-03
26.055000,-2.260484339e-02
26.060000,-4.352158077e-02
26.065000,-6.571999371e-02
26.070000,-8.722101325e-02
26.075000,-1.052480782e-01
26.080000,-1.166492323e-01
26.085000,-1.186840240e-01
26.090000,-1.098908493e-01
26.095000,-9.069393834e-02
26.100000,-6.351505568e-02
26.105000,-3.235890590e-02
26.110000,-2.033294507e-03
26.115000,2.274430417e-02
26.120000,3.813371995e-02
26.125000,4.173608406e-02
26.130000,3.291463114e-02
26.135000,1.288863057e-02
26.140000,-1.540133413e-02
26.145000,-4.768145787e-02
26.150000,-7.898866848e-02
26.155000,-1.044973029e-01
26.160000,-1.203681146e-01
26.165000,-1.244211016e-01
26.170000,-1.164778806e-01
26.175000,-9.832510365e-02
26.180000,-7.335682212e-02
26.185000,-4.600432219e-02
26.190000,-2.104629656e-02
26.195000,-2.852142338e-03
26.200000,5.394186010e-03
26.205000,2.387466020e-03
26.210000,-1.087008037e-02
26.215000,-3.111301298e-02
26.220000,-5.344934808e-02
26.225000,-7.251055409e-02
26.230000,-8.381246768e-02
26.235000,-8.489727023e-02
26.240000,-7.587751946e-02
26.245000,-5.922231929e-02
26.250000,-3.891125521e-02
26.255000,-1.929731630e-02
26.260000,-4.071736598e-03
26.265000,4.391116102e-03
26.270000,5.231100288e-03
26.275000,-1.059167246e-03
26.280000,-1.297686238e-02
26.285000,-2.837948207e-02
26.290000,-4.480889397e-02
26.295000,-5.976539357e-02
26.300000,-7.095690934e-02
26.305000,-7.653872643e-02
26.310000,-7.533593623e-02
26.315000,-6.702451302e-02
26.320000,-5.224038566e-02
26.325000,-3.258226218e-02
26.330000,-1.047254301e-02
26.335000,1.114702814e-02
26.340000,2.926953402e-02
26.345000,4.135070281e-02
26.350000,4.578056783e-02
26.355000,4.216128642e-02
26.360000,3.131077515e-02
26.365000,1.501381011e-02
26.370000,-4.365298110e-03
26.375000,-2.426597834e-02
26.380000,-4.222040289e-02
26.385000,-5.605411307e-02
26.390000,-6.407561493e-02
26.395000,-6.532490047e-02
26.400000,-5.986408207e-02
26.405000,-4.898483299e-02
26.410000,-3.515750295e-02
26.415000,-2.160594142e-02
26.420000,-1.154501709e-02
26.425000,-7.289346805e-03
26.430000,-9.539474316e-03
26.435000,-1.711905910e-02
26.440000,-2.728327920e-02
26.445000,-3.651265637e-02
26.450000,-4.153605641e-02
26.455000,-4.025668777e-02
26.460000,-3.230250703e-02
26.465000,-1.905856552e-02
26.470000,-3.208949979e-03
26.475000,1.203669758e-02
26.480000,2.377561875e-02
26.485000,3.005278666e-02
26.490000,3.014884575e-02
26.495000,2.449496173e-02
26.500000,1.433370686e-02
26.505000,1.323621907e-03
26.510000,-1.273445441e-02
26.515000,-2.598067249e-02
26.520000,-3.646284894e-02
26.525000,-4.215490049e-02
26.530000,-4.118191832e-02
26.535000,-3.228355541e-02
26.540000,-1.537845966e-02
26.545000,8.024903547e-03
26.550000,3.481627882e-02
26.555000,6.077199878e-02
26.560000,8.143497481e-02
26.565000,9.310747196e-02
26.570000,9.363376013e-02
26.575000,8.274934771e-02
26.580000,6.195882181e-02
26.585000,3.407733804e-02
26.590000,2.649848455e-03
26.595000,-2.857476490e-02
26.600000,-5.604647490e-02
26.605000,-7.672880839e-02
26.610000,-8.839462773e-02
26.615000,-8.992494196e-02
26.620000,-8.154593994e-02
26.625000,-6.488038651e-02
26.630000,-4.270828737e-02
26.635000,-1.843039069e-02
26.640000,4.641357093e-03
26.645000,2.395089941e-02
26.650000,3.810874746e-02
26.655000,4.693232499e-02
26.660000,5.115347927e-02
26.665000,5.195835834e-02
26.670000,5.056609605e-02
26.675000,4.799130762e-02
26.680000,4.501040363e-02
26.685000,4.223574154e-02
26.690000,4.015962803e-02
26.695000,3.908239796e-02
26.700000,3.894897671e-02
26.705000,3.921499372e-02
26.710000,3.888250175e-02
26.715000,3.676897399e-02
26.720000,3.194230576e-02
26.725000,2.414532780e-02
26.730000,1.401258096e-02
26.735000,2.966783371e-03
26.740000,-7.171228612e-03
26.745000,-1.469657978e-02
26.750000,-1.845333918e-02
26.755000,-1.804293688e-02
26.760000,-1.378919671e-02
26.765000,-6.554483253e-03
26.770000,2.458946927e-03
26.775000,1.183661529e-02
26.780000,2.001893250e-02
26.785000,2.539471816e-02
26.790000,2.651221241e-02
26.795000,2.242426931e-02
26.800000,1.307528496e-02
26.805000,-4.392735999e-04
26.810000,-1.590294875e-02
26.815000,-3.036388835e-02
26.820000,-4.079900616e-02
26.825000,-4.485840173e-02
26.830000,-4.144942972e-02
26.835000,-3.097522814e-02
26.840000,-1.516860368e-02
26.845000,3.397690995e-03
26.850000,2.194648462e-02
26.855000,3.807872157e-02
26.860000,5.015556441e-02
26.865000,5.742421541e-02
26.870000,5.992138824e-02
26.875000,5.824401031e-02
26.880000,5.328692586e-02
26.885000,4.602137118e-02
26.890000,3.734656297e-02
26.895000,2.801060355e-02
26.900000,1.857849115e-02
26.905000,9.425881957e-03
26.910000,7.502776149e-04
26.915000,-7.394655378e-03
26.920000,-1.503115277e-02
26.925000,-2.215494433e-02
26.930000,-2.861877747e-02
26.935000,-3.404452042e-02
26.940000,-3.781497376e-02
26.945000,-3.917996205e-02
26.950000,-3.746987311e-02
26.955000,-3.235866609e-02
26.960000,-2.408245170e-02
26.965000,-1.352117706e-02
26.970000,-2.095143779e-03
26.975000,8.502205195e-03
26.980000,1.665120488e-02
26.985000,2.112334690e-02
26.990000,2.128219586e-02
26.995000,1.713496517e-02
27.000000,9.256271508e-03
27.005000,-1.366186216e-03
27.010000,-1.351754516e-02
27.015000,-2.594500019e-02
27.020000,-3.753215453e-02
27.025000,-4.743296560e-02
27.030000,-5.512767989e-02
27.035000,-6.037072089e-02
27.040000,-6.304093564e-02
27.045000,-6.296300378e-02
27.050000,-5.980632249e-02
27.055000,-5.314739413e-02
27.060000,-4.269924376e-02
27.065000,-2.860658664e-02
27.070000,-1.164315749e-02
27.075000,6.823790927e-03
27.080000,2.512154183e-02
27.085000,4.169168946e-02
27.090000,5.543945339e-02
27.095000,6.584277863e-02
27.100000,7.278485788e-02
27.105000,7.623204330e-02
27.110000,7.596837873e-02
27.115000,7.156422035e-02
27.120000,6.261921938e-02
27.125000,4.915983852e-02
27.130000,3.197993614e-02
27.135000,1.273723462e-02
27.140000,-6.262592488e-03
27.145000,-2.252029139e-02
27.150000,-3.387107172e-02
27.155000,-3.891690387e-02
27.160000,-3.725781075e-02
27.165000,-2.950131206e-02
27.170000,-1.709018520e-02
27.175000,-2.011978357e-03
27.180000,1.354704648e-02
27.185000,2.754477655e-02
27.190000,3.836400552e-02
27.195000,4.497843435e-02
27.200000,4.697802346e-02
27.205000,4.447434829e-02
27.210000,3.795157742e-02
27.215000,2.814295325e-02
27.220000,1.598162208e-02
27.225000,2.612555743e-03
27.230000,-1.060357385e-02
27.235000,-2.217600583e-02
27.240000,-3.069656382e-02
27.245000,-3.513881650e-02
27.250000,-3.513498539e-02
27.255000,-3.110448812e-02
27.260000,-2.415533882e-02
27.265000,-1.577129416e-02
27.270000,-7.390446435e-03
27.275000,-3.117575359e-05
27.280000,5.894734659e-03
27.285000,1.051846311e-02
27.290000,1.424139926e-02
27.295000,1.738335937e-02
27.300000,1.991559264e-02
27.305000,2.140420993e-02
27.310000,2.119330652e-02
27.315000,1.874402977e-02
27.320000,1.396896642e-02
27.325000,7.399745259e-03
27.330000,1.036079845e-04
27.335000,-6.615102729e-03
27.340000,-1.159120757e-02
27.345000,-1.408569651e-02
27.350000,-1.387289973e-02
27.355000,-1.112657110e-02
27.360000,-6.203912632e-03
27.365000,5.364229234e-04
27.370000,8.787662828e-03
27.375000,1.821379963e-02
27.380000,2.830961944e-02
27.385000,3.830678019e-02
27.390000,4.719928588e-02
27.395000,5.389614893e-02
27.400000,5.744987352e-02
27.405000,5.728369429e-02
27.410000,5.334938014e-02
27.415000,4.617382192e-02
27.420000,3.677982205e-02
27.425000,2.649048792e-02
27.430000,1.665293261e-02
27.435000,8.346870881e-03
27.440000,2.164519903e-03
27.445000,-1.860784690e-03
27.450000,-4.149014123e-03
27.455000,-5.336270577e-03
27.460000,-6.010552613e-03
27.465000,-6.531459937e-03
27.470000,-6.989617174e-03
27.475000,-7.276696878e-03
27.480000,-7.177642154e-03
27.485000,-6.404287340e-03
27.490000,-4.560044930e-03
27.495000,-1.108264355e-03
27.500000,4.551881682e-03
27.505000,1.285101195e-02
27.510000,2.371705037e-02
27.515000,3.630399620e-02
27.520000,4.895711832e-02
27.525000,5.949984859e-02
27.530000,6.577558995e-02
27.535000,6.624795710e-02
27.540000,6.042916399e-02
27.545000,4.898602541e-02
27.550000,3.351910367e-02
27.555000,1.614196041e-02
27.560000,-9.607397452e-04
27.565000,-1.585863745e-02
27.570000,-2.704139536e-02
27.575000,-3.346748466e-02
27.580000,-3.457182539e-02
27.585000,-3.028385633e-02
27.590000,-2.105665587e-02
27.595000,-7.869630645e-03
27.600000,7.835587868e-03
27.605000,2.429917823e-02
27.610000,3.964630599e-02
27.615000,5.211056357e-02
27.620000,6.024347759e-02
27.625000,6.309295526e-02
27.630000,6.034541377e-02
27.635000,5.242183911e-02
27.640000,4.050044769e-02
27.645000,2.642398837e-02
27.650000,1.245690558e-02
27.655000,8.959784590e-04
27.660000,-6.400871619e-03
27.665000,-8.445283542e-03
27.670000,-5.365408160e-03
27.675000,1.635481918e-03
27.680000,1.061873881e-02
27.685000,1.944334307e-02
27.690000,2.630571504e-02
27.695000,3.009800427e-02
27.700000,3.048272572e-02
27.705000,2.771616256e-02
27.710000,2.236483215e-02
27.715000,1.508562448e-02
27.720000,6.565797342e-03
27.725000,-2.410015458e-03
27.730000,-1.089955513e-02
27.735000,-1.788769826e-02
27.740000,-2.255423250e-02
27.745000,-2.461897630e-02
27.750000,-2.456632288e-02
27.755000,-2.357833326e-02
27.760000,-2.314647232e-02
27.765000,-2.450795407e-02
27.770000,-2.815837959e-02
27.775000,-3.366265689e-02
27.780000,-3.983705644e-02
27.785000,-4.519374006e-02
27.790000,-4.842845129e-02
27.795000,-4.874807360e-02
27.800000,-4.595449529e-02
27.805000,-4.034262837e-02
27.810000,-3.254770993e-02
27.815000,-2.345390247e-02
27.820000,-1.418331295e-02
27.825000,-6.092755685e-03
27.830000,-6.767815768e-04
27.835000,6.753515578e-04
27.840000,-2.970387079e-03
27.845000,-1.175121023e-02
27.850000,-2.480822915e-02
27.855000,-4.032016475e-02
27.860000,-5.578304288e-02
27.865000,-6.847365310e-02
27.870000,-7.598656590e-02
27.875000,-7.671979841e-02
27.880000,-7.019788712e-02
27.885000,-5.715768630e-02
27.890000,-3.937787474e-02
27.895000,-1.929944253e-02
27.900000,4.575916629e-04
27.905000,1.755113692e-02
27.910000,3.024145492e-02
27.915000,3.754112439e-02
27.920000,3.922025233e-02
27.925000,3.573571621e-02
27.930000,2.813913705e-02
27.935000,1.796586528e-02
27.940000,7.059370859e-03
27.945000,-2.715282590e-03
27.950000,-9.857133658e-03
27.955000,-1.361681964e-02
27.960000,-1.423231403e-02
27.965000,-1.287925786e-02
27.970000,-1.130267222e-02
27.975000,-1.123339674e-02
27.980000,-1.379578219e-02
27.985000,-1.912788918e-02
27.990000,-2.635209034e-02
27.995000,-3.389280391e-02
28.000000,-4.000581232e-02
28.005000,-4.331750688e-02
28.010000,-4.319301065e-02
28.015000,-3.983840338e-02
28.020000,-3.414820060e-02
28.025000,-2.738966376e-02
28.030000,-2.084602724e-02
28.035000,-1.552306392e-02
28.040000,-1.197752360e-02
28.045000,-1.027635802e-02
28.050000,-1.006012952e-02
28.055000,-1.066919194e-02
28.060000,-1.129401331e-02
28.065000,-1.112309948e-02
28.070000,-9.474668061e-03
28.075000,-5.905713251e-03
28.080000,-2.929676031e-04
28.085000,7.122992042e-03
28.090000,1.574217160e-02
28.095000,2.466851587e-02
28.100000,3.283556284e-02
28.105000,3.918586786e-02
28.110000,4.288105126e-02
28.115000,4.350453437e-02
28.120000,4.120752752e-02
28.125000,3.674618265e-02
28.130000,3.137125622e-02
28.135000,2.656609175e-02
28.140000,2.368051655e-02
28.145000,2.356078407e-02
28.150000,2.630285296e-02
28.155000,3.123465668e-02
28.160000,3.715789967e-02
28.165000,4.277494529e-02
28.170000,4.713783054e-02
28.175000,4.993191268e-02
28.180000,5.146797709e-02
28.185000,5.238335092e-02
28.190000,5.318759733e-02
28.195000,5.386548466e-02
28.200000,5.372881763e-02
28.205000,5.159763123e-02
28.210000,4.624356591e-02
28.215000,3.691441956e-02
28.220000,2.372968002e-02
28.225000,7.798808854e-03
28.230000,-8.969920303e-03
28.235000,-2.428931173e-02
28.240000,-3.599751958e-02
28.245000,-4.250261016e-02
28.250000,-4.307028694e-02
28.255000,-3.791900603e-02
28.260000,-2.813560395e-02
28.265000,-1.545130916e-02
28.270000,-1.928144566e-03
28.275000,1.039068885e-02
28.280000,1.981102132e-02
28.285000,2.524560802e-02
28.290000,2.635852178e-02
28.295000,2.357633734e-02
28.300000,1.797192417e-02
28.305000,1.104817354e-02
28.310000,4.461838965e-03
28.315000,-2.670654306e-04
28.320000,-2.013558093e-03
28.325000,-2.288015747e-04
28.330000,4.991559613e-03
28.335000,1.296551920e-02
28.340000,2.258963283e-02
28.345000,3.255810156e-02
28.350000,4.156876944e-02
28.355000,4.846510681e-02
28.360000,5.230607054e-02
28.365000,5.240190625e-02
28.370000,4.837331181e-02
28.375000,4.026619485e-02
28.380000,2.869401611e-02
28.385000,1.491986909e-02
28.390000,7.734168510e-04
28.395000,-1.165365729e-02
28.400000,-2.049051470e-02
28.405000,-2.460291532e-02
28.410000,-2.394840106e-02
28.415000,-1.961686110e-02
28.420000,-1.351794541e-02
28.425000,-7.816349168e-03
28.430000,-4.313827567e-03
28.435000,-3.988316609e-03
28.440000,-6.825045793e-03
28.445000,-1.195336200e-02
28.450000,-1.799506454e-02
28.455000,-2.347998312e-02
28.460000,-2.720161781e-02
28.465000,-2.844461689e-02
28.470000,-2.707653564e-02
28.475000,-2.352886009e-02
28.480000,-1.869245911e-02
28.485000,-1.373919074e-02
28.490000,-9.879139940e-03
28.495000,-8.083574168e-03
28.500000,-8.836723751e-03
28.505000,-1.199903738e-02
28.510000,-1.684705574e-02
28.515000,-2.229677297e-02
28.520000,-2.724059348e-02
28.525000,-3.087126049e-02
28.530000,-3.286332781e-02
28.535000,-3.334265317e-02
28.540000,-3.267250676e-02
28.545000,-3.117339069e-02
28.550000,-2.892555452e-02
28.555000,-2.575836546e-02
28.560000,-2.142938241e-02
28.565000,-1.589070351e-02
28.570000,-9.488642732e-03
28.575000,-2.975665305e-03
28.580000,2.684984379e-03
28.585000,6.627232898e-03
28.590000,8.346380538e-03
28.595000,7.791190697e-03
28.600000,5.257685346e-03
28.605000,1.174172946e-03
28.610000,-4.074612999e-03
28.615000,-1.017281833e-02
28.620000,-1.674683103e-02
28.625000,-2.319979239e-02
28.630000,-2.866369058e-02
28.635000,-3.216398298e-02
28.640000,-3.295759132e-02
28.645000,-3.087969633e-02
28.650000,-2.649930413e-02
28.655000,-2.096779243e-02
28.660000,-1.560554868e-02
28.665000,-1.141733869e-02
28.670000,-8.771134637e-03
28.675000,-7.390187083e-03
28.680000,-6.642138992e-03
28.685000,-5.956582223e-03
28.690000,-5.148069351e-03
28.695000,-4.490105914e-03
28.700000,-4.530614295e-03
28.705000,-5.774407660e-03
28.710000,-8.410304624e-03
28.715000,-1.221124841e-02
28.720000,-1.662643763e-02
28.725000,-2.098477496e-02
28.730000,-2.469231204e-02
28.735000,-2.734060281e-02
28.740000,-2.871276751e-02
28.745000,-2.873035051e-02
28.750000,-2.739672604e-02
28.755000,-2.476667215e-02
28.760000,-2.093641230e-02
28.765000,-1.603309156e-02
28.770000,-1.019497616e-02
28.775000,-3.557216421e-03
28.780000,3.732037380e-03
28.785000,1.145653271e-02
28.790000,1.926159024e-02
28.795000,2.661622807e-02
28.800000,3.284999494e-02
28.805000,3.727106074e-02
28.810000,3.932660534e-02
28.815000,3.873968224e-02
28.820000,3.556588214e-02
28.825000,3.015320525e-02
28.830000,2.303562724e-02
28.835000,1.481764297e-02
28.840000,6.099860947e-03
28.845000,-2.538266824e-03
28.850000,-1.052096046e-02
28.855000,-1.726630426e-02
28.860000,-2.221814581e-02
28.865000,-2.492424036e-02
28.870000,-2.513333451e-02
28.875000,-2.286804434e-02
28.880000,-1.843842933e-02
28.885000,-1.238742267e-02
28.890000,-5.389053906e-03
28.895000,1.861482852e-03
28.900000,8.728477315e-03
28.905000,1.466885216e-02
28.910000,1.922611365e-02
28.915000,2.201409093e-02
28.920000,2.272434632e-02
28.925000,2.117760885e-02
28.930000,1.741332597e-02
28.935000,1.178412488e-02
28.940000,5.006512114e-03
28.945000,-1.875882275e-03
28.950000,-7.634486564e-03
28.955000,-1.108362585e-02
28.960000,-1.133908091e-02
28.965000,-8.034326482e-03
28.970000,-1.428535183e-03
28.975000,7.628991545e-03
28.980000,1.787031533e-02
28.985000,2.786879940e-02
28.990000,3.631700330e-02
28.995000,4.225237446e-02
29.000000,4.518197123e-02
29.005000,4.509089576e-02
29.010000,4.235313608e-02
29.015000,3.758825400e-02
29.020000,3.151679017e-02
29.025000,2.485953463e-02
29.030000,1.830288396e-02
29.035000,1.252025372e-02
29.040000,8.208118189e-03
29.045000,6.078137204e-03
29.050000,6.756422523e-03
29.055000,1.058156793e-02
29.060000,1.735417465e-02
29.065000,2.614638739e-02
29.070000,3.529790073e-02
29.075000,4.268234345e-02
29.080000,4.622849423e-02
29.085000,4.456000044e-02
29.090000,3.753106826e-02
29.095000,2.643390347e-02
29.100000,1.375216416e-02
29.105000,2.500829101e-03
29.110000,-4.643040233e-03
29.115000,-6.126474668e-03
29.120000,-1.961316207e-03
29.125000,6.309721338e-03
29.130000,1.607634100e-02
29.135000,2.436961082e-02
29.140000,2.858367315e-02
29.145000,2.702170949e-02
29.150000,1.917572938e-02
29.155000,5.745348584e-03
29.160000,-1.154534873e-02
29.165000,-3.026588608e-02
29.170000,-4.767972165e-02
29.175000,-6.118192118e-02
29.180000,-6.871942864e-02
29.185000,-6.912400523e-02
29.190000,-6.228992733e-02
29.195000,-4.915990804e-02
29.200000,-3.153345232e-02
29.205000,-1.175602350e-02
29.210000,7.637754487e-03
29.215000,2.427040238e-02
29.220000,3.622944744e-02
29.225000,4.232278070e-02
29.230000,4.225541821e-02
29.235000,3.667810442e-02
29.240000,2.705418818e-02
29.245000,1.533000836e-02
29.250000,3.469833128e-03
29.255000,-7.008349284e-03
29.260000,-1.533381412e-02
29.265000,-2.150948660e-02
29.270000,-2.606557899e-02
29.275000,-2.966367112e-02
29.280000,-3.273946217e-02
29.285000,-3.534388224e-02
29.290000,-3.723327096e-02
29.295000,-3.812773120e-02
29.300000,-3.797320347e-02
29.305000,-3.705127099e-02
29.310000,-3.587423974e-02
29.315000,-3.492831678e-02
29.320000,-3.441523162e-02
29.325000,-3.414503885e-02
29.330000,-3.364998073e-02
