time_s,acceleration_g
19.365000,-1.246189752e-03
19.370000,-1.846285790e-03
19.375000,-2.369306183e-03
19.380000,-2.783515445e-03
19.385000,-3.058136286e-03
19.390000,-3.167855742e-03
19.395000,-3.097797633e-03
19.400000,-2.847763100e-03
19.405000,-2.434601499e-03
19.410000,-1.891920668e-03
19.415000,-1.266891846e-03
19.420000,-6.145188252e-04
19.425000,9.714593074e-06
19.430000,5.575426394e-04
19.435000,9.945751444e-04
19.440000,1.304692844e-03
19.445000,1.491370103e-03
19.450000,1.575699638e-03
19.455000,1.591537237e-03
19.460000,1.578748108e-03
19.465000,1.575889945e-03
19.470000,1.613726925e-03
19.475000,1.710724477e-03
19.480000,1.871198088e-03
19.485000,2.086207902e-03
19.490000,2.336745989e-03
19.495000,2.598367396e-03
19.500000,2.846228978e-03
19.505000,3.059526488e-03
19.510000,3.224526995e-03
19.515000,3.335726925e-03
19.520000,3.395064212e-03
19.525000,3.409509246e-03
19.530000,3.387683695e-03
19.535000,3.336344552e-03
19.540000,3.257580037e-03
19.545000,3.147389299e-03
19.550000,2.995998489e-03
19.555000,2.789876166e-03
19.560000,2.515038924e-03
19.565000,2.160960460e-03
19.570000,1.724263482e-03
19.575000,1.211400930e-03
19.580000,6.397106146e-04
19.585000,3.652341583e-05
19.590000,-5.636297077e-04
19.595000,-1.123296717e-03
19.600000,-1.607151830e-03
19.605000,-1.986925142e-03
19.610000,-2.245335981e-03
19.615000,-2.378336116e-03
19.620000,-2.395287736e-03
19.625000,-2.317079653e-03
19.630000,-2.172541382e-03
19.635000,-1.993784186e-03
19.640000,-1.811247045e-03
19.645000,-1.649250002e-03
19.650000,-1.522770296e-03
19.655000,-1.435974159e-03
19.660000,-1.382773042e-03
19.665000,-1.349345125e-03
19.670000,-1.318204962e-03
19.675000,-1.273073720e-03
19.680000,-1.203575826e-03
19.685000,-1.108739243e-03
19.690000,-9.984497904e-04
19.695000,-8.923940742e-04
19.700000,-8.165480848e-04
19.705000,-7.978107535e-04
19.710000,-8.578126929e-04
19.715000,-1.007145943e-03
19.720000,-1.241213332e-03
19.725000,-1.538604332e-03
19.730000,-1.862439739e-03
19.735000,-2.164589459e-03
19.740000,-2.392156092e-03
19.745000,-2.495214715e-03
19.750000,-2.434565496e-03
19.755000,-2.188226272e-03
19.760000,-1.755578113e-03
19.765000,-1.158458987e-03
19.770000,-4.390219381e-04
19.775000,3.452600351e-04
19.780000,1.128567299e-03
19.785000,1.844500349e-03
19.790000,2.433397605e-03
19.795000,2.848159322e-03
19.800000,3.057921549e-03
19.805000,3.049395788e-03
19.810000,2.826128043e-03
19.815000,2.406244183e-03
19.820000,1.819389934e-03
19.825000,1.103540938e-03
19.830000,3.021818021e-04
19.835000,-5.379152707e-04
19.840000,-1.368376957e-03
19.845000,-2.140694098e-03
19.850000,-2.807910272e-03
19.855000,-3.326937764e-03
19.860000,-3.661682952e-03
19.865000,-3.786807155e-03
19.870000,-3.691561907e-03
19.875000,-3.382849247e-03
19.880000,-2.886579994e-03
19.885000,-2.246588336e-03
19.890000,-1.520781033e-03
19.895000,-7.747542802e-04
19.900000,-7.366507004e-05
19.905000,5.264324583e-04
19.910000,9.863710132e-04
19.915000,1.289411872e-03
19.920000,1.443479412e-03
19.925000,1.479521722e-03
19.930000,1.446059344e-03
19.935000,1.400652239e-03
19.940000,1.399612378e-03
19.945000,1.487696778e-03
19.950000,1.689628881e-03
19.955000,2.005055472e-03
19.960000,2.407966447e-03
19.965000,2.850783357e-03
19.970000,3.272425205e-03
19.975000,3.608880326e-03
19.980000,3.804323392e-03
19.985000,3.820723029e-03
19.990000,3.644203602e-03
19.995000,3.287079476e-03
20.000000,2.785327896e-03
20.005000,2.192130963e-03
20.010000,1.568826855e-03
20.015000,9.750331243e-04
20.020000,4.597702839e-04
20.025000,5.512425963e-05
20.030000,-2.265866307e-04
20.035000,-3.919054929e-04
20.040000,-4.620932210e-04
20.045000,-4.668429539e-04
20.050000,-4.372861851e-04
20.055000,-3.997506819e-04
20.060000,-3.714566943e-04
20.065000,-3.588364452e-04
20.070000,-3.585483770e-04
20.075000,-3.606655417e-04
20.080000,-3.530706424e-04
20.085000,-3.258786510e-04
20.090000,-2.747710827e-04
20.095000,-2.024448501e-04
20.100000,-1.178784288e-04
20.105000,-3.368215226e-05
20.110000,3.770691203e-05
20.115000,8.792403293e-05
20.120000,1.155784909e-04
20.125000,1.273196831e-04
20.130000,1.367039666e-04
20.135000,1.610725625e-04
20.140000,2.171745096e-04
20.145000,3.166055641e-04
20.150000,4.621992624e-04
20.155000,6.462889821e-04
20.160000,8.513216869e-04
20.165000,1.052758274e-03
20.170000,1.223672586e-03
20.175000,1.340075597e-03
20.180000,1.385818462e-03
20.185000,1.355995450e-03
20.190000,1.258058005e-03
20.195000,1.110309834e-03
20.200000,9.379977416e-04
20.205000,7.677419366e-04
20.210000,6.214534823e-04
20.215000,5.110674001e-04
20.220000,4.353158475e-04
20.225000,3.793747728e-04
20.230000,3.176095230e-04
20.235000,2.189531743e-04
20.240000,5.384096200e-05
20.245000,-1.987530110e-04
20.250000,-5.456798111e-04
20.255000,-9.765936271e-04
20.260000,-1.464201428e-03
20.265000,-1.967755407e-03
20.270000,-2.439098091e-03
20.275000,-2.830074722e-03
20.280000,-3.099893208e-03
20.285000,-3.221073636e-03
20.290000,-3.182961186e-03
20.295000,-2.992300332e-03
20.300000,-2.670970920e-03
20.305000,-2.251540276e-03
20.310000,-1.771673732e-03
20.315000,-1.268589671e-03
20.320000,-7.746217703e-04
20.325000,-3.146006293e-04
20.330000,9.471740445e-05
20.335000,4.434433016e-04
20.340000,7.262303397e-04
20.345000,9.396898848e-04
20.350000,1.080378073e-03
20.355000,1.143947282e-03
20.360000,1.125680250e-03
20.365000,1.022206988e-03
20.370000,8.338512196e-04
20.375000,5.668543680e-04
20.380000,2.347334373e-04
20.385000,-1.417555915e-04
20.390000,-5.362111400e-04
20.395000,-9.194809355e-04
20.400000,-1.263250393e-03
20.405000,-1.543527464e-03
20.410000,-1.743253798e-03
20.415000,-1.853504373e-03
20.420000,-1.873107270e-03
20.425000,-1.806918392e-03
20.430000,-1.663314668e-03
20.435000,-1.451640566e-03
20.440000,-1.180317469e-03
20.445000,-8.561140577e-04
20.450000,-4.847330869e-04
20.455000,-7.248122159e-05
20.460000,3.715478466e-04
20.465000,8.335408288e-04
20.470000,1.294037988e-03
20.475000,1.728543661e-03
20.480000,2.109812590e-03
20.485000,2.411484188e-03
20.490000,2.612322808e-03
20.495000,2.700079729e-03
20.500000,2.673999299e-03
20.505000,2.545257885e-03
20.510000,2.335088665e-03
20.515000,2.070892044e-03
20.520000,1.781122664e-03
20.525000,1.490056833e-03
20.530000,1.213601012e-03
20.535000,9.570866935e-04
20.540000,7.155565788e-04
20.545000,4.764793510e-04
20.550000,2.242635686e-04
20.555000,-5.449298767e-05
20.560000,-3.662770557e-04
20.565000,-7.076146707e-04
20.570000,-1.064480832e-03
20.575000,-1.414353036e-03
20.580000,-1.730449942e-03
20.585000,-1.987146641e-03
20.590000,-2.165248309e-03
20.595000,-2.255819148e-03
20.600000,-2.261606715e-03
20.605000,-2.195692179e-03
20.610000,-2.077690334e-03
20.615000,-1.928447301e-03
20.620000,-1.764582097e-03
20.625000,-1.594286828e-03
20.630000,-1.415514040e-03
20.635000,-1.217099451e-03
20.640000,-9.826286547e-04
20.645000,-6.961369584e-04
20.650000,-3.482145189e-04
20.655000,5.908575670e-05
20.660000,5.099134080e-04
20.665000,9.756474055e-04
20.670000,1.419261122e-03
20.675000,1.802161452e-03
20.680000,2.091981411e-03
20.685000,2.269501581e-03
20.690000,2.333009418e-03
20.695000,2.298954608e-03
20.700000,2.198599381e-03
20.705000,2.071298645e-03
20.710000,1.955853843e-03
20.715000,1.881870769e-03
20.720000,1.863092617e-03
20.725000,1.894256441e-03
20.730000,1.952226055e-03
20.735000,2.001170924e-03
20.740000,2.000621629e-03
20.745000,1.914563632e-03
20.750000,1.719494634e-03
20.755000,1.409624901e-03
20.760000,9.980838978e-04
20.765000,5.139460207e-04
20.770000,-4.124339784e-06
20.775000,-5.160184307e-04
20.780000,-9.881258769e-04
20.785000,-1.399160514e-03
20.790000,-1.742500986e-03
20.795000,-2.024560880e-03
20.800000,-2.259711575e-03
20.805000,-2.463167559e-03
20.810000,-2.643785986e-03
20.815000,-2.798787353e-03
20.820000,-2.911948801e-03
20.825000,-2.955960490e-03
20.830000,-2.898577500e-03
20.835000,-2.711206119e-03
20.840000,-2.377882052e-03
20.845000,-1.902401414e-03
20.850000,-1.311708124e-03
20.855000,-6.544482899e-04
20.860000,5.312766401e-06
20.865000,5.981039793e-04
20.870000,1.060807206e-03
20.875000,1.347735532e-03
20.880000,1.438707907e-03
20.885000,1.342420235e-03
20.890000,1.094415334e-03
20.895000,7.501057434e-04
20.900000,3.743417726e-04
20.905000,2.970970329e-05
20.910000,-2.340569405e-04
20.915000,-3.874985616e-04
20.920000,-4.243940637e-04
20.925000,-3.599963106e-04
20.930000,-2.252962644e-04
20.935000,-5.888464033e-05
20.940000,1.016044321e-04
20.945000,2.265433519e-04
20.950000,2.984337479e-04
20.955000,3.124921408e-04
20.960000,2.740011394e-04
20.965000,1.935165766e-04
20.970000,8.149436380e-05
20.975000,-5.604758362e-05
20.980000,-2.195866308e-04
20.985000,-4.153108702e-04
20.990000,-6.517485766e-04
20.995000,-9.348044251e-04
21.000000,-1.262663750e-03
21.005000,-1.622107726e-03
21.010000,-1.987456781e-03
21.015000,-2.322709213e-03
21.020000,-2.586631520e-03
21.025000,-2.739791771e-03
21.030000,-2.752001894e-03
21.035000,-2.608481779e-03
21.040000,-2.313315158e-03
21.045000,-1.889367702e-03
21.050000,-1.374631139e-03
21.055000,-8.157503484e-04
21.060000,-2.600982681e-04
21.065000,2.519470851e-04
21.070000,6.929519269e-04
21.075000,1.051454440e-03
21.080000,1.331583932e-03
21.085000,1.549532086e-03
21.090000,1.727806121e-03
21.095000,1.888637955e-03
21.100000,2.048046435e-03
21.105000,2.211828047e-03
21.110000,2.374243739e-03
21.115000,2.519504848e-03
21.120000,2.625508118e-03
21.125000,2.668791381e-03
21.130000,2.629489093e-03
21.135000,2.495190432e-03
21.140000,2.262984944e-03
21.145000,1.939498959e-03
21.150000,1.539232222e-03
21.155000,1.081867948e-03
21.160000,5.893721112e-04
21.165000,8.360670054e-05
21.170000,-4.150938932e-04
21.175000,-8.883023351e-04
21.180000,-1.319105456e-03
21.185000,-1.691451258e-03
21.190000,-1.989812776e-03
21.195000,-2.199619820e-03
21.200000,-2.308630282e-03
21.205000,-2.309060832e-03
21.210000,-2.199976025e-03
21.215000,-1.989243305e-03
21.220000,-1.694363328e-03
21.225000,-1.341691052e-03
21.230000,-9.639253709e-04
21.235000,-5.961706547e-04
21.240000,-2.712495339e-04
21.245000,-1.517171816e-05
21.250000,1.563235390e-04
21.255000,2.394408193e-04
21.260000,2.418860096e-04
21.265000,1.804358774e-04
21.270000,7.707859558e-05
21.275000,-4.541638206e-05
21.280000,-1.675427921e-04
21.285000,-2.758856272e-04
21.290000,-3.642191694e-04
21.295000,-4.327918522e-04
21.300000,-4.861527138e-04
21.305000,-5.302114554e-04
21.310000,-5.693774862e-04
21.315000,-6.045559057e-04
21.320000,-6.325099584e-04
21.325000,-6.467024910e-04
21.330000,-6.393101031e-04
21.335000,-6.037759429e-04
21.340000,-5.371189479e-04
21.345000,-4.412883503e-04
21.350000,-3.231220314e-04
21.355000,-1.928612037e-04
21.360000,-6.158417839e-05
21.365000,6.176228732e-05
21.370000,1.729184129e-04
21.375000,2.737151662e-04
21.380000,3.718596365e-04
21.385000,4.790331198e-04
21.390000,6.076593147e-04
21.395000,7.670518950e-04
21.400000,9.598438733e-04
21.405000,1.179587967e-03
21.410000,1.410196287e-03
21.415000,1.627504182e-03
21.420000,1.802779449e-03
21.425000,1.907557175e-03
21.430000,1.918863224e-03
21.435000,1.823771591e-03
21.440000,1.622354026e-03
21.445000,1.328402109e-03
21.450000,9.677600526e-04
21.455000,5.745954112e-04
21.460000,1.863428041e-04
21.465000,-1.617075562e-04
21.470000,-4.411853271e-04
21.475000,-6.339785478e-04
21.480000,-7.336776892e-04
21.485000,-7.450763187e-04
21.490000,-6.820574803e-04
21.495000,-5.644623684e-04
21.500000,-4.146477089e-04
21.505000,-2.543838098e-04
21.510000,-1.025578206e-04
21.515000,2.611505015e-05
21.520000,1.214356323e-04
21.525000,1.773891849e-04
21.530000,1.915083504e-04
21.535000,1.642835979e-04
21.540000,9.885561356e-05
21.545000,1.047523399e-06
21.550000,-1.203840014e-04
21.555000,-2.535278450e-04
21.560000,-3.834184699e-04
21.565000,-4.926928098e-04
21.570000,-5.629059804e-04
21.575000,-5.764323709e-04
21.580000,-5.187090673e-04
21.585000,-3.804584243e-04
21.590000,-1.594855249e-04
21.595000,1.383063298e-04
21.600000,4.989145417e-04
21.605000,9.013096734e-04
21.610000,1.319455669e-03
21.615000,1.724993246e-03
21.620000,2.090199020e-03
21.625000,2.390802393e-03
21.630000,2.608284390e-03
21.635000,2.731383310e-03
21.640000,2.756666962e-03
21.645000,2.688172532e-03
21.650000,2.536237972e-03
21.655000,2.315736543e-03
21.660000,2.043972937e-03
21.665000,1.738508930e-03
21.670000,1.415168471e-03
21.675000,1.086436976e-03
21.680000,7.604241696e-04
21.685000,4.405052871e-04
21.690000,1.256887815e-04
21.695000,-1.883228423e-04
21.700000,-5.075064797e-04
21.705000,-8.375491076e-04
21.710000,-1.181836795e-03
21.715000,-1.539741852e-03
21.720000,-1.905529295e-03
21.725000,-2.268121165e-03
21.730000,-2.611819281e-03
21.735000,-2.917917047e-03
21.740000,-3.166962324e-03
21.745000,-3.341301427e-03
21.750000,-3.427468780e-03
21.755000,-3.418004552e-03
21.760000,-3.312383763e-03
21.765000,-3.116907365e-03
21.770000,-2.843605530e-03
21.775000,-2.508394201e-03
21.780000,-2.128865717e-03
21.785000,-1.722151488e-03
21.790000,-1.303255751e-03
21.795000,-8.841339708e-04
21.800000,-4.736074877e-04
21.805000,-7.801119997e-05
21.810000,2.976907922e-04
21.815000,6.486785870e-04
21.820000,9.692985655e-04
21.825000,1.252609232e-03
21.830000,1.490576694e-03
21.835000,1.674869434e-03
21.840000,1.798042546e-03
21.845000,1.854798735e-03
21.850000,1.842993085e-03
21.855000,1.764116097e-03
21.860000,1.623126943e-03
21.865000,1.427679854e-03
21.870000,1.186945129e-03
21.875000,9.103300647e-04
21.880000,6.064264810e-04
21.885000,2.824454421e-04
21.890000,-5.573582015e-05
21.895000,-4.029586769e-04
21.900000,-7.538013051e-04
21.905000,-1.101537402e-03
21.910000,-1.437367269e-03
21.915000,-1.750189667e-03
21.920000,-2.027046295e-03
21.925000,-2.254195933e-03
21.930000,-2.418608207e-03
21.935000,-2.509552867e-03
21.940000,-2.519931088e-03
21.945000,-2.447059525e-03
21.950000,-2.292758455e-03
21.955000,-2.062773832e-03
21.960000,-1.765730545e-03
21.965000,-1.411924880e-03
21.970000,-1.012288468e-03
21.975000,-5.777874672e-04
21.980000,-1.193779146e-04
21.985000,3.515406158e-04
21.990000,8.223972813e-04
21.995000,1.278779969e-03
22.000000,1.704171216e-03
22.005000,2.080354202e-03
22.010000,2.388586158e-03
22.015000,2.611428040e-03
22.020000,2.734923957e-03
22.025000,2.750695028e-03
22.030000,2.657487799e-03
22.035000,2.461807389e-03
22.040000,2.177450462e-03
22.045000,1.823987500e-03
22.050000,1.424469109e-03
22.055000,1.002790553e-03
22.060000,5.812029343e-04
22.065000,1.783965115e-04
22.070000,-1.915794577e-04
22.075000,-5.195100065e-04
22.080000,-8.004788317e-04
22.085000,-1.032908258e-03
22.090000,-1.217527420e-03
22.095000,-1.356563957e-03
22.100000,-1.453315741e-03
22.105000,-1.512085893e-03
22.110000,-1.538310919e-03
22.115000,-1.538624518e-03
22.120000,-1.520603713e-03
22.125000,-1.492038910e-03
22.130000,-1.459730763e-03
22.135000,-1.428002112e-03
22.140000,-1.397272234e-03
22.145000,-1.363124563e-03
22.150000,-1.316271854e-03
22.155000,-1.243672367e-03
22.160000,-1.130796870e-03
22.165000,-9.647425036e-04
22.170000,-7.376140490e-04
22.175000,-4.494289691e-04
22.180000,-1.098121246e-04
22.185000,2.620521476e-04
22.190000,6.393849008e-04
22.195000,9.914382307e-04
22.200000,1.288131071e-03
22.205000,1.504787753e-03
22.210000,1.626019315e-03
22.215000,1.647953109e-03
22.220000,1.578360731e-03
22.225000,1.434677786e-03
22.230000,1.240351962e-03
22.235000,1.020301696e-03
22.240000,7.964423566e-04
22.245000,5.842030581e-04
22.250000,3.907218081e-04
22.255000,2.150204428e-04
22.260000,5.000951288e-05
22.265000,-1.142395816e-04
22.270000,-2.867947975e-04
22.275000,-4.726492934e-04
22.280000,-6.707584807e-04
22.285000,-8.737618654e-04
22.290000,-1.069391232e-03
22.295000,-1.243144250e-03
22.300000,-1.381495980e-03
22.305000,-1.474805415e-03
22.310000,-1.519175626e-03
22.315000,-1.516814627e-03
22.320000,-1.474843505e-03
22.325000,-1.402906072e-03
22.330000,-1.310246824e-03
22.335000,-1.203062634e-03
22.340000,-1.082862745e-03
22.345000,-9.463081987e-04
22.350000,-7.866109415e-04
22.355000,-5.961532893e-04
22.360000,-3.696483514e-04
22.365000,-1.069920310e-04
22.370000,1.849937817e-04
22.375000,4.924664641e-04
22.380000,7.962467951e-04
22.385000,1.074958742e-03
22.390000,1.308921013e-03
22.395000,1.483878043e-03
22.400000,1.593676173e-03
22.405000,1.641230736e-03
22.410000,1.637530760e-03
22.415000,1.598890549e-03
22.420000,1.543070016e-03
22.425000,1.485152095e-03
22.430000,1.434126184e-03
22.435000,1.390969290e-03
22.440000,1.348677494e-03
22.445000,1.294254774e-03
22.450000,1.212213520e-03
22.455000,1.088784336e-03
22.460000,9.158568438e-04
22.465000,6.937245773e-04
22.470000,4.319793725e-04
22.475000,1.483328536e-04
22.480000,-1.343692227e-04
22.485000,-3.922509909e-04
22.490000,-6.046884283e-04
22.495000,-7.578100713e-04
22.500000,-8.464714913e-04
22.505000,-8.743446650e-04
22.510000,-8.522183346e-04
22.515000,-7.950134639e-04
22.520000,-7.182818722e-04
22.525000,-6.350212354e-04
22.530000,-5.535035464e-04
22.535000,-4.765229349e-04
22.540000,-4.021017579e-04
22.545000,-3.253424486e-04
22.550000,-2.408585806e-04
22.555000,-1.451165927e-04
22.560000,-3.808628304e-05
22.565000,7.619017208e-05
22.570000,1.902018973e-04
22.575000,2.945280135e-04
22.580000,3.798932883e-04
22.585000,4.391505881e-04
22.590000,4.686620031e-04
22.595000,4.687319232e-04
22.600000,4.430148826e-04
22.605000,3.971048207e-04
22.610000,3.367339864e-04
22.615000,2.661101818e-04
22.620000,1.868745264e-04
22.625000,9.798184392e-05
22.630000,-3.459037497e-06
22.635000,-1.206259440e-04
22.640000,-2.551618029e-04
22.645000,-4.056412184e-04
22.650000,-5.668176741e-04
22.655000,-7.299456762e-04
22.660000,-8.841830756e-04
22.665000,-1.018774961e-03
22.670000,-1.125484755e-03
22.675000,-1.200637304e-03
22.680000,-1.246204194e-03
22.685000,-1.269579859e-03
22.690000,-1.282013109e-03
22.695000,-1.295991778e-03
22.700000,-1.322143904e-03
22.705000,-1.366352229e-03
22.710000,-1.427749331e-03
22.715000,-1.498077497e-03
22.720000,-1.562604542e-03
22.725000,-1.602450264e-03
22.730000,-1.597872350e-03
22.735000,-1.531851536e-03
22.740000,-1.393250208e-03
22.745000,-1.178912204e-03
22.750000,-8.943053246e-04
22.755000,-5.526291990e-04
22.760000,-1.726442025e-04
22.765000,2.242583141e-04
22.770000,6.170916635e-04
22.775000,9.877904917e-04
22.780000,1.322757699e-03
22.785000,1.613258784e-03
22.790000,1.854769424e-03
22.795000,2.045618933e-03
22.800000,2.185404444e-03
22.805000,2.273655756e-03
22.810000,2.309117892e-03
22.815000,2.289821889e-03
22.820000,2.213884401e-03
22.825000,2.080768690e-03
22.830000,1.892603884e-03
22.835000,1.655130790e-03
22.840000,1.377931149e-03
22.845000,1.073783011e-03
22.850000,7.572200714e-04
22.855000,4.425931339e-04
22.860000,1.420755949e-04
22.865000,-1.359183768e-04
22.870000,-3.875301782e-04
22.875000,-6.132843132e-04
22.880000,-8.169937459e-04
22.885000,-1.004000791e-03
22.890000,-1.179155092e-03
22.895000,-1.344979411e-03
22.900000,-1.500424462e-03
22.905000,-1.640481404e-03
22.910000,-1.756734501e-03
22.915000,-1.838735082e-03
22.920000,-1.875902882e-03
22.925000,-1.859550744e-03
22.930000,-1.784609966e-03
22.935000,-1.650712228e-03
22.940000,-1.462440739e-03
22.945000,-1.228756602e-03
22.950000,-9.617850403e-04
22.955000,-6.752645023e-04
22.960000,-3.829945583e-04
22.965000,-9.756730104e-05
22.970000,1.704439457e-04
22.975000,4.127989445e-04
22.980000,6.234895436e-04
22.985000,7.983872277e-04
22.990000,9.348332517e-04
22.995000,1.031342971e-03
23.000000,1.087530443e-03
23.005000,1.104267822e-03
23.010000,1.083999439e-03
23.015000,1.031058190e-03
23.020000,9.518042020e-04
23.025000,8.544344644e-04
23.030000,7.483924839e-04
23.035000,6.434175287e-04
23.040000,5.483806887e-04
23.045000,4.701270566e-04
23.050000,4.125583342e-04
23.055000,3.761451815e-04
23.060000,3.579689159e-04
23.065000,3.522841740e-04
23.070000,3.514955479e-04
23.075000,3.473725070e-04
23.080000,3.322975501e-04
23.085000,3.003518485e-04
23.090000,2.480834654e-04
23.095000,1.748655175e-04
23.100000,8.282438157e-05
23.105000,-2.361035005e-05
23.110000,-1.384239186e-04
23.115000,-2.548575768e-04
23.120000,-3.662242777e-04
23.125000,-4.665775009e-04
23.130000,-5.511619720e-04
23.135000,-6.166334243e-04
23.140000,-6.610845160e-04
23.145000,-6.839424349e-04
23.150000,-6.858055104e-04
23.155000,-6.682655771e-04
23.160000,-6.337313529e-04
23.165000,-5.852396531e-04
23.170000,-5.262271490e-04
23.175000,-4.602406001e-04
23.180000,-3.905857406e-04
23.185000,-3.199461913e-04
23.190000,-2.500329997e-04
23.195000,-1.813423799e-04
23.200000,-1.130968644e-04
23.205000,-4.342125268e-05
23.210000,3.023724225e-05
23.215000,1.104871517e-04
23.220000,1.992619767e-04
23.225000,2.971095121e-04
23.230000,4.026425283e-04
23.235000,5.122753411e-04
23.240000,6.203268768e-04
23.245000,7.195079139e-04
23.250000,8.017406712e-04
23.255000,8.591964174e-04
23.260000,8.853930056e-04
23.265000,8.761771019e-04
23.270000,8.304286440e-04
23.275000,7.503663170e-04
23.280000,6.413965927e-04
23.285000,5.115248396e-04
23.290000,3.704213967e-04
23.295000,2.282932335e-04
23.300000,9.474007820e-05
23.305000,-2.223378480e-05
23.310000,-1.169218216e-04
23.315000,-1.862640932e-04
23.320000,-2.298424690e-04
23.325000,-2.495776393e-04
23.330000,-2.492165568e-04
23.335000,-2.337077867e-04
23.340000,-2.085523506e-04
23.345000,-1.791982192e-04
23.350000,-1.505257978e-04
23.355000,-1.264539423e-04
23.360000,-1.096817788e-04
23.365000,-1.015697200e-04
23.370000,-1.021529543e-04
23.375000,-1.102730841e-04
23.380000,-1.238095377e-04
23.385000,-1.399914396e-04
23.390000,-1.557700260e-04
23.395000,-1.682275913e-04
23.400000,-1.749891170e-04
23.405000,-1.745891457e-04
23.410000,-1.667355957e-04
23.415000,-1.524125210e-04
23.420000,-1.337813050e-04
23.425000,-1.138740878e-04
23.430000,-9.611663055e-05
23.435000,-8.375780823e-05
23.440000,-7.930729177e-05
23.445000,-8.408476763e-05
23.450000,-9.796381740e-05
23.455000,-1.193581790e-04
23.460000,-1.454568330e-04
23.465000,-1.726750372e-04
23.470000,-1.972555207e-04
23.475000,-2.159294414e-04
23.480000,-2.265320532e-04
23.485000,-2.284665242e-04
23.490000,-2.229251691e-04
23.495000,-2.128128648e-04
23.500000,-2.023697464e-04
23.505000,-1.965497317e-04
23.510000,-2.002633404e-04
23.515000,-2.176228312e-04
23.520000,-2.513256775e-04
23.525000,-3.022789971e-04
23.530000,-3.695123052e-04
23.535000,-4.503641716e-04
23.540000,-5.408756631e-04
23.545000,-6.362911696e-04
23.550000,-7.315601909e-04
23.555000,-8.217506133e-04
23.560000,-9.023192781e-04
23.565000,-9.692308710e-04
23.570000,-1.018961326e-03
23.575000,-1.048456187e-03
23.580000,-1.055127706e-03
23.585000,-1.036960553e-03
23.590000,-9.927553522e-04
23.595000,-9.224811776e-04
23.600000,-8.276491903e-04
23.605000,-7.115794756e-04
23.610000,-5.794276949e-04
23.615000,-4.378738520e-04
23.620000,-2.944465184e-04
23.625000,-1.565457861e-04
23.630000,-3.031475000e-05
23.635000,8.042943615e-05
23.640000,1.749741590e-04
23.645000,2.559980682e-04
23.650000,3.292403216e-04
23.655000,4.025379848e-04
23.660000,4.843446623e-04
23.665000,5.819626774e-04
23.670000,6.998059879e-04
23.675000,8.380388331e-04
23.680000,9.918926252e-04
23.685000,1.151852232e-03
23.690000,1.304740790e-03
23.695000,1.435552154e-03
23.700000,1.529721909e-03
23.705000,1.575428731e-03
23.710000,1.565502199e-03
23.715000,1.498585872e-03
23.720000,1.379349791e-03
23.725000,1.217732049e-03
23.730000,1.027374306e-03
23.735000,8.235622932e-04
23.740000,6.210609796e-04
23.745000,4.322324220e-04
23.750000,2.657462508e-04
23.755000,1.260574639e-04
23.760000,1.366310590e-05
23.765000,-7.400710750e-05
23.770000,-1.413284527e-04
23.775000,-1.931629068e-04
23.780000,-2.337796862e-04
23.785000,-2.662204574e-04
23.790000,-2.921815535e-04
23.795000,-3.123427409e-04
23.800000,-3.269579949e-04
23.805000,-3.364683345e-04
23.810000,-3.419130211e-04
23.815000,-3.449956084e-04
23.820000,-3.477796783e-04
23.825000,-3.521102322e-04
23.830000,-3.589462897e-04
23.835000,-3.678245982e-04
23.840000,-3.766458480e-04
23.845000,-3.818924228e-04
23.850000,-3.792725121e-04
23.855000,-3.646684721e-04
23.860000,-3.351770620e-04
23.865000,-2.899890407e-04
23.870000,-2.308776887e-04
23.875000,-1.621476030e-04
23.880000,-9.001897921e-05
23.885000,-2.155914279e-05
23.890000,3.661198365e-05
23.895000,7.955270248e-05
23.900000,1.048833530e-04
23.905000,1.131158864e-04
23.910000,1.073498363e-04
23.915000,9.240401558e-05
23.920000,7.358677219e-05
23.925000,5.539373328e-05
23.930000,4.043983842e-05
23.935000,2.887740730e-05
23.940000,1.843651762e-05
23.945000,5.075233475e-06
23.950000,-1.591900677e-05
23.955000,-4.864331332e-05
23.960000,-9.541738034e-05
23.965000,-1.560206746e-04
23.970000,-2.275029569e-04
23.975000,-3.046008008e-04
23.980000,-3.806472905e-04
23.985000,-4.487494360e-04
23.990000,-5.029552133e-04
23.995000,-5.391503020e-04
24.000000,-5.555060863e-04
24.005000,-5.524222294e-04
24.010000,-5.320368341e-04
24.015000,-4.974813465e-04
24.020000,-4.521094441e-04
24.025000,-3.989162553e-04
24.030000,-3.402906728e-04
24.035000,-2.781301478e-04
24.040000,-2.142266239e-04
24.045000,-1.507394238e-04
24.050000,-9.053396620e-05
24.055000,-3.719670038e-05
24.060000,5.370224559e-06
24.065000,3.374070038e-05
24.070000,4.597672643e-05
24.075000,4.259742541e-05
24.080000,2.720821376e-05
24.085000,6.537659623e-06
24.090000,-1.025326058e-05
24.095000,-1.295813353e-05
24.100000,7.801620348e-06
24.105000,5.857357510e-05
24.110000,1.413719727e-04
24.115000,2.526838894e-04
24.120000,3.834685981e-04
24.125000,5.202352726e-04
24.130000,6.470523900e-04
24.135000,7.481327326e-04
24.140000,8.105011838e-04
24.145000,8.262216639e-04
24.150000,7.937422168e-04
24.155000,7.180947549e-04
24.160000,6.099188348e-04
24.165000,4.835166976e-04
24.170000,3.543394272e-04
