time_s,acceleration_g
37.815000,-1.023748963e-01
37.820000,-9.313828774e-02
37.825000,-8.276304925e-02
37.830000,-7.200895965e-02
37.835000,-6.157583243e-02
37.840000,-5.202263659e-02
37.845000,-4.371832412e-02
37.850000,-3.682761330e-02
37.855000,-3.132817803e-02
37.860000,-2.705053400e-02
37.865000,-2.372934603e-02
37.870000,-2.105515795e-02
37.875000,-1.871819228e-02
37.880000,-1.643985522e-02
37.885000,-1.399164879e-02
37.890000,-1.120421068e-02
37.895000,-7.970502548e-03
37.900000,-4.246699840e-03
37.905000,-5.263063985e-05
37.910000,4.528454959e-03
37.915000,9.352540484e-03
37.920000,1.422210326e-02
37.925000,1.889937535e-02
37.930000,2.312539514e-02
37.935000,2.664288500e-02
37.940000,2.921977046e-02
37.945000,3.066990393e-02
37.950000,3.086831047e-02
37.955000,2.975970471e-02
37.960000,2.736059112e-02
37.965000,2.375641018e-02
37.970000,1.909558721e-02
37.975000,1.358193206e-02
37.980000,7.465877110e-03
37.985000,1.033964157e-03
37.990000,-5.404732812e-03
37.995000,-1.153658503e-02
38.000000,-1.706632975e-02
38.005000,-2.174402036e-02
38.010000,-2.539334620e-02
38.015000,-2.793712375e-02
38.020000,-2.941490757e-02
38.025000,-2.998783743e-02
38.030000,-2.992713892e-02
38.035000,-2.958499504e-02
38.040000,-2.934945781e-02
38.045000,-2.958817497e-02
38.050000,-3.058839598e-02
38.055000,-3.250242468e-02
38.060000,-3.530792456e-02
38.065000,-3.879097727e-02
38.070000,-4.255657795e-02
38.075000,-4.606675558e-02
38.080000,-4.870155790e-02
38.085000,-4.983381465e-02
38.090000,-4.890594837e-02
38.095000,-4.549684917e-02
38.100000,-3.936907776e-02
38.105000,-3.049083429e-02
38.110000,-1.903213749e-02
38.115000,-5.339224767e-03
38.120000,1.010573473e-02
38.125000,2.673145110e-02
38.130000,4.392352814e-02
38.135000,6.106453110e-02
38.140000,7.756563966e-02
38.145000,9.288984939e-02
38.150000,1.065683428e-01
38.155000,1.182123194e-01
38.160000,1.275223038e-01
38.165000,1.342959848e-01
38.170000,1.384343430e-01
38.175000,1.399446209e-01
38.180000,1.389380024e-01
38.185000,1.356200155e-01
38.190000,1.302727550e-01
38.195000,1.232298377e-01
38.200000,1.148470651e-01
38.205000,1.054733856e-01
38.210000,9.542731099e-02
38.215000,8.498308486e-02
38.220000,7.436872355e-02
38.225000,6.377508659e-02
38.230000,5.337221677e-02
38.235000,4.332718594e-02
38.240000,3.381721637e-02
38.245000,2.503310537e-02
38.250000,1.717065869e-02
38.255000,1.041122900e-02
38.260000,4.895654159e-03
38.265000,6.980346869e-04
38.270000,-2.193708874e-03
38.275000,-3.884875706e-03
38.280000,-4.565846226e-03
38.285000,-4.489683368e-03
38.290000,-3.940006846e-03
38.295000,-3.196267853e-03
38.300000,-2.504398168e-03
38.305000,-2.059593041e-03
38.310000,-2.004920292e-03
38.315000,-2.445241161e-03
38.320000,-3.471643585e-03
38.325000,-5.188375651e-03
38.330000,-7.733056901e-03
38.335000,-1.128218429e-02
38.340000,-1.603745243e-02
38.345000,-2.219337923e-02
38.350000,-2.989195227e-02
38.355000,-3.917415642e-02
38.360000,-4.994020160e-02
38.365000,-6.192943757e-02
38.370000,-7.472738212e-02
38.375000,-8.780172264e-02
38.380000,-1.005628121e-01
38.385000,-1.124385333e-01
38.390000,-1.229498114e-01
38.395000,-1.317724381e-01
38.400000,-1.387734815e-01
38.405000,-1.440158587e-01
38.410000,-1.477314401e-01
38.415000,-1.502697310e-01
38.420000,-1.520341211e-01
38.425000,-1.534197162e-01
38.430000,-1.547653975e-01
38.435000,-1.563283586e-01
38.440000,-1.582830938e-01
38.445000,-1.607402340e-01
38.450000,-1.637754386e-01
38.455000,-1.674560775e-01
38.460000,-1.718543591e-01
38.465000,-1.770397130e-01
38.470000,-1.830496200e-01
38.475000,-1.898450962e-01
38.480000,-1.972628380e-01
38.485000,-2.049790056e-01
38.490000,-2.124988172e-01
38.495000,-2.191815360e-01
38.500000,-2.243030071e-01
38.505000,-2.271493372e-01
38.510000,-2.271275853e-01
38.515000,-2.238742448e-01
38.520000,-2.173410234e-01
38.525000,-2.078403020e-01
38.530000,-1.960391485e-01
38.535000,-1.828996164e-01
38.540000,-1.695725828e-01
38.545000,-1.572607361e-01
38.550000,-1.470718896e-01
38.555000,-1.398854614e-01
38.560000,-1.362523686e-01
38.565000,-1.363422645e-01
38.570000,-1.399433312e-01
38.575000,-1.465105843e-01
38.580000,-1.552508033e-01
38.585000,-1.652273319e-01
38.590000,-1.754668937e-01
38.595000,-1.850531256e-01
38.600000,-1.931967746e-01
38.605000,-1.992789608e-01
38.610000,-2.028699541e-01
38.615000,-2.037301778e-01
38.620000,-2.018018196e-01
38.625000,-1.971983582e-01
38.630000,-1.901960662e-01
38.635000,-1.812272172e-01
38.640000,-1.708706898e-01
38.645000,-1.598332151e-01
38.650000,-1.489145236e-01
38.655000,-1.389522734e-01
38.660000,-1.307472965e-01
38.665000,-1.249751878e-01
38.670000,-1.220951336e-01
38.675000,-1.222698674e-01
38.680000,-1.253109612e-01
38.685000,-1.306612032e-01
38.690000,-1.374210455e-01
38.695000,-1.444199252e-01
38.700000,-1.503267180e-01
38.705000,-1.537877025e-01
38.710000,-1.535760744e-01
38.715000,-1.487349072e-01
38.720000,-1.386958591e-01
38.725000,-1.233588786e-01
38.730000,-1.031232279e-01
38.735000,-7.886651872e-02
38.740000,-5.187506952e-02
38.745000,-2.373464292e-02
38.750000,3.805355253e-03
38.755000,2.897929407e-02
38.760000,5.014973200e-02
38.765000,6.593619962e-02
38.770000,7.531872119e-02
38.775000,7.770974736e-02
38.780000,7.299123336e-02
38.785000,6.151613920e-02
38.790000,4.407564770e-02
38.795000,2.183508757e-02
38.800000,-3.756827916e-03
38.805000,-3.107910860e-02
38.810000,-5.846181113e-02
38.815000,-8.431187211e-02
38.820000,-1.072308307e-01
38.825000,-1.261140079e-01
38.830000,-1.402222285e-01
38.835000,-1.492199194e-01
38.840000,-1.531769600e-01
38.845000,-1.525353886e-01
38.850000,-1.480454067e-01
38.855000,-1.406777199e-01
38.860000,-1.315210266e-01
38.865000,-1.216744945e-01
38.870000,-1.121454417e-01
38.875000,-1.037621209e-01
38.880000,-9.711028498e-02
38.885000,-9.249990196e-02
38.890000,-8.996496018e-02
38.895000,-8.929508152e-02
38.900000,-9.009331213e-02
38.905000,-9.185083078e-02
38.910000,-9.402718351e-02
38.915000,-9.612447425e-02
38.920000,-9.774570993e-02
38.925000,-9.863077398e-02
38.930000,-9.866755614e-02
38.935000,-9.787979701e-02
38.940000,-9.639652772e-02
38.945000,-9.441015324e-02
38.950000,-9.213106377e-02
38.955000,-8.974622031e-02
38.960000,-8.738767009e-02
38.965000,-8.511472568e-02
38.970000,-8.291095660e-02
38.975000,-8.069458628e-02
38.980000,-7.833874408e-02
38.985000,-7.569664118e-02
38.990000,-7.262636214e-02
38.995000,-6.901066161e-02
39.000000,-6.476876762e-02
39.005000,-5.985933350e-02
39.010000,-5.427582188e-02
39.015000,-4.803721924e-02
39.020000,-4.117770008e-02
39.025000,-3.373858417e-02
39.030000,-2.576482873e-02
39.035000,-1.730673524e-02
39.040000,-8.425951420e-03
39.045000,7.964220492e-04
39.050000,1.025250900e-02
39.055000,1.980402668e-02
39.060000,2.928459626e-02
39.065000,3.850902830e-02
39.070000,4.728906385e-02
39.075000,5.545348947e-02
39.080000,6.286934798e-02
39.085000,6.946045655e-02
39.090000,7.521977080e-02
39.095000,8.021320637e-02
39.100000,8.457403895e-02
39.105000,8.848853773e-02
39.110000,9.217468941e-02
39.115000,9.585655163e-02
39.120000,9.973694513e-02
39.125000,1.039709957e-01
39.130000,1.086426486e-01
39.135000,1.137458395e-01
39.140000,1.191716043e-01
39.145000,1.247020978e-01
39.150000,1.300123089e-01
39.155000,1.346802070e-01
39.160000,1.382060532e-01
39.165000,1.400414795e-01
39.170000,1.396284283e-01
39.175000,1.364469689e-01
39.180000,1.300693571e-01
39.185000,1.202157537e-01
39.190000,1.068052689e-01
39.195000,8.999502266e-02
39.200000,7.020018303e-02
39.205000,4.808960115e-02
39.210000,2.455453013e-02
39.215000,6.514943690e-04
39.220000,-2.247597430e-02
39.225000,-4.368893448e-02
39.230000,-6.194816158e-02
39.235000,-7.640236800e-02
39.240000,-8.645990182e-02
39.245000,-9.183641969e-02
39.250000,-9.257407873e-02
39.255000,-8.903128700e-02
39.260000,-8.184544359e-02
39.265000,-7.187388564e-02
39.270000,-6.012007631e-02
39.275000,-4.765275574e-02
39.280000,-3.552540245e-02
39.285000,-2.470218040e-02
39.290000,-1.599496912e-02
39.295000,-1.001451027e-02
39.300000,-7.137479765e-03
39.305000,-7.490537643e-03
39.310000,-1.095200241e-02
39.315000,-1.717142144e-02
39.320000,-2.560658045e-02
39.325000,-3.557615913e-02
39.330000,-4.632433727e-02
39.335000,-5.709156771e-02
39.340000,-6.718407238e-02
39.345000,-7.603400000e-02
39.350000,-8.324297366e-02
39.355000,-8.860392170e-02
39.360000,-9.209921066e-02
39.365000,-9.387654882e-02
39.370000,-9.420725924e-02
39.375000,-9.343384460e-02
39.380000,-9.191500210e-02
39.385000,-8.997628197e-02
39.390000,-8.787341472e-02
39.395000,-8.577305798e-02
39.400000,-8.375258505e-02
39.405000,-8.181702178e-02
39.410000,-7.992800938e-02
39.415000,-7.803747599e-02
39.420000,-7.611813943e-02
39.425000,-7.418425464e-02
39.430000,-7.229887507e-02
39.435000,-7.056757076e-02
39.440000,-6.912204097e-02
39.445000,-6.809942663e-02
39.450000,-6.762374159e-02
39.455000,-6.779457071e-02
39.460000,-6.868542108e-02
39.465000,-7.035066975e-02
39.470000,-7.283694095e-02
39.475000,-7.619291788e-02
39.480000,-8.047166730e-02
39.485000,-8.572161259e-02
39.490000,-9.196581705e-02
39.495000,-9.917322719e-02
39.500000,-1.072287680e-01
39.505000,-1.159106453e-01
39.510000,-1.248823809e-01
39.515000,-1.337041620e-01
39.520000,-1.418638354e-01
39.525000,-1.488234803e-01
39.530000,-1.540740696e-01
39.535000,-1.571890683e-01
39.540000,-1.578681566e-01
39.545000,-1.559643704e-01
39.550000,-1.514912384e-01
39.555000,-1.446102286e-01
39.560000,-1.356022858e-01
39.565000,-1.248298069e-01
39.570000,-1.126965969e-01
39.575000,-9.961290292e-02
39.580000,-8.597060020e-02
39.585000,-7.213042087e-02
39.590000,-5.841957337e-02
39.595000,-4.513519387e-02
39.600000,-3.254771097e-02
39.605000,-2.089889640e-02
39.610000,-1.039197994e-02
39.615000,-1.174935712e-03
39.620000,6.678326848e-03
39.625000,1.318187030e-02
39.630000,1.843970943e-02
39.635000,2.263122939e-02
39.640000,2.597964258e-02
39.645000,2.870800788e-02
39.650000,3.099155208e-02
39.655000,3.291730715e-02
39.660000,3.446167254e-02
39.665000,3.549336996e-02
39.670000,3.580401350e-02
39.675000,3.516232913e-02
39.680000,3.338234262e-02
39.685000,3.039195426e-02
39.690000,2.628719623e-02
39.695000,2.135948322e-02
39.700000,1.608799338e-02
39.705000,1.109600084e-02
39.710000,7.077147473e-03
39.715000,4.703779803e-03
39.720000,4.533265017e-03
39.725000,6.928791425e-03
39.730000,1.200837958e-02
39.735000,1.963024251e-02
39.740000,2.941544113e-02
39.745000,4.080158063e-02
39.750000,5.311571040e-02
39.755000,6.565187500e-02
39.760000,7.773946546e-02
39.765000,8.879232151e-02
39.770000,9.833433523e-02
39.775000,1.060035172e-01
39.780000,1.115414762e-01
39.785000,1.147778065e-01
39.790000,1.156184763e-01
39.795000,1.140442747e-01
39.800000,1.101207295e-01
39.805000,1.040160128e-01
39.810000,9.601958110e-02
39.815000,8.655264592e-02
39.820000,7.616243149e-02
39.825000,6.549532666e-02
39.830000,5.524867712e-02
39.835000,4.610599681e-02
39.840000,3.866463540e-02
39.845000,3.336745571e-02
39.850000,3.045026564e-02
39.855000,2.991452051e-02
39.860000,3.153057405e-02
39.865000,3.487135614e-02
39.870000,3.937091731e-02
39.875000,4.439798378e-02
39.880000,4.933247268e-02
39.885000,5.363330975e-02
39.890000,5.688871282e-02
39.895000,5.884455482e-02
39.900000,5.941126385e-02
39.905000,5.865364101e-02
39.910000,5.676999443e-02
39.915000,5.406675566e-02
39.920000,5.093264543e-02
39.925000,4.781345705e-02
39.930000,4.518582908e-02
39.935000,4.352702469e-02
39.940000,4.327827164e-02
39.945000,4.480154346e-02
39.950000,4.833307187e-02
39.955000,5.394026872e-02
39.960000,6.149091735e-02
39.965000,7.064354589e-02
39.970000,8.086543874e-02
39.975000,9.148009977e-02
39.980000,1.017401364e-01
39.985000,1.109159012e-01
39.990000,1.183862648e-01
39.995000,1.237166778e-01
40.000000,1.267115981e-01
40.005000,1.274329905e-01
40.010000,1.261828730e-01
40.015000,1.234543496e-01
40.020000,1.198608499e-01
40.025000,1.160563423e-01
40.030000,1.126596158e-01
40.035000,1.101934560e-01
40.040000,1.090453157e-01
40.045000,1.094509557e-01
40.050000,1.114977319e-01
40.055000,1.151408625e-01
40.060000,1.202249191e-01
40.065000,1.265040972e-01
40.070000,1.336580640e-01
40.075000,1.413042305e-01
40.080000,1.490108170e-01
40.085000,1.563168203e-01
40.090000,1.627642240e-01
40.095000,1.679445470e-01
40.100000,1.715568751e-01
40.105000,1.734692163e-01
40.110000,1.737709314e-01
40.115000,1.728024783e-01
40.120000,1.711505730e-01
40.125000,1.696020975e-01
40.130000,1.690577746e-01
40.135000,1.704151779e-01
40.140000,1.744380967e-01
40.145000,1.816338061e-01
40.150000,1.921601874e-01
40.155000,2.057805855e-01
40.160000,2.218764468e-01
40.165000,2.395176441e-01
40.170000,2.575799235e-01
40.175000,2.748901562e-01
40.180000,2.903748109e-01
40.185000,3.031864264e-01
40.190000,3.127871692e-01
40.195000,3.189771162e-01
40.200000,3.218660501e-01
40.205000,3.217989266e-01
40.210000,3.192541645e-01
40.215000,3.147383854e-01
40.220000,3.087000899e-01
40.225000,3.014783712e-01
40.230000,2.932928726e-01
40.235000,2.842704332e-01
40.240000,2.744950123e-01
40.245000,2.640626780e-01
40.250000,2.531236108e-01
40.255000,2.418978405e-01
40.260000,2.306592688e-01
40.265000,2.196913416e-01
40.270000,2.092253443e-01
40.275000,1.993770296e-01
40.280000,1.900982146e-01
40.285000,1.811570819e-01
40.290000,1.721549421e-01
40.295000,1.625795069e-01
40.300000,1.518869002e-01
40.305000,1.395982991e-01
40.310000,1.253935283e-01
40.315000,1.091838766e-01
40.320000,9.114993715e-02
40.325000,7.173672191e-02
40.330000,5.160637329e-02
40.335000,3.155676285e-02
40.340000,1.242039470e-02
40.345000,-5.039025417e-03
40.350000,-2.021578301e-02
40.355000,-3.272464976e-02
40.360000,-4.243041034e-02
40.365000,-4.944472992e-02
40.370000,-5.409603824e-02
40.375000,-5.688121000e-02
40.380000,-5.840839547e-02
40.385000,-5.933885934e-02
40.390000,-6.033302865e-02
40.395000,-6.200313676e-02
40.400000,-6.487269027e-02
40.405000,-6.934194423e-02
40.410000,-7.565873686e-02
40.415000,-8.389516742e-02
40.420000,-9.393220352e-02
40.425000,-1.054557233e-01
40.430000,-1.179680694e-01
40.435000,-1.308184211e-01
40.440000,-1.432530346e-01
40.445000,-1.544829879e-01
40.450000,-1.637632226e-01
40.455000,-1.704733886e-01
40.460000,-1.741891819e-01
40.465000,-1.747331346e-01
40.470000,-1.721962834e-01
40.475000,-1.669263971e-01
40.480000,-1.594836840e-01
40.485000,-1.505700729e-01
40.490000,-1.409422524e-01
40.495000,-1.313208626e-01
40.500000,-1.223081934e-01
40.505000,-1.143245918e-01
40.510000,-1.075701355e-01
40.515000,-1.020139034e-01
40.520000,-9.740931907e-02
40.525000,-9.333122641e-02
40.530000,-8.922885722e-02
40.535000,-8.448847734e-02
40.540000,-7.849981904e-02
40.545000,-7.072095592e-02
40.550000,-6.073675712e-02
40.555000,-4.830643446e-02
40.560000,-3.339613228e-02
40.565000,-1.619324402e-02
40.570000,2.899647937e-03
40.575000,2.329158175e-02
40.580000,4.424901923e-02
40.585000,6.495661934e-02
40.590000,8.458690712e-02
40.595000,1.023713150e-01
40.600000,1.176645666e-01
40.605000,1.299950084e-01
40.610000,1.390952464e-01
40.615000,1.449100677e-01
40.620000,1.475816818e-01
40.625000,1.474153212e-01
40.630000,1.448307359e-01
40.635000,1.403067913e-01
40.640000,1.343269962e-01
40.645000,1.273332498e-01
40.650000,1.196933970e-01
40.655000,1.116854907e-01
40.660000,1.034984133e-01
40.665000,9.524537765e-02
40.670000,8.698460096e-02
40.675000,7.874078294e-02
40.680000,7.052213145e-02
40.685000,6.233023092e-02
40.690000,5.416318422e-02
40.695000,4.601513647e-02
40.700000,3.787665308e-02
40.705000,2.974010925e-02
40.710000,2.161245920e-02
40.715000,1.353511266e-02
40.720000,5.607915836e-03
40.725000,-1.987936803e-03
40.730000,-8.974417728e-03
40.735000,-1.497493685e-02
40.740000,-1.953135222e-02
40.745000,-2.214205522e-02
40.750000,-2.231970570e-02
40.755000,-1.966283518e-02
40.760000,-1.393144906e-02
40.765000,-5.114026814e-03
40.770000,6.527074442e-03
40.775000,2.044237176e-02
40.780000,3.581973638e-02
40.785000,5.164569453e-02
40.790000,6.679620614e-02
40.795000,8.014471689e-02
40.800000,9.067301837e-02
40.805000,9.757102860e-02
40.810000,1.003144854e-01
40.815000,9.871369901e-02
40.820000,9.293082867e-02
40.825000,8.346678806e-02
40.830000,7.112143992e-02
40.835000,5.693221622e-02
40.840000,4.209694161e-02
40.845000,2.788675116e-02
40.850000,1.555482967e-02
40.855000,6.246419137e-03
40.860000,9.152457362e-04
40.865000,2.512663842e-04
40.870000,4.624435659e-03
40.875000,1.404896282e-02
40.880000,2.817207044e-02
40.885000,4.629031111e-02
40.890000,6.739480351e-02
40.895000,9.024423037e-02
40.900000,1.134612732e-01
40.905000,1.356448000e-01
40.910000,1.554872233e-01
40.915000,1.718846972e-01
40.920000,1.840277594e-01
40.925000,1.914618690e-01
40.930000,1.941108675e-01
40.935000,1.922611427e-01
40.940000,1.865093812e-01
40.945000,1.776813537e-01
40.950000,1.667324370e-01
40.955000,1.546420961e-01
40.960000,1.423142970e-01
40.965000,1.304941137e-01
40.970000,1.197081484e-01
40.975000,1.102333311e-01
40.980000,1.020955665e-01
40.985000,9.509676264e-02
40.990000,8.886607364e-02
40.995000,8.292882006e-02
41.000000,7.678472602e-02
41.005000,6.998611159e-02
41.010000,6.220678489e-02
41.015000,5.329367676e-02
41.020000,4.329557976e-02
41.025000,3.246627845e-02
41.030000,2.124237840e-02
41.035000,1.019882778e-02
41.040000,-1.275247350e-05
41.045000,-8.736289582e-03
41.050000,-1.538640734e-02
41.055000,-1.951842520e-02
41.060000,-2.088531997e-02
41.065000,-1.947478462e-02
41.070000,-1.552151652e-02
41.075000,-9.492779634e-03
41.080000,-2.048760303e-03
41.085000,6.017323294e-03
41.090000,1.385169593e-02
41.095000,2.061605070e-02
41.100000,2.555835412e-02
41.105000,2.807146181e-02
41.110000,2.773543734e-02
41.115000,2.434263981e-02
41.120000,1.790731372e-02
41.125000,8.662919802e-03
41.130000,-2.949513712e-03
41.135000,-1.630000091e-02
41.140000,-3.059511971e-02
41.145000,-4.491222591e-02
41.150000,-5.824500415e-02
41.155000,-6.956237233e-02
41.160000,-7.788059501e-02
41.165000,-8.234523051e-02
41.170000,-8.231604700e-02
41.175000,-7.744521222e-02
41.180000,-6.773765589e-02
41.185000,-5.358298136e-02
41.190000,-3.575075193e-02
41.195000,-1.534515248e-02
41.200000,6.279600443e-03
41.205000,2.763591468e-02
41.210000,4.723904083e-02
41.215000,6.374653500e-02
41.220000,7.608324126e-02
41.225000,8.353562465e-02
41.230000,8.580377052e-02
41.235000,8.300605268e-02
41.240000,7.563902595e-02
41.245000,6.450188864e-02
41.250000,5.059940517e-02
41.255000,3.503856835e-02
41.260000,1.893245021e-02
41.265000,3.320415552e-03
41.270000,-1.089147456e-02
41.275000,-2.297092663e-02
41.280000,-3.238497947e-02
41.285000,-3.881575669e-02
41.290000,-4.217016718e-02
41.295000,-4.258459047e-02
41.300000,-4.042259435e-02
41.305000,-3.626157359e-02
41.310000,-3.086362187e-02
41.315000,-2.512718870e-02
41.320000,-2.001886131e-02
41.325000,-1.648832745e-02
41.330000,-1.537344453e-02
41.335000,-1.730559405e-02
41.340000,-2.262746823e-02
41.345000,-3.133559509e-02
41.350000,-4.305794808e-02
41.355000,-5.707291440e-02
41.360000,-7.237016161e-02
41.365000,-8.774747664e-02
41.370000,-1.019317486e-01
41.375000,-1.137082667e-01
41.380000,-1.220413847e-01
41.385000,-1.261716282e-01
41.390000,-1.256789335e-01
41.395000,-1.205077040e-01
41.400000,-1.109553056e-01
41.405000,-9.763028264e-02
41.410000,-8.138924539e-02
41.415000,-6.326198790e-02
41.420000,-4.437330232e-02
41.425000,-2.586780079e-02
41.430000,-8.841502084e-03
41.435000,5.718394468e-03
41.440000,1.698573617e-02
41.445000,2.434036883e-02
41.450000,2.740589223e-02
41.455000,2.607870531e-02
41.460000,2.054487492e-02
41.465000,1.127987208e-02
41.470000,-9.740052721e-04
41.475000,-1.525617342e-02
41.480000,-3.046265830e-02
41.485000,-4.544331184e-02
41.490000,-5.911267453e-02
41.495000,-7.056200546e-02
41.500000,-7.915793004e-02
41.505000,-8.461336831e-02
41.510000,-8.701903077e-02
41.515000,-8.682851869e-02
41.520000,-8.479629682e-02
41.525000,-8.187460888e-02
41.530000,-7.908172590e-02
41.535000,-7.735871551e-02
41.540000,-7.743435288e-02
41.545000,-7.971736102e-02
41.550000,-8.423181539e-02
41.555000,-9.060567755e-02
41.560000,-9.811484526e-02
41.565000,-1.057769388e-01
41.570000,-1.124815686e-01
41.575000,-1.171383126e-01
41.580000,-1.188210914e-01
41.585000,-1.168886013e-01
41.590000,-1.110648079e-01
41.595000,-1.014703807e-01
41.600000,-8.860397066e-02
41.605000,-7.327980842e-02
41.610000,-5.653382225e-02
41.615000,-3.951345853e-02
41.620000,-2.336642896e-02
41.625000,-9.141130614e-03
41.630000,2.292645069e-03
41.635000,1.029881879e-02
41.640000,1.450632920e-02
41.645000,1.482004527e-02
41.650000,1.141599367e-02
41.655000,4.725168955e-03
41.660000,-4.591548628e-03
41.665000,-1.567708033e-02
41.670000,-2.752193342e-02
41.675000,-3.902009913e-02
41.680000,-4.903797372e-02
41.685000,-5.649465987e-02
41.690000,-6.044868363e-02
41.695000,-6.018301186e-02
41.700000,-5.527818465e-02
41.705000,-4.566302712e-02
41.710000,-3.163401869e-02
41.715000,-1.383782512e-02
41.720000,6.783747362e-03
41.725000,2.908177466e-02
41.730000,5.181157894e-02
41.735000,7.375400430e-02
41.740000,9.383140365e-02
41.745000,1.112038298e-01
41.750000,1.253340148e-01
41.755000,1.360146157e-01
41.760000,1.433569088e-01
41.765000,1.477455190e-01
41.770000,1.497679240e-01
41.775000,1.501298163e-01
41.780000,1.495678098e-01
41.785000,1.487696905e-01
41.790000,1.483099056e-01
41.795000,1.486048204e-01
41.800000,1.498890272e-01
41.805000,1.522111624e-01
41.810000,1.554457012e-01
41.815000,1.593162801e-01
41.820000,1.634262427e-01
41.825000,1.672930577e-01
41.830000,1.703845602e-01
41.835000,1.721561141e-01
41.840000,1.720884010e-01
41.845000,1.697254609e-01
41.850000,1.647119744e-01
41.855000,1.568278969e-01
41.860000,1.460177874e-01
41.865000,1.324117852e-01
41.870000,1.163352756e-01
41.875000,9.830482254e-02
41.880000,7.900882403e-02
41.885000,5.927248715e-02
41.890000,4.000807203e-02
41.895000,2.215288061e-02
41.900000,6.599063861e-03
41.905000,-5.879217440e-03
41.910000,-1.469471083e-02
41.915000,-1.950517923e-02
41.920000,-2.025434301e-02
41.925000,-1.719063102e-02
41.930000,-1.086057653e-02
41.935000,-2.075760301e-03
41.940000,8.145760636e-03
41.945000,1.866062776e-02
41.950000,2.829900394e-02
41.955000,3.597382964e-02
41.960000,4.079090159e-02
41.965000,4.214806812e-02
41.970000,3.981079684e-02
41.975000,3.395220357e-02
41.980000,2.514885039e-02
41.985000,1.432912417e-02
41.990000,2.677981749e-03
41.995000,-8.491068920e-03
42.000000,-1.788021945e-02
42.005000,-2.434833845e-02
42.010000,-2.702955716e-02
42.015000,-2.541403247e-02
42.020000,-1.938172081e-02
42.025000,-9.187647623e-03
42.030000,4.595212607e-03
42.035000,2.116309650e-02
42.040000,3.958258414e-02
42.045000,5.888908390e-02
42.050000,7.816869294e-02
42.055000,9.661463684e-02
42.060000,1.135559708e-01
42.065000,1.284624569e-01
42.070000,1.409340634e-01
42.075000,1.506853881e-01
42.080000,1.575342479e-01
42.085000,1.614002102e-01
42.090000,1.623140425e-01
42.095000,1.604342239e-01
42.100000,1.560629842e-01
42.105000,1.496526763e-01
42.110000,1.417940185e-01
42.115000,1.331808017e-01
42.120000,1.245505107e-01
42.125000,1.166060875e-01
42.130000,1.099295648e-01
42.135000,1.049022500e-01
42.140000,1.016473446e-01
42.145000,1.000086372e-01
42.150000,9.957321778e-02
42.155000,9.973792178e-02
42.160000,9.981010808e-02
42.165000,9.912551530e-02
42.170000,9.716133839e-02
42.175000,9.362266223e-02
42.180000,8.848525232e-02
42.185000,8.198649454e-02
42.190000,7.456705444e-02
42.195000,6.677612367e-02
42.200000,5.916055934e-02
42.205000,5.216110541e-02
42.210000,4.603660257e-02
42.215000,4.083024483e-02
42.220000,3.638217447e-02
42.225000,3.238230721e-02
42.230000,2.844863840e-02
42.235000,2.421134787e-02
42.240000,1.938287026e-02
42.245000,1.379868260e-02
42.250000,7.421718942e-03
42.255000,3.130267024e-04
42.260000,-7.419893122e-03
42.265000,-1.567990162e-02
42.270000,-2.442389843e-02
42.275000,-3.367881921e-02
42.280000,-4.352309781e-02
42.285000,-5.403635878e-02
42.290000,-6.522918272e-02
42.295000,-7.697101277e-02
42.300000,-8.893611598e-02
42.305000,-1.005845750e-01
42.310000,-1.111883088e-01
42.315000,-1.199027263e-01
42.320000,-1.258748481e-01
42.325000,-1.283706188e-01
42.330000,-1.268992776e-01
42.335000,-1.213120236e-01
42.340000,-1.118559860e-01
42.345000,-9.917203256e-02
42.350000,-8.423485181e-02
42.355000,-6.824411229e-02
42.360000,-5.248424049e-02
42.365000,-3.817567943e-02
42.370000,-2.634130172e-02
42.375000,-1.770788364e-02
42.380000,-1.265514738e-02
42.385000,-1.121555707e-02
42.390000,-1.311884091e-02
42.395000,-1.786796414e-02
42.400000,-2.482929541e-02
42.405000,-3.331951991e-02
42.410000,-4.267518532e-02
42.415000,-5.229666608e-02
42.420000,-6.166537651e-02
42.425000,-7.033964442e-02
42.430000,-7.793930402e-02
42.435000,-8.413076100e-02
42.440000,-8.862270528e-02
42.445000,-9.117827200e-02
42.450000,-9.164344708e-02
42.455000,-8.998545492e-02
42.460000,-8.633034617e-02
42.465000,-8.098724147e-02
42.470000,-7.444823326e-02
42.475000,-6.735755349e-02
42.480000,-6.045027591e-02
42.485000,-5.446799276e-02
42.490000,-5.006484798e-02
42.495000,-4.772051206e-02
42.500000,-4.767626353e-02
42.505000,-4.990631046e-02
42.510000,-5.412976430e-02
42.515000,-5.986086015e-02
42.520000,-6.648790221e-02
42.525000,-7.336651837e-02
42.530000,-7.991099997e-02
42.535000,-8.566887448e-02
42.540000,-9.036784714e-02
42.545000,-9.392987838e-02
42.550000,-9.645330607e-02
42.555000,-9.816946640e-02
42.560000,-9.938424605e-02
42.565000,-1.004167004e-01
42.570000,-1.015459972e-01
42.575000,-1.029747451e-01
42.580000,-1.048120794e-01
42.585000,-1.070749671e-01
42.590000,-1.097023638e-01
42.595000,-1.125750514e-01
42.600000,-1.155344325e-01
42.605000,-1.183957852e-01
42.610000,-1.209545156e-01
42.615000,-1.229867818e-01
42.620000,-1.242477686e-01
