time_s,acceleration_g
18.750000,-2.833961082e-04
18.755000,-2.697804589e-04
18.760000,-2.731093516e-04
18.765000,-2.951059129e-04
18.770000,-3.350491482e-04
18.775000,-3.900545072e-04
18.780000,-4.559932214e-04
18.785000,-5.286550694e-04
18.790000,-6.046219705e-04
18.795000,-6.814779897e-04
18.800000,-7.573588263e-04
18.805000,-8.302180338e-04
18.810000,-8.973293046e-04
18.815000,-9.553692896e-04
18.820000,-1.001049418e-03
18.825000,-1.031928109e-03
18.830000,-1.046943462e-03
18.835000,-1.046402894e-03
18.840000,-1.031508260e-03
18.845000,-1.003758379e-03
18.850000,-9.645976373e-04
18.855000,-9.154730888e-04
18.860000,-8.581725562e-04
18.865000,-7.951297954e-04
18.870000,-7.294049761e-04
18.875000,-6.642473927e-04
18.880000,-6.023904001e-04
18.885000,-5.453764282e-04
18.890000,-4.931967045e-04
18.895000,-4.443862334e-04
18.900000,-3.965283123e-04
18.905000,-3.469811763e-04
18.910000,-2.935863708e-04
18.915000,-2.351517470e-04
18.920000,-1.715932583e-04
18.925000,-1.037353684e-04
18.930000,-3.287806484e-05
18.935000,3.969170047e-05
18.940000,1.130606781e-04
18.945000,1.868042893e-04
18.950000,2.608509058e-04
18.955000,3.351993403e-04
18.960000,4.096454657e-04
18.965000,4.836458740e-04
18.970000,5.563601407e-04
18.975000,6.268210017e-04
18.980000,6.941324782e-04
18.985000,7.576056346e-04
18.990000,8.167893959e-04
18.995000,8.714041998e-04
19.000000,9.212170588e-04
19.005000,9.659095934e-04
19.010000,1.004998066e-03
19.015000,1.037867375e-03
19.020000,1.063962081e-03
19.025000,1.083118961e-03
19.030000,1.095936622e-03
19.035000,1.104005412e-03
19.040000,1.109825678e-03
19.045000,1.116352436e-03
19.050000,1.126280690e-03
19.055000,1.141333034e-03
19.060000,1.161834360e-03
19.065000,1.186728753e-03
19.070000,1.213977500e-03
19.075000,1.241101317e-03
19.080000,1.265600501e-03
19.085000,1.285117610e-03
19.090000,1.297407414e-03
19.095000,1.300312250e-03
19.100000,1.291918143e-03
19.105000,1.270906974e-03
19.110000,1.236936843e-03
19.115000,1.190807890e-03
19.120000,1.134262080e-03
19.125000,1.069467857e-03
19.130000,9.984240937e-04
19.135000,9.225653381e-04
19.140000,8.427348285e-04
19.145000,7.594895172e-04
19.150000,6.735370714e-04
19.155000,5.860677879e-04
19.160000,4.988356767e-04
19.165000,4.139865935e-04
19.170000,3.337353790e-04
19.175000,2.600144516e-04
19.180000,1.941770086e-04
19.185000,1.367971744e-04
19.190000,8.760378196e-05
19.195000,4.559757794e-05
19.200000,9.382437457e-06
19.205000,-2.234286228e-05
19.210000,-5.030548887e-05
19.215000,-7.443630288e-05
19.220000,-9.408975903e-05
19.225000,-1.086931442e-04
19.230000,-1.185661163e-04
19.235000,-1.255042407e-04
19.240000,-1.327826207e-04
19.245000,-1.445010341e-04
19.250000,-1.645250855e-04
19.255000,-1.954894211e-04
19.260000,-2.382916158e-04
19.265000,-2.922368719e-04
19.270000,-3.556511778e-04
19.275000,-4.265646668e-04
19.280000,-5.030969979e-04
19.285000,-5.834176708e-04
19.290000,-6.654430855e-04
19.295000,-7.465854456e-04
19.300000,-8.238006498e-04
19.305000,-8.939555972e-04
19.310000,-9.543116305e-04
19.315000,-1.002849017e-03
19.320000,-1.038275120e-03
19.325000,-1.059774160e-03
19.330000,-1.066717428e-03
19.335000,-1.058554899e-03
19.340000,-1.034963148e-03
19.345000,-9.961409043e-04
19.350000,-9.430494057e-04
19.355000,-8.774437475e-04
19.360000,-8.016838976e-04
19.365000,-7.184415141e-04
19.370000,-6.304478567e-04
19.375000,-5.403580458e-04
19.380000,-4.507097675e-04
19.385000,-3.639104406e-04
19.390000,-2.822183515e-04
19.395000,-2.077411870e-04
19.400000,-1.424870750e-04
19.405000,-8.844171926e-05
19.410000,-4.756056986e-05
19.415000,-2.154799124e-05
19.420000,-1.139905767e-05
19.425000,-1.686136773e-05
19.430000,-3.611052411e-05
19.435000,-6.590342430e-05
19.440000,-1.022568007e-04
19.445000,-1.414050473e-04
19.450000,-1.806024658e-04
19.455000,-2.183834279e-04
19.460000,-2.541690896e-04
19.465000,-2.874559589e-04
19.470000,-3.170364948e-04
19.475000,-3.406637258e-04
19.480000,-3.553162002e-04
19.485000,-3.579084852e-04
19.490000,-3.461037106e-04
19.495000,-3.188997655e-04
19.500000,-2.768277135e-04
19.505000,-2.217902715e-04
19.510000,-1.566726170e-04
19.515000,-8.485955629e-05
19.520000,-9.752831949e-06
19.525000,6.563163977e-05
19.530000,1.388852240e-04
19.535000,2.081437475e-04
19.540000,2.717176099e-04
19.545000,3.275503363e-04
19.550000,3.727886368e-04
19.555000,4.037657485e-04
19.560000,4.165358570e-04
19.565000,4.078185575e-04
19.570000,3.759786398e-04
19.575000,3.216270391e-04
19.580000,2.476165276e-04
19.585000,1.585080154e-04
19.590000,5.981384284e-05
19.595000,-4.265178851e-05
19.600000,-1.431612714e-04
19.605000,-2.362832910e-04
19.610000,-3.171211237e-04
19.615000,-3.817185733e-04
19.620000,-4.275730727e-04
19.625000,-4.540219157e-04
19.630000,-4.622565854e-04
19.635000,-4.548898738e-04
19.640000,-4.352393483e-04
19.645000,-4.066380584e-04
19.650000,-3.720422952e-04
19.655000,-3.340081813e-04
19.660000,-2.948874026e-04
19.665000,-2.569885275e-04
19.670000,-2.225187802e-04
19.675000,-1.933009132e-04
19.680000,-1.704245678e-04
19.685000,-1.540382974e-04
19.690000,-1.434018320e-04
19.695000,-1.371693688e-04
19.700000,-1.337636454e-04
19.705000,-1.316874204e-04
19.710000,-1.296919240e-04
19.715000,-1.268175528e-04
19.720000,-1.223767557e-04
19.725000,-1.159401162e-04
19.730000,-1.073386903e-04
19.735000,-9.665325739e-05
19.740000,-8.415391877e-05
19.745000,-7.017954514e-05
19.750000,-5.498184982e-05
19.755000,-3.857968413e-05
19.760000,-2.066815479e-05
19.765000,-6.123448108e-07
19.770000,2.246247107e-05
19.775000,4.949003441e-05
19.780000,8.121878661e-05
19.785000,1.179559034e-04
19.790000,1.593702885e-04
19.795000,2.044218906e-04
19.800000,2.514507447e-04
19.805000,2.984042817e-04
19.810000,3.431325600e-04
19.815000,3.836663397e-04
19.820000,4.184219054e-04
19.825000,4.463307447e-04
19.830000,4.669343936e-04
19.835000,4.804828277e-04
19.840000,4.880250198e-04
19.845000,4.914145542e-04
19.850000,4.931229465e-04
19.855000,4.957979970e-04
19.860000,5.016219788e-04
19.865000,5.116626612e-04
19.870000,5.254885189e-04
19.875000,5.412727066e-04
19.880000,5.564320090e-04
19.885000,5.686061036e-04
19.890000,5.765980774e-04
19.895000,5.808773220e-04
19.900000,5.834228538e-04
19.905000,5.869847050e-04
19.910000,5.941124367e-04
19.915000,6.063952016e-04
19.920000,6.242198989e-04
19.925000,6.470574531e-04
19.930000,6.740021386e-04
19.935000,7.041820357e-04
19.940000,7.367907466e-04
19.945000,7.707742600e-04
19.950000,8.044585645e-04
19.955000,8.354584099e-04
19.960000,8.610271275e-04
19.965000,8.787077176e-04
19.970000,8.869241939e-04
19.975000,8.851600601e-04
19.980000,8.736110017e-04
19.985000,8.525223794e-04
19.990000,8.216230905e-04
19.995000,7.800163621e-04
20.000000,7.266153185e-04
20.005000,6.608857717e-04
20.010000,5.834788022e-04
20.015000,4.964037018e-04
20.020000,4.026553280e-04
20.025000,3.055030921e-04
20.030000,2.078017762e-04
20.035000,1.116258691e-04
20.040000,1.831842915e-05
20.045000,-7.117890207e-05
20.050000,-1.559612602e-04
20.055000,-2.349691061e-04
20.060000,-3.070391408e-04
20.065000,-3.711242891e-04
20.070000,-4.265390177e-04
20.075000,-4.731061117e-04
20.080000,-5.111575987e-04
20.085000,-5.414236194e-04
20.090000,-5.648900847e-04
20.095000,-5.827061631e-04
20.100000,-5.961835884e-04
20.105000,-6.068696751e-04
20.110000,-6.166191153e-04
20.115000,-6.275639570e-04
20.120000,-6.419088153e-04
20.125000,-6.615592250e-04
20.130000,-6.876912045e-04
20.135000,-7.204316315e-04
20.140000,-7.587935399e-04
20.145000,-8.008971065e-04
20.150000,-8.443650029e-04
20.155000,-8.866987104e-04
20.160000,-9.254798929e-04
20.165000,-9.583810189e-04
20.170000,-9.831208215e-04
20.175000,-9.975546440e-04
20.180000,-9.999986140e-04
20.185000,-9.897018686e-04
20.190000,-9.672269226e-04
20.195000,-9.344882871e-04
20.200000,-8.943553712e-04
20.205000,-8.499566914e-04
20.210000,-8.039827037e-04
20.215000,-7.582715934e-04
20.220000,-7.137869932e-04
20.225000,-6.708755301e-04
20.230000,-6.295670402e-04
20.235000,-5.897213672e-04
20.240000,-5.509868650e-04
20.245000,-5.126931005e-04
20.250000,-4.738430937e-04
20.255000,-4.332790792e-04
20.260000,-3.899503012e-04
20.265000,-3.431275344e-04
20.270000,-2.924505507e-04
20.275000,-2.378270078e-04
20.280000,-1.793195145e-04
20.285000,-1.171671832e-04
20.290000,-5.197587333e-05
20.295000,1.504301872e-05
20.300000,8.198763776e-05
20.305000,1.464808946e-04
20.310000,2.061671293e-04
20.315000,2.593026661e-04
20.320000,3.051877829e-04
20.325000,3.442648929e-04
20.330000,3.778741346e-04
20.335000,4.078091575e-04
20.340000,4.358689760e-04
20.345000,4.635439592e-04
20.350000,4.918626567e-04
20.355000,5.213408781e-04
20.360000,5.519615183e-04
20.365000,5.831610813e-04
20.370000,6.138553371e-04
20.375000,6.425543502e-04
20.380000,6.675854122e-04
20.385000,6.873884081e-04
20.390000,7.008104456e-04
20.395000,7.073250764e-04
20.400000,7.071272919e-04
20.405000,7.010856594e-04
20.410000,6.905537776e-04
20.415000,6.770609347e-04
20.420000,6.619316205e-04
20.425000,6.459271351e-04
20.430000,6.290362237e-04
20.435000,6.105280090e-04
20.440000,5.892983753e-04
20.445000,5.644113588e-04
20.450000,5.356223306e-04
20.455000,5.036412044e-04
20.460000,4.699862880e-04
20.465000,4.364617484e-04
20.470000,4.044764587e-04
20.475000,3.745108746e-04
20.480000,3.459785027e-04
20.485000,3.175448018e-04
20.490000,2.877514475e-04
20.495000,2.556574243e-04
20.500000,2.212171075e-04
20.505000,1.852576861e-04
20.510000,1.491129673e-04
20.515000,1.141149870e-04
20.520000,8.117174641e-05
20.525000,5.057138906e-05
20.530000,2.201501889e-05
20.535000,-5.223750841e-06
20.540000,-3.213183378e-05
20.545000,-5.983929146e-05
20.550000,-8.952294146e-05
20.555000,-1.222592465e-04
20.560000,-1.587856180e-04
20.565000,-1.992118387e-04
20.570000,-2.427980650e-04
20.575000,-2.879263736e-04
20.580000,-3.323235037e-04
20.585000,-3.734793219e-04
20.590000,-4.091135202e-04
20.595000,-4.375251193e-04
20.600000,-4.577241989e-04
20.605000,-4.693534200e-04
20.610000,-4.724966192e-04
20.615000,-4.674969843e-04
20.620000,-4.548634645e-04
20.625000,-4.352667022e-04
20.630000,-4.095654081e-04
20.635000,-3.787945715e-04
20.640000,-3.440870977e-04
20.645000,-3.065587828e-04
20.650000,-2.672227473e-04
20.655000,-2.269893386e-04
20.660000,-1.867560228e-04
20.665000,-1.475289590e-04
20.670000,-1.104817586e-04
20.675000,-7.687267190e-05
20.680000,-4.780777726e-05
20.685000,-2.392518568e-05
20.690000,-5.138546017e-06
20.695000,9.422134878e-06
20.700000,2.120922824e-05
20.705000,3.185354062e-05
20.710000,4.272269582e-05
20.715000,5.463847583e-05
20.720000,6.787783127e-05
20.725000,8.243557405e-05
20.730000,9.838232404e-05
20.735000,1.160939459e-04
20.740000,1.361994880e-04
20.745000,1.592600528e-04
20.750000,1.853567791e-04
20.755000,2.138314068e-04
20.760000,2.433438475e-04
20.765000,2.722319167e-04
20.770000,2.989867753e-04
20.775000,3.225983458e-04
20.780000,3.426124873e-04
20.785000,3.589178748e-04
20.790000,3.714327993e-04
20.795000,3.798975042e-04
20.800000,3.838827090e-04
20.805000,3.829712326e-04
20.810000,3.769621365e-04
20.815000,3.659518846e-04
20.820000,3.502498948e-04
20.825000,3.302061935e-04
20.830000,3.060809908e-04
20.835000,2.780393024e-04
20.840000,2.462507744e-04
20.845000,2.109959188e-04
20.850000,1.726826272e-04
20.855000,1.317550990e-04
20.860000,8.856921269e-05
20.865000,4.334378409e-05
20.870000,-3.750511139e-06
20.875000,-5.239912429e-05
20.880000,-1.019599841e-04
20.885000,-1.514047991e-04
20.890000,-1.994339874e-04
20.895000,-2.447194213e-04
20.900000,-2.861667653e-04
20.905000,-3.230902958e-04
20.910000,-3.552464784e-04
20.915000,-3.827399897e-04
20.920000,-4.058618520e-04
20.925000,-4.249312495e-04
20.930000,-4.401985737e-04
20.935000,-4.518403067e-04
20.940000,-4.600426134e-04
20.945000,-4.651321411e-04
20.950000,-4.676794258e-04
20.955000,-4.684938059e-04
20.960000,-4.684681753e-04
20.965000,-4.683121459e-04
20.970000,-4.682938293e-04
20.975000,-4.681375951e-04
20.980000,-4.671642695e-04
20.985000,-4.646321436e-04
20.990000,-4.601141672e-04
20.995000,-4.537098069e-04
21.000000,-4.459726168e-04
21.005000,-4.375934220e-04
21.010000,-4.290174421e-04
21.015000,-4.202044330e-04
21.020000,-4.106459537e-04
21.025000,-3.995975892e-04
21.030000,-3.863688500e-04
21.035000,-3.705089980e-04
21.040000,-3.518231395e-04
21.045000,-3.302716426e-04
21.050000,-3.058617929e-04
21.055000,-2.786038648e-04
21.060000,-2.485189333e-04
21.065000,-2.156319768e-04
21.070000,-1.799091901e-04
21.075000,-1.411797661e-04
21.080000,-9.914335574e-05
21.085000,-5.353840627e-05
21.090000,-4.435355494e-06
21.095000,4.750117119e-05
21.100000,1.009680943e-04
21.105000,1.542843012e-04
21.110000,2.058629580e-04
21.115000,2.546606782e-04
21.120000,3.003647827e-04
21.125000,3.432266154e-04
21.130000,3.836560519e-04
21.135000,4.218273446e-04
21.140000,4.575241153e-04
21.145000,4.902910172e-04
21.150000,5.197693886e-04
21.155000,5.459950125e-04
21.160000,5.694806386e-04
21.165000,5.910495686e-04
21.170000,6.115267518e-04
21.175000,6.314454709e-04
21.180000,6.508784696e-04
21.185000,6.694096890e-04
21.190000,6.862008787e-04
21.195000,7.001088326e-04
21.200000,7.098462680e-04
21.205000,7.141970064e-04
21.210000,7.122644000e-04
21.215000,7.036756920e-04
21.220000,6.886432096e-04
21.225000,6.678362173e-04
21.230000,6.421248344e-04
21.235000,6.123458526e-04
21.240000,5.792355091e-04
21.245000,5.435628228e-04
21.250000,5.063460125e-04
21.255000,4.689504468e-04
21.260000,4.329203628e-04
21.265000,3.995670965e-04
21.270000,3.695171127e-04
21.275000,3.424896631e-04
21.280000,3.174699357e-04
21.285000,2.932227014e-04
21.290000,2.688870046e-04
21.295000,2.443328010e-04
21.300000,2.200865398e-04
21.305000,1.968716763e-04
21.310000,1.750217027e-04
21.315000,1.540870037e-04
21.320000,1.328433003e-04
21.325000,1.096921451e-04
21.330000,8.324855590e-05
21.335000,5.283837376e-05
21.340000,1.870052396e-05
21.345000,-1.815099907e-05
21.350000,-5.629774277e-05
21.355000,-9.433858919e-05
21.360000,-1.312033639e-04
21.365000,-1.662818805e-04
21.370000,-1.993813598e-04
21.375000,-2.305805386e-04
21.380000,-2.600600429e-04
21.385000,-2.879692226e-04
21.390000,-3.143593547e-04
21.395000,-3.391846344e-04
21.400000,-3.623496273e-04
21.405000,-3.837663257e-04
21.410000,-4.033799267e-04
21.415000,-4.211354170e-04
21.420000,-4.368869243e-04
21.425000,-4.502879713e-04
21.430000,-4.607248079e-04
21.435000,-4.673505862e-04
21.440000,-4.692419814e-04
21.445000,-4.656457807e-04
21.450000,-4.562360659e-04
21.455000,-4.412864993e-04
21.460000,-4.216865682e-04
21.465000,-3.987861743e-04
21.470000,-3.741159737e-04
21.475000,-3.490747601e-04
21.480000,-3.246825631e-04
21.485000,-3.014680887e-04
21.490000,-2.795064238e-04
21.495000,-2.585703245e-04
21.500000,-2.383261341e-04
21.505000,-2.185028123e-04
21.510000,-1.989856538e-04
21.515000,-1.798215408e-04
21.520000,-1.611546179e-04
21.525000,-1.431298376e-04
21.530000,-1.258045765e-04
21.535000,-1.090991671e-04
21.540000,-9.280127192e-05
21.545000,-7.662099512e-05
21.550000,-6.027685837e-05
21.555000,-4.358135399e-05
21.560000,-2.649389283e-05
21.565000,-9.121967561e-06
21.570000,8.324648943e-06
21.575000,2.559784396e-05
21.580000,4.245510575e-05
21.585000,5.865963215e-05
21.590000,7.394540095e-05
21.595000,8.798730258e-05
21.600000,1.004232193e-04
21.605000,1.109466005e-04
21.610000,1.194371834e-04
21.615000,1.260555640e-04
21.620000,1.312261327e-04
21.625000,1.354822793e-04
21.630000,1.392250976e-04
21.635000,1.425073017e-04
21.640000,1.449574549e-04
21.645000,1.458969685e-04
21.650000,1.446046889e-04
21.655000,1.406059027e-04
21.660000,1.338498424e-04
21.665000,1.247005793e-04
21.670000,1.137657017e-04
21.675000,1.016682967e-04
21.680000,8.888558753e-05
21.685000,7.572578973e-05
21.690000,6.242768876e-05
21.695000,4.929760443e-05
21.700000,3.678434745e-05
21.705000,2.543764843e-05
21.710000,1.576841888e-05
21.715000,8.086274004e-06
21.720000,2.400666140e-06
21.725000,-1.564758132e-06
21.730000,-4.255052446e-06
21.735000,-6.124719710e-06
21.740000,-7.513441494e-06
21.745000,-8.612832417e-06
21.750000,-9.535273965e-06
21.755000,-1.044870450e-05
21.760000,-1.171123813e-05
21.765000,-1.393723418e-05
21.770000,-1.795187794e-05
21.775000,-2.463479453e-05
21.780000,-3.469826732e-05
21.785000,-4.847403406e-05
21.790000,-6.578145547e-05
21.795000,-8.591840364e-05
21.800000,-1.077684109e-04
21.805000,-1.299764182e-04
21.810000,-1.511308122e-04
21.815000,-1.699063558e-04
21.820000,-1.851575558e-04
21.825000,-1.959811424e-04
21.830000,-2.017712134e-04
21.835000,-2.022708295e-04
21.840000,-1.975974988e-04
21.845000,-1.882106811e-04
21.850000,-1.748086752e-04
21.855000,-1.581798343e-04
21.860000,-1.390631057e-04
21.865000,-1.180720773e-04
21.870000,-9.570186585e-05
21.875000,-7.239029194e-05
21.880000,-4.857547906e-05
21.885000,-2.470156265e-05
21.890000,-1.166481780e-06
21.895000,2.174835379e-05
21.900000,4.390973061e-05
21.905000,6.529330095e-05
21.910000,8.589030518e-05
21.915000,1.056171071e-04
21.920000,1.242858766e-04
21.925000,1.416561077e-04
21.930000,1.575338810e-04
21.935000,1.718549934e-04
21.940000,1.847001530e-04
21.945000,1.962364657e-04
21.950000,2.066273068e-04
21.955000,2.159698531e-04
21.960000,2.242958731e-04
21.965000,2.316254273e-04
21.970000,2.380281834e-04
21.975000,2.436469345e-04
21.980000,2.486703477e-04
21.985000,2.532813262e-04
21.990000,2.576241278e-04
21.995000,2.618159113e-04
22.000000,2.659909455e-04
22.005000,2.703371772e-04
22.010000,2.750869564e-04
22.015000,2.804549904e-04
22.020000,2.865539625e-04
22.025000,2.933344759e-04
22.030000,3.005799571e-04
22.035000,3.079516886e-04
22.040000,3.150507586e-04
22.045000,3.214624398e-04
22.050000,3.267729907e-04
22.055000,3.305779550e-04
22.060000,3.325104730e-04
22.065000,3.322995062e-04
22.070000,3.298354611e-04
22.075000,3.252007567e-04
22.080000,3.186336820e-04
22.085000,3.104312129e-04
22.090000,3.008357064e-04
22.095000,2.899638814e-04
22.100000,2.778133839e-04
22.105000,2.643365579e-04
22.110000,2.495322026e-04
22.115000,2.334987151e-04
22.120000,2.164195813e-04
22.125000,1.984956790e-04
22.130000,1.798704837e-04
22.135000,1.605959345e-04
22.140000,1.406604536e-04
22.145000,1.200647106e-04
22.150000,9.890615886e-05
22.155000,7.743079370e-05
22.160000,5.602667820e-05
22.165000,3.515719747e-05
22.170000,1.525254951e-05
22.175000,-3.408684035e-06
22.180000,-2.079032056e-05
22.185000,-3.712707698e-05
22.190000,-5.287062300e-05
22.195000,-6.855964676e-05
22.200000,-8.465212315e-05
22.205000,-1.013799404e-04
22.210000,-1.186832826e-04
22.215000,-1.362508337e-04
22.220000,-1.536450779e-04
22.225000,-1.704541962e-04
22.230000,-1.864044474e-04
22.235000,-2.013931336e-04
22.240000,-2.154455929e-04
22.245000,-2.286339311e-04
22.250000,-2.410022634e-04
22.255000,-2.525244235e-04
22.260000,-2.630934831e-04
22.265000,-2.725281741e-04
22.270000,-2.805864813e-04
22.275000,-2.869911404e-04
22.280000,-2.914779327e-04
22.285000,-2.938661146e-04
22.290000,-2.941284653e-04
22.295000,-2.924251370e-04
22.300000,-2.890754979e-04
22.305000,-2.844730519e-04
22.310000,-2.789807740e-04
22.315000,-2.728551454e-04
22.320000,-2.662282798e-04
22.325000,-2.591415364e-04
22.330000,-2.515959212e-04
22.335000,-2.435831565e-04
22.340000,-2.350851618e-04
22.345000,-2.260588105e-04
22.350000,-2.164342857e-04
22.355000,-2.061411168e-04
22.360000,-1.951487647e-04
22.365000,-1.834914228e-04
22.370000,-1.712542081e-04
22.375000,-1.585247866e-04
22.380000,-1.453396722e-04
22.385000,-1.316582362e-04
22.390000,-1.173773743e-04
22.395000,-1.023724203e-04
22.400000,-8.653723646e-05
22.405000,-6.980741886e-05
22.410000,-5.217356473e-05
22.415000,-3.370395396e-05
22.420000,-1.458392876e-05
22.425000,4.849065991e-06
22.430000,2.411485624e-05
22.435000,4.267175736e-05
22.440000,6.005382638e-05
22.445000,7.600224222e-05
22.450000,9.051592506e-05
22.455000,1.037833275e-04
22.460000,1.160257726e-04
22.465000,1.273392556e-04
22.470000,1.376268718e-04
22.475000,1.466612855e-04
22.480000,1.542383855e-04
22.485000,1.603297771e-04
22.490000,1.651467413e-04
22.495000,1.690860160e-04
22.500000,1.725980552e-04
22.505000,1.760556385e-04
22.510000,1.796851828e-04
22.515000,1.835725655e-04
22.520000,1.877088386e-04
22.525000,1.920294340e-04
22.530000,1.964242423e-04
22.535000,2.007296728e-04
22.540000,2.047285041e-04
22.545000,2.081703578e-04
22.550000,2.108018291e-04
22.555000,2.123862677e-04
22.560000,2.127091551e-04
22.565000,2.115904340e-04
22.570000,2.089315353e-04
22.575000,2.047970794e-04
22.580000,1.994850541e-04
22.585000,1.935136085e-04
22.590000,1.874797334e-04
22.595000,1.818209707e-04
22.600000,1.765906490e-04
22.605000,1.713809599e-04
22.610000,1.654665216e-04
22.615000,1.581201226e-04
22.620000,1.489437619e-04
22.625000,1.380343995e-04
22.630000,1.258887278e-04
22.635000,1.130997177e-04
22.640000,1.000211378e-04
22.645000,8.659798387e-05
22.650000,7.246534163e-05
22.655000,5.726198050e-05
22.660000,4.098086629e-05
22.665000,2.415858763e-05
22.670000,7.797268687e-06
22.675000,-6.941696575e-06
22.680000,-1.911745215e-05
22.685000,-2.828363016e-05
22.690000,-3.454627500e-05
22.695000,-3.841053355e-05
22.700000,-4.051593559e-05
22.705000,-4.139117473e-05
22.710000,-4.132390134e-05
22.715000,-4.037064592e-05
22.720000,-3.846748811e-05
22.725000,-3.557036275e-05
22.730000,-3.175887714e-05
22.735000,-2.726634302e-05
22.740000,-2.243410293e-05
22.745000,-1.761716872e-05
22.750000,-1.308375677e-05
22.755000,-8.950636992e-06
22.760000,-5.179728239e-06
22.765000,-1.634347991e-06
22.770000,1.833127383e-06
22.775000,5.303753249e-06
22.780000,8.758588640e-06
22.785000,1.209847440e-05
22.790000,1.519843027e-05
22.795000,1.796363630e-05
22.800000,2.036013379e-05
22.805000,2.241380285e-05
22.810000,2.419068510e-05
22.815000,2.577760000e-05
22.820000,2.727298955e-05
22.825000,2.878410105e-05
22.830000,3.042045478e-05
22.835000,3.227947432e-05
22.840000,3.443122246e-05
22.845000,3.691352668e-05
22.850000,3.974055190e-05
22.855000,4.291330136e-05
22.860000,4.641345161e-05
22.865000,5.017201171e-05
22.870000,5.402731152e-05
22.875000,5.770571261e-05
22.880000,6.085552665e-05
22.885000,6.313625171e-05
22.890000,6.432719547e-05
22.895000,6.439800133e-05
22.900000,6.349683905e-05
22.905000,6.185612923e-05
22.910000,5.966487492e-05
22.915000,5.697939463e-05
22.920000,5.372421433e-05
22.925000,4.978275059e-05
22.930000,4.512464583e-05
22.935000,3.989533819e-05
22.940000,3.441596207e-05
22.945000,2.909308918e-05
22.950000,2.428638127e-05
22.955000,2.019991720e-05
22.960000,1.684251515e-05
22.965000,1.406001834e-05
22.970000,1.160574374e-05
22.975000,9.204773309e-06
22.980000,6.585405739e-06
22.985000,3.481184517e-06
22.990000,-3.717896799e-07
22.995000,-5.217834405e-06
23.000000,-1.123962504e-05
23.005000,-1.850898144e-05
23.010000,-2.695956463e-05
23.015000,-3.640238417e-05
23.020000,-4.658273801e-05
23.025000,-5.725442439e-05
23.030000,-6.823713153e-05
23.035000,-7.943125169e-05
23.040000,-9.078595481e-05
23.045000,-1.022391548e-04
23.050000,-1.136599642e-04
23.055000,-1.248198705e-04
23.060000,-1.354019030e-04
23.065000,-1.450378627e-04
23.070000,-1.533530669e-04
23.075000,-1.600008651e-04
23.080000,-1.646816513e-04
23.085000,-1.671536394e-04
23.090000,-1.672464580e-04
23.095000,-1.648818038e-04
23.100000,-1.600943604e-04
23.105000,-1.530407549e-04
23.110000,-1.439899133e-04
23.115000,-1.333009165e-04
23.120000,-1.214033489e-04
23.125000,-1.087906455e-04
23.130000,-9.601970102e-05
23.135000,-8.369257979e-05
23.140000,-7.239502733e-05
23.145000,-6.258899613e-05
23.150000,-5.449238913e-05
23.155000,-4.800477116e-05
23.160000,-4.273062142e-05
23.165000,-3.810831974e-05
23.170000,-3.359508166e-05
23.175000,-2.882115591e-05
23.180000,-2.363774361e-05
23.185000,-1.804087163e-05
23.190000,-1.202574350e-05
23.195000,-5.468546896e-06
23.200000,1.883010346e-06
23.205000,1.029585011e-05
23.210000,1.987770358e-05
23.215000,3.044796634e-05
23.220000,4.153683183e-05
23.225000,5.252563903e-05
23.230000,6.286382022e-05
23.235000,7.225881773e-05
23.240000,8.075488385e-05
23.245000,8.867879503e-05
23.250000,9.649587514e-05
23.255000,1.046518874e-04
23.260000,1.134634861e-04
23.265000,1.230784596e-04
23.270000,1.334869470e-04
23.275000,1.445486596e-04
23.280000,1.560112435e-04
23.285000,1.675165756e-04
23.290000,1.786071410e-04
23.295000,1.887458514e-04
23.300000,1.973546406e-04
23.305000,2.038699866e-04
23.310000,2.078120467e-04
23.315000,2.088644026e-04
23.320000,2.069561839e-04
23.325000,2.023260948e-04
23.330000,1.955371159e-04
23.335000,1.874143323e-04
23.340000,1.789026494e-04
23.345000,1.708776137e-04
23.350000,1.639709297e-04
23.355000,1.584731943e-04
23.360000,1.543453121e-04
23.365000,1.513219692e-04
23.370000,1.490515449e-04
23.375000,1.472079592e-04
23.380000,1.455341650e-04
23.385000,1.438181464e-04
23.390000,1.418362253e-04
23.395000,1.393083159e-04
23.400000,1.358948909e-04
23.405000,1.312391147e-04
23.410000,1.250362900e-04
23.415000,1.171053850e-04
23.420000,1.074420620e-04
23.425000,9.624136963e-05
23.430000,8.388499485e-05
23.435000,7.089252147e-05
23.440000,5.784212979e-05
23.445000,4.527532064e-05
23.450000,3.360896144e-05
23.455000,2.307942482e-05
23.460000,1.373377425e-05
23.465000,5.465145528e-06
23.470000,-1.926780037e-06
23.475000,-8.674659601e-06
23.480000,-1.499832270e-05
23.485000,-2.107769791e-05
23.490000,-2.703555273e-05
23.495000,-3.292206045e-05
23.500000,-3.870207991e-05
23.505000,-4.425452384e-05
23.510000,-4.939285575e-05
23.515000,-5.390559469e-05
23.520000,-5.760319155e-05
23.525000,-6.035292195e-05
23.530000,-6.209119440e-05
23.535000,-6.281795871e-05
23.540000,-6.258944185e-05
23.545000,-6.152404718e-05
23.550000,-5.982207070e-05
23.555000,-5.778289045e-05
23.560000,-5.579639414e-05
23.565000,-5.429511708e-05
23.570000,-5.367488279e-05
