time_s,acceleration_g
19.240000,-1.091388425e-02
19.250000,-1.188949066e-02
19.260000,-1.145140358e-02
19.270000,-1.128020253e-02
19.280000,-1.269463915e-02
19.290000,-1.585033547e-02
19.300000,-1.963465642e-02
19.310000,-2.242780801e-02
19.320000,-2.319665607e-02
19.330000,-2.210658033e-02
19.340000,-2.030152390e-02
19.350000,-1.915665056e-02
19.360000,-1.951841509e-02
19.370000,-2.129414845e-02
19.380000,-2.358134670e-02
19.390000,-2.529325976e-02
19.400000,-2.587044664e-02
19.410000,-2.554352330e-02
19.420000,-2.502054952e-02
19.430000,-2.496918930e-02
19.440000,-2.564818944e-02
19.450000,-2.672852378e-02
19.460000,-2.734356528e-02
19.470000,-2.655596819e-02
19.480000,-2.409475214e-02
19.490000,-2.068302996e-02
19.500000,-1.751221168e-02
19.510000,-1.534824356e-02
19.520000,-1.413760687e-02
19.530000,-1.331263309e-02
19.540000,-1.228339568e-02
19.550000,-1.073664376e-02
19.560000,-8.813967140e-03
19.570000,-7.160007581e-03
19.580000,-6.566566554e-03
19.590000,-7.301402338e-03
19.600000,-8.776914885e-03
19.610000,-9.940166794e-03
19.620000,-9.968610757e-03
19.630000,-8.715032838e-03
19.640000,-6.788734239e-03
19.650000,-5.292758972e-03
19.660000,-5.213042022e-03
19.670000,-6.797543386e-03
19.680000,-9.417279489e-03
19.690000,-1.193147613e-02
19.700000,-1.323807255e-02
19.710000,-1.282966979e-02
19.720000,-1.113880862e-02
19.730000,-9.304118514e-03
19.740000,-8.416304810e-03
19.750000,-8.865407340e-03
19.760000,-1.022052533e-02
19.770000,-1.153611767e-02
19.780000,-1.184977993e-02
19.790000,-1.068955402e-02
19.800000,-8.356935765e-03
19.810000,-5.835608717e-03
19.820000,-4.364277166e-03
19.830000,-4.820818494e-03
19.840000,-7.236109592e-03
19.850000,-1.081774155e-02
19.860000,-1.445049321e-02
19.870000,-1.722970191e-02
19.880000,-1.876648005e-02
19.890000,-1.928247608e-02
19.900000,-1.943106299e-02
19.910000,-1.985290974e-02
19.920000,-2.079071452e-02
19.930000,-2.200764709e-02
19.940000,-2.291596920e-02
19.950000,-2.283008181e-02
19.960000,-2.131833910e-02
19.970000,-1.842457707e-02
19.980000,-1.458933390e-02
19.990000,-1.044367366e-02
20.000000,-6.596555665e-03
20.010000,-3.325128666e-03
20.020000,-3.436044831e-04
20.030000,3.000222978e-03
20.040000,7.250578189e-03
20.050000,1.256296055e-02
20.060000,1.866929128e-02
20.070000,2.487803681e-02
20.080000,3.021680617e-02
20.090000,3.385825773e-02
20.100000,3.550685681e-02
20.110000,3.538426799e-02
20.120000,3.399143611e-02
20.130000,3.200140585e-02
20.140000,3.019671416e-02
20.150000,2.919362142e-02
20.160000,2.915192133e-02
20.170000,2.987610202e-02
20.180000,3.115971039e-02
20.190000,3.284485410e-02
20.200000,3.460078783e-02
20.210000,3.592782864e-02
20.220000,3.644990766e-02
20.230000,3.604360549e-02
20.240000,3.469877325e-02
20.250000,3.244704404e-02
20.260000,2.944799720e-02
20.270000,2.603248784e-02
20.280000,2.264432290e-02
20.290000,1.969907486e-02
20.300000,1.735889962e-02
20.310000,1.546347074e-02
20.320000,1.384484827e-02
20.330000,1.264915970e-02
20.340000,1.212562949e-02
20.350000,1.213726980e-02
20.360000,1.209764595e-02
20.370000,1.136669742e-02
20.380000,9.534565172e-03
20.390000,6.402451708e-03
20.400000,1.997949970e-03
20.410000,-3.223550318e-03
20.420000,-8.296829673e-03
20.430000,-1.207975710e-02
20.440000,-1.385216832e-02
20.450000,-1.371164659e-02
20.460000,-1.247226009e-02
20.470000,-1.120943975e-02
20.480000,-1.077136142e-02
20.490000,-1.144296755e-02
20.500000,-1.286588043e-02
20.510000,-1.428519732e-02
20.520000,-1.497824968e-02
20.530000,-1.456783167e-02
20.540000,-1.312408762e-02
20.550000,-1.113267894e-02
20.560000,-9.257700863e-03
20.570000,-7.858786834e-03
20.580000,-6.649145360e-03
20.590000,-4.937164124e-03
20.600000,-2.245107695e-03
20.610000,1.329544675e-03
20.620000,5.235462899e-03
20.630000,8.778587517e-03
20.640000,1.139471813e-02
20.650000,1.289774210e-02
20.660000,1.364243400e-02
20.670000,1.440882393e-02
20.680000,1.597020518e-02
20.690000,1.859309957e-02
20.700000,2.182799109e-02
20.710000,2.476370139e-02
20.720000,2.654786965e-02
20.730000,2.676791687e-02
20.740000,2.547516584e-02
20.750000,2.295944900e-02
20.760000,1.947843752e-02
20.770000,1.508682633e-02
20.780000,9.681981332e-03
20.790000,3.271085000e-03
20.800000,-3.759640996e-03
20.810000,-1.062538525e-02
20.820000,-1.637473204e-02
20.830000,-2.020196455e-02
20.840000,-2.175093302e-02
20.850000,-2.136598692e-02
20.860000,-2.009660634e-02
20.870000,-1.926190428e-02
20.880000,-1.976037103e-02
20.890000,-2.165362073e-02
20.900000,-2.434079044e-02
20.910000,-2.708212014e-02
20.920000,-2.940748518e-02
20.930000,-3.122079202e-02
20.940000,-3.269333591e-02
20.950000,-3.403819786e-02
20.960000,-3.522990847e-02
20.970000,-3.585924439e-02
20.980000,-3.533268311e-02
20.990000,-3.334164641e-02
21.000000,-3.022250613e-02
21.010000,-2.689071149e-02
21.020000,-2.439610430e-02
21.030000,-2.340970116e-02
21.040000,-2.392258049e-02
21.050000,-2.527190332e-02
21.060000,-2.646489259e-02
21.070000,-2.664744514e-02
21.080000,-2.548626028e-02
21.090000,-2.327810275e-02
21.100000,-2.073002348e-02
21.110000,-1.849337271e-02
21.120000,-1.669737825e-02
21.130000,-1.484056938e-02
21.140000,-1.221543457e-02
21.150000,-8.561610608e-03
21.160000,-4.356535830e-03
21.170000,-4.763186531e-04
21.180000,2.432664632e-03
21.190000,4.351065112e-03
21.200000,5.886638671e-03
21.210000,8.010247453e-03
21.220000,1.161024462e-02
21.230000,1.693704134e-02
21.240000,2.325114784e-02
21.250000,2.904193141e-02
21.260000,3.277133034e-02
21.270000,3.365379592e-02
21.280000,3.198473561e-02
21.290000,2.887274863e-02
21.300000,2.557963118e-02
21.310000,2.286220788e-02
21.320000,2.068044880e-02
21.330000,1.839693123e-02
21.340000,1.531102425e-02
21.350000,1.122499578e-02
21.360000,6.731682358e-03
21.370000,2.994224927e-03
21.380000,1.032569597e-03
21.390000,9.456365873e-04
21.400000,1.706947149e-03
21.410000,1.761785020e-03
21.420000,-4.561943881e-05
21.430000,-3.858105960e-03
21.440000,-8.729518929e-03
21.450000,-1.301960399e-02
21.460000,-1.517022671e-02
21.470000,-1.454127264e-02
21.480000,-1.173840887e-02
21.490000,-8.201883202e-03
21.500000,-5.405826031e-03
21.510000,-4.120916936e-03
21.520000,-4.019633782e-03
21.530000,-3.872146460e-03
21.540000,-2.367845194e-03
21.550000,9.396589295e-04
21.560000,5.273621039e-03
21.570000,9.112314556e-03
21.580000,1.113257051e-02
21.590000,1.097401717e-02
21.600000,9.378087481e-03
21.610000,7.754006134e-03
21.620000,7.531086417e-03
21.630000,9.525906899e-03
21.640000,1.346341153e-02
21.650000,1.799199786e-02
21.660000,2.140432184e-02
21.670000,2.262307417e-02
21.680000,2.171519974e-02
21.690000,1.968631745e-02
21.700000,1.784948546e-02
21.710000,1.714806168e-02
21.720000,1.773527975e-02
21.730000,1.902075263e-02
21.740000,2.011882270e-02
21.750000,2.036016583e-02
21.760000,1.957206852e-02
21.770000,1.805945760e-02
21.780000,1.635359920e-02
21.790000,1.486680582e-02
21.800000,1.366430172e-02
21.810000,1.250876125e-02
21.820000,1.112069386e-02
21.830000,9.442413941e-03
21.840000,7.726606007e-03
21.850000,6.389863822e-03
21.860000,5.701307022e-03
21.870000,5.527673014e-03
21.880000,5.375884849e-03
21.890000,4.712247878e-03
21.900000,3.272192801e-03
21.910000,1.160537616e-03
21.920000,-1.229774096e-03
21.930000,-3.434818320e-03
21.940000,-5.234869577e-03
21.950000,-6.859131394e-03
21.960000,-8.854462121e-03
21.970000,-1.169718949e-02
21.980000,-1.543538409e-02
21.990000,-1.955314040e-02
22.000000,-2.312511825e-02
22.010000,-2.524255948e-02
22.020000,-2.549674869e-02
22.030000,-2.419483376e-02
22.040000,-2.217368674e-02
22.050000,-2.035507212e-02
22.060000,-1.930044404e-02
22.070000,-1.899268055e-02
22.080000,-1.892219114e-02
22.090000,-1.836013762e-02
22.100000,-1.667402447e-02
22.110000,-1.363370569e-02
22.120000,-9.591171535e-03
22.130000,-5.322409884e-03
22.140000,-1.558420077e-03
22.150000,1.408280004e-03
22.160000,3.725761267e-03
22.170000,5.705829760e-03
22.180000,7.581783228e-03
22.190000,9.419527761e-03
22.200000,1.109794194e-02
22.210000,1.231748182e-02
22.220000,1.269638195e-02
22.230000,1.195344265e-02
22.240000,1.006342756e-02
22.250000,7.300156973e-03
22.260000,4.184250791e-03
22.270000,1.362049428e-03
22.280000,-5.818743737e-04
22.290000,-1.317429081e-03
22.300000,-8.615324695e-04
22.310000,4.581149976e-04
22.320000,2.118464258e-03
22.330000,3.573281266e-03
22.340000,4.470016019e-03
22.350000,4.801899775e-03
22.360000,4.844746235e-03
22.370000,4.891826654e-03
22.380000,4.997245373e-03
22.390000,4.911907170e-03
22.400000,4.214011834e-03
22.410000,2.545664252e-03
22.420000,-1.338788087e-04
22.430000,-3.420159045e-03
22.440000,-6.601940828e-03
22.450000,-9.012817139e-03
22.460000,-1.035577911e-02
22.470000,-1.081529048e-02
22.480000,-1.093461412e-02
22.490000,-1.131593448e-02
22.500000,-1.226349011e-02
22.510000,-1.357891205e-02
22.520000,-1.468131134e-02
22.530000,-1.500290380e-02
22.540000,-1.438128040e-02
22.550000,-1.315698560e-02
22.560000,-1.193446461e-02
22.570000,-1.122678310e-02
22.580000,-1.119399767e-02
22.590000,-1.152891133e-02
22.600000,-1.155490218e-02
22.610000,-1.062515449e-02
22.620000,-8.632517153e-03
22.630000,-6.173331709e-03
22.640000,-4.172992460e-03
22.650000,-3.297005949e-03
22.660000,-3.582548616e-03
22.670000,-4.440217154e-03
22.680000,-4.946062824e-03
22.690000,-4.280949234e-03
22.700000,-2.139243998e-03
22.710000,1.077144359e-03
22.720000,4.398667662e-03
22.730000,6.752199813e-03
22.740000,7.534218140e-03
22.750000,6.925685350e-03
22.760000,5.727506238e-03
22.770000,4.863386162e-03
22.780000,4.891512377e-03
22.790000,5.765992982e-03
22.800000,6.925867180e-03
22.810000,7.654845265e-03
22.820000,7.498124625e-03
22.830000,6.489321283e-03
22.840000,5.119794821e-03
22.850000,4.116448306e-03
22.860000,4.066230099e-03
22.870000,5.016738277e-03
22.880000,6.378764924e-03
22.890000,7.295726091e-03
22.900000,7.172394035e-03
22.910000,5.941072818e-03
22.920000,4.007873987e-03
22.930000,2.055471958e-03
22.940000,7.830007163e-04
22.950000,6.225945831e-04
22.960000,1.557097283e-03
22.970000,3.134062816e-03
22.980000,4.671990187e-03
22.990000,5.599536313e-03
23.000000,5.760631074e-03
23.010000,5.449723527e-03
23.020000,5.142121649e-03
23.030000,5.160418633e-03
23.040000,5.508315044e-03
23.050000,5.903292954e-03
23.060000,5.930424773e-03
23.070000,5.230839455e-03
23.080000,3.664312440e-03
23.090000,1.424548642e-03
23.100000,-9.530517112e-04
23.110000,-2.799978841e-03
23.120000,-3.682959638e-03
23.130000,-3.642783506e-03
23.140000,-3.104772734e-03
23.150000,-2.574953965e-03
23.160000,-2.348217300e-03
23.170000,-2.356486148e-03
23.180000,-2.213727027e-03
23.190000,-1.446612407e-03
23.200000,2.205645228e-04
23.210000,2.686579522e-03
23.220000,5.471789718e-03
23.230000,7.899022437e-03
23.240000,9.401912965e-03
23.250000,9.798181154e-03
23.260000,9.340746701e-03
23.270000,8.513848428e-03
23.280000,7.728549375e-03
23.290000,7.118785192e-03
23.300000,6.542768434e-03
23.310000,5.753894157e-03
23.320000,4.613854390e-03
23.330000,3.220046141e-03
23.340000,1.886267265e-03
23.350000,9.959166097e-04
23.360000,7.982996982e-04
23.370000,1.242688162e-03
23.380000,1.964375119e-03
23.390000,2.493379319e-03
23.400000,2.570783068e-03
23.410000,2.292297692e-03
23.420000,1.936998777e-03
23.430000,1.670462207e-03
23.440000,1.401954873e-03
23.450000,8.584233322e-04
23.460000,-2.300142284e-04
23.470000,-1.926896846e-03
23.480000,-3.959172358e-03
23.490000,-5.776825475e-03
23.500000,-6.823493099e-03
23.510000,-6.863775848e-03
23.520000,-6.148685098e-03
23.530000,-5.303393734e-03
23.540000,-4.994595498e-03
23.550000,-5.557238838e-03
23.560000,-6.773376978e-03
23.570000,-7.936761085e-03
23.580000,-8.233221663e-03
23.590000,-7.269135797e-03
23.600000,-5.378855590e-03
23.610000,-3.434200469e-03
23.620000,-2.301132538e-03
23.630000,-2.374011276e-03
23.640000,-3.435425337e-03
23.650000,-4.780722674e-03
23.660000,-5.530321194e-03
23.670000,-5.109311282e-03
23.680000,-3.660727692e-03
23.690000,-2.004415293e-03
23.700000,-1.103408687e-03
23.710000,-1.480039805e-03
23.720000,-2.984692851e-03
23.730000,-4.924143063e-03
23.740000,-6.391949878e-03
23.750000,-6.700647937e-03
23.760000,-5.747798796e-03
23.770000,-4.060271948e-03
23.780000,-2.441931330e-03
23.790000,-1.465102054e-03
23.800000,-1.159160705e-03
23.810000,-1.080445286e-03
23.820000,-6.653119618e-04
23.830000,3.991092761e-04
23.840000,1.996715664e-03
23.850000,3.653475635e-03
23.860000,4.807302338e-03
23.870000,5.132219789e-03
23.880000,4.705115437e-03
23.890000,3.907854531e-03
23.900000,3.169587687e-03
23.910000,2.729646824e-03
23.920000,2.532675951e-03
23.930000,2.303273777e-03
23.940000,1.767798843e-03
23.950000,8.761015580e-04
23.960000,-1.359795905e-04
23.970000,-8.834645536e-04
23.980000,-1.083996368e-03
23.990000,-7.600981618e-04
24.000000,-2.348850066e-04
24.010000,7.200804149e-05
24.020000,-1.238553287e-04
24.030000,-8.384303596e-04
24.040000,-1.794126518e-03
24.050000,-2.532976235e-03
24.060000,-2.689195937e-03
24.070000,-2.262413569e-03
24.080000,-1.646393192e-03
24.090000,-1.367245339e-03
24.100000,-1.733707090e-03
24.110000,-2.641978517e-03
24.120000,-3.636875043e-03
24.130000,-4.156701207e-03
24.140000,-3.804499929e-03
24.150000,-2.531644691e-03
24.160000,-6.863070122e-04
24.170000,1.110506446e-03
24.180000,2.251867000e-03
24.190000,2.457248271e-03
24.200000,1.911282917e-03
24.210000,1.131872893e-03
24.220000,6.467303923e-04
24.230000,6.862702897e-04
24.240000,1.096361719e-03
24.250000,1.505464825e-03
24.260000,1.584922667e-03
24.270000,1.221810360e-03
24.280000,5.558575716e-04
24.290000,-8.516199932e-05
24.300000,-3.316580396e-04
24.310000,2.959583765e-05
24.320000,9.018658631e-04
24.330000,1.889066448e-03
24.340000,2.508312985e-03
24.350000,2.500395121e-03
24.360000,2.025160395e-03
24.370000,1.562225662e-03
24.380000,1.563958454e-03
24.390000,2.154711998e-03
24.400000,3.127360063e-03
24.410000,4.158601587e-03
24.420000,4.980033662e-03
24.430000,5.429112524e-03
24.440000,5.495619418e-03
24.450000,5.357570589e-03
24.460000,5.261985251e-03
24.470000,5.282565297e-03
24.480000,5.209017658e-03
24.490000,4.705832737e-03
24.500000,3.584618309e-03
24.510000,1.959690395e-03
24.520000,2.148573202e-04
24.530000,-1.166530456e-03
24.540000,-1.843364232e-03
24.550000,-1.826898762e-03
24.560000,-1.492032869e-03
24.570000,-1.324224250e-03
24.580000,-1.590805853e-03
24.590000,-2.203538145e-03
24.600000,-2.816548808e-03
24.610000,-3.016163204e-03
24.620000,-2.522902541e-03
24.630000,-1.382286787e-03
24.640000,-1.073720250e-05
24.650000,1.028387060e-03
24.660000,1.384344750e-03
24.670000,1.122869918e-03
24.680000,6.532961701e-04
24.690000,4.843498807e-04
24.700000,9.434875692e-04
24.710000,1.960222387e-03
24.720000,3.053209424e-03
24.730000,3.608484508e-03
24.740000,3.284693197e-03
24.750000,2.217850492e-03
24.760000,8.975115342e-04
24.770000,-1.074343438e-04
24.780000,-3.887979525e-04
24.790000,1.179215079e-04
24.800000,1.064000903e-03
24.810000,1.868223516e-03
24.820000,2.083959961e-03
24.830000,1.653291527e-03
24.840000,8.774871474e-04
24.850000,2.054242510e-04
24.860000,-2.311270300e-05
24.870000,2.046880325e-04
24.880000,5.397945363e-04
24.890000,5.075583547e-04
24.900000,-1.556204114e-04
24.910000,-1.333898719e-03
24.920000,-2.603718867e-03
24.930000,-3.450835583e-03
24.940000,-3.538309667e-03
24.950000,-2.907709644e-03
24.960000,-1.957993622e-03
24.970000,-1.184930946e-03
24.980000,-8.788313445e-04
24.990000,-9.969584909e-04
25.000000,-1.256197088e-03
25.010000,-1.348268356e-03
25.020000,-1.147943465e-03
25.030000,-8.083221378e-04
25.040000,-6.844149734e-04
25.050000,-1.104990933e-03
25.060000,-2.115724265e-03
25.070000,-3.379537484e-03
25.080000,-4.340539713e-03
25.090000,-4.555113398e-03
25.100000,-3.965490649e-03
25.110000,-2.955372060e-03
25.120000,-2.164303420e-03
25.130000,-2.139714122e-03
25.140000,-3.006640813e-03
25.150000,-4.376677654e-03
25.160000,-5.565424941e-03
25.170000,-5.957257673e-03
25.180000,-5.300719651e-03
25.190000,-3.815077412e-03
25.200000,-2.062203719e-03
25.210000,-6.208686789e-04
25.220000,2.472088043e-04
25.230000,7.069164357e-04
25.240000,1.179723157e-03
25.250000,2.036530509e-03
25.260000,3.335536991e-03
25.270000,4.738117005e-03
25.280000,5.664442434e-03
25.290000,5.618708735e-03
25.300000,4.481583414e-03
25.310000,2.581182944e-03
25.320000,5.174282747e-04
25.330000,-1.126589534e-03
25.340000,-2.022780617e-03
25.350000,-2.197947762e-03
25.360000,-1.977094006e-03
25.370000,-1.783597359e-03
25.380000,-1.882086150e-03
25.390000,-2.239705246e-03
25.400000,-2.617399730e-03
25.410000,-2.786344267e-03
25.420000,-2.665108727e-03
25.430000,-2.311032514e-03
25.440000,-1.848575906e-03
25.450000,-1.399618850e-03
25.460000,-1.018598159e-03
25.470000,-6.596748364e-04
25.480000,-2.269759303e-04
25.490000,3.108982352e-04
25.500000,8.406613603e-04
25.510000,1.135360920e-03
25.520000,9.792187644e-04
25.530000,3.011269180e-04
25.540000,-7.693191831e-04
25.550000,-1.959980333e-03
25.560000,-2.989930512e-03
25.570000,-3.685782378e-03
25.580000,-4.010447255e-03
25.590000,-4.014470411e-03
25.600000,-3.766682745e-03
25.610000,-3.302746595e-03
25.620000,-2.606026708e-03
25.630000,-1.634043737e-03
25.640000,-3.877020895e-04
25.650000,1.020300713e-03
25.660000,2.357546739e-03
25.670000,3.344980383e-03
25.680000,3.773348887e-03
25.690000,3.601322504e-03
25.700000,2.986097853e-03
25.710000,2.222160777e-03
25.720000,1.613009505e-03
25.730000,1.360160932e-03
25.740000,1.529556525e-03
25.750000,2.053743320e-03
25.760000,2.728499069e-03
25.770000,3.273458170e-03
25.780000,3.489826314e-03
25.790000,3.367604397e-03
25.800000,3.026790111e-03
25.810000,2.614322588e-03
25.820000,2.283933810e-03
25.830000,2.168995718e-03
25.840000,2.281835696e-03
25.850000,2.487154402e-03
25.860000,2.632495769e-03
25.870000,2.672758233e-03
25.880000,2.660458616e-03
25.890000,2.683593788e-03
25.900000,2.827908518e-03
25.910000,3.122621346e-03
25.920000,3.467519806e-03
25.930000,3.621408993e-03
25.940000,3.292544584e-03
25.950000,2.295056026e-03
25.960000,6.879775860e-04
25.970000,-1.206531278e-03
25.980000,-2.935228562e-03
25.990000,-4.104274878e-03
26.000000,-4.529180634e-03
26.010000,-4.303993644e-03
26.020000,-3.744225571e-03
26.030000,-3.197693213e-03
26.040000,-2.854804967e-03
26.050000,-2.694905090e-03
26.060000,-2.544200728e-03
26.070000,-2.174035871e-03
26.080000,-1.444176268e-03
26.090000,-4.423242777e-04
26.100000,5.250179887e-04
26.110000,1.118289969e-03
26.120000,1.170164698e-03
26.130000,7.713838149e-04
26.140000,2.253499154e-04
26.150000,-8.993279576e-05
26.160000,9.967679199e-05
26.170000,8.229645945e-04
26.180000,1.828386707e-03
26.190000,2.692164904e-03
26.200000,3.042691863e-03
26.210000,2.760811710e-03
26.220000,1.999651080e-03
26.230000,1.051117582e-03
26.240000,2.179687379e-04
26.250000,-2.655687064e-04
26.260000,-3.244561808e-04
26.270000,-9.294648200e-05
26.280000,1.841392369e-04
26.290000,3.369785223e-04
26.300000,3.698814015e-04
26.310000,4.218625396e-04
26.320000,6.639140261e-04
26.330000,1.197725686e-03
26.340000,1.989604245e-03
26.350000,2.867534257e-03
26.360000,3.574462792e-03
26.370000,3.849220097e-03
26.380000,3.526674838e-03
26.390000,2.632190779e-03
26.400000,1.399070122e-03
26.410000,1.701347665e-04
26.420000,-7.587823756e-04
26.430000,-1.255803167e-03
26.440000,-1.376590137e-03
26.450000,-1.305043596e-03
26.460000,-1.258788269e-03
26.470000,-1.399762375e-03
26.480000,-1.767249962e-03
26.490000,-2.261454632e-03
26.500000,-2.710476394e-03
26.510000,-2.985645141e-03
26.520000,-3.072162244e-03
26.530000,-3.059916801e-03
26.540000,-3.093625267e-03
26.550000,-3.295518128e-03
26.560000,-3.660752727e-03
26.570000,-4.010580875e-03
26.580000,-4.093490143e-03
26.590000,-3.759494592e-03
26.600000,-3.039576958e-03
26.610000,-2.097407998e-03
26.620000,-1.159369890e-03
26.630000,-4.703252358e-04
26.640000,-2.214568099e-04
26.650000,-4.464002323e-04
26.660000,-9.840358577e-04
26.670000,-1.571225755e-03
26.680000,-1.988434666e-03
26.690000,-2.128522842e-03
26.700000,-1.967081221e-03
26.710000,-1.528716682e-03
26.720000,-9.022930290e-04
26.730000,-2.391734937e-04
26.740000,3.174167361e-04
26.750000,6.961547343e-04
26.760000,8.719254158e-04
26.770000,8.129522383e-04
26.780000,5.087992556e-04
26.790000,4.126540468e-05
26.800000,-4.333975172e-04
26.810000,-7.973874684e-04
26.820000,-1.039227079e-03
26.830000,-1.199412188e-03
26.840000,-1.282492582e-03
26.850000,-1.243263030e-03
26.860000,-1.033036258e-03
26.870000,-6.358731394e-04
26.880000,-8.313461858e-05
26.890000,5.310969869e-04
26.900000,1.048362311e-03
26.910000,1.288777138e-03
26.920000,1.133738209e-03
26.930000,6.080910399e-04
26.940000,-9.593140786e-05
26.950000,-6.946106385e-04
26.960000,-9.506477347e-04
26.970000,-7.709711371e-04
26.980000,-2.218639067e-04
26.990000,4.925964678e-04
27.000000,1.078702516e-03
27.010000,1.271776939e-03
27.020000,9.763945056e-04
27.030000,2.911520983e-04
27.040000,-5.973478097e-04
27.050000,-1.509347031e-03
27.060000,-2.282196113e-03
27.070000,-2.779114472e-03
27.080000,-2.946927748e-03
27.090000,-2.838788256e-03
27.100000,-2.544136803e-03
27.110000,-2.110598808e-03
27.120000,-1.552376702e-03
27.130000,-9.064353394e-04
27.140000,-2.417794804e-04
27.150000,3.827325145e-04
27.160000,9.439432026e-04
27.170000,1.437355662e-03
27.180000,1.851298719e-03
27.190000,2.160863240e-03
27.200000,2.346203692e-03
27.210000,2.429846693e-03
27.220000,2.501762387e-03
27.230000,2.687656823e-03
27.240000,3.070124490e-03
27.250000,3.631747196e-03
27.260000,4.260238883e-03
27.270000,4.788688648e-03
27.280000,5.040470642e-03
27.290000,4.883661972e-03
27.300000,4.294743533e-03
27.310000,3.396440246e-03
27.320000,2.428243551e-03
27.330000,1.646639846e-03
27.340000,1.208832356e-03
27.350000,1.116958681e-03
27.360000,1.252149708e-03
27.370000,1.455448308e-03
27.380000,1.599037704e-03
27.390000,1.628213878e-03
27.400000,1.569831524e-03
27.410000,1.496818226e-03
27.420000,1.462496588e-03
27.430000,1.454698950e-03
27.440000,1.406597167e-03
27.450000,1.247994387e-03
27.460000,9.535588379e-04
27.470000,5.634205710e-04
27.480000,1.745421799e-04
27.490000,-9.796650451e-05
27.500000,-1.830704610e-04
27.510000,-1.010142867e-04
27.520000,5.038926190e-05
27.530000,1.608924679e-04
27.540000,1.615723821e-04
27.550000,3.059706694e-05
27.560000,-2.241216905e-04
27.570000,-5.742524734e-04
27.580000,-9.781161338e-04
27.590000,-1.400147985e-03
27.600000,-1.831438233e-03
27.610000,-2.284143263e-03
27.620000,-2.753057017e-03
27.630000,-3.182154485e-03
27.640000,-3.486251041e-03
27.650000,-3.614987102e-03
27.660000,-3.582142816e-03
27.670000,-3.428518890e-03
27.680000,-3.180850179e-03
27.690000,-2.856642122e-03
27.700000,-2.476792700e-03
27.710000,-2.048891092e-03
27.720000,-1.561171796e-03
27.730000,-1.023077174e-03
27.740000,-5.042761390e-04
27.750000,-1.084406127e-04
27.760000,1.000519969e-04
27.770000,1.398344118e-04
27.780000,8.829585755e-05
27.790000,2.850562561e-05
27.800000,2.378039068e-05
27.810000,1.175318837e-04
27.820000,3.182712704e-04
27.830000,5.772275944e-04
27.840000,8.072450980e-04
27.850000,9.371693802e-04
27.860000,9.389462703e-04
27.870000,8.106901638e-04
27.880000,5.617658885e-04
27.890000,2.197300102e-04
27.900000,-1.676855317e-04
27.910000,-5.468641613e-04
27.920000,-8.730738957e-04
27.930000,-1.117280714e-03
27.940000,-1.264703912e-03
27.950000,-1.308018192e-03
27.960000,-1.251112360e-03
27.970000,-1.125739533e-03
27.980000,-9.868169285e-04
27.990000,-8.714260108e-04
28.000000,-7.702890733e-04
28.010000,-6.546832029e-04
28.020000,-5.252718374e-04
28.030000,-4.246667730e-04
28.040000,-4.085972579e-04
28.050000,-5.093485214e-04
28.060000,-7.136626167e-04
28.070000,-9.584854877e-04
28.080000,-1.144203368e-03
28.090000,-1.167680639e-03
28.100000,-9.740207225e-04
28.110000,-6.035548087e-04
28.120000,-1.909312252e-04
28.130000,9.781235755e-05
28.140000,1.491357692e-04
28.150000,-4.355851333e-05
28.160000,-3.735802123e-04
28.170000,-6.639993515e-04
28.180000,-7.483550555e-04
28.190000,-5.479416480e-04
28.200000,-1.048488295e-04
28.210000,4.331734328e-04
28.220000,8.703031988e-04
28.230000,1.060199434e-03
28.240000,9.936333001e-04
28.250000,7.966076472e-04
28.260000,6.384209851e-04
28.270000,6.349326818e-04
28.280000,8.023630503e-04
28.290000,1.058375793e-03
28.300000,1.273798946e-03
28.310000,1.365524178e-03
28.320000,1.359509857e-03
28.330000,1.368400121e-03
28.340000,1.520875963e-03
28.350000,1.897845674e-03
28.360000,2.479655258e-03
28.370000,3.119126524e-03
28.380000,3.589767776e-03
28.390000,3.701917865e-03
28.400000,3.399636196e-03
28.410000,2.771645739e-03
28.420000,1.988672646e-03
28.430000,1.218204108e-03
28.440000,5.610020632e-04
28.450000,3.152365523e-05
28.460000,-4.195402662e-04
28.470000,-8.531747786e-04
28.480000,-1.282890736e-03
28.490000,-1.653977761e-03
28.500000,-1.891785911e-03
28.510000,-1.974573129e-03
28.520000,-1.951829282e-03
28.530000,-1.898817239e-03
28.540000,-1.867477345e-03
28.550000,-1.868577248e-03
28.560000,-1.869725380e-03
28.570000,-1.802721435e-03
28.580000,-1.599757934e-03
28.590000,-1.254563775e-03
28.600000,-8.573402553e-04
28.610000,-5.545107600e-04
28.620000,-4.523412919e-04
28.630000,-5.447909173e-04
28.640000,-7.231269508e-04
28.650000,-8.467967996e-04
28.660000,-8.182663322e-04
28.670000,-6.280053778e-04
28.680000,-3.572434254e-04
28.690000,-1.293954923e-04
28.700000,-2.659663053e-05
28.710000,-2.868835966e-05
28.720000,-2.836879356e-05
28.730000,8.712954174e-05
28.740000,3.558548404e-04
28.750000,7.181835633e-04
28.760000,1.047596855e-03
28.770000,1.207101491e-03
28.780000,1.121919519e-03
28.790000,8.471931038e-04
28.800000,5.679818102e-04
28.810000,4.976452772e-04
28.820000,7.434043024e-04
28.830000,1.247283872e-03
28.840000,1.831514969e-03
28.850000,2.293563515e-03
28.860000,2.494310781e-03
